,timestamp,bytesRead,bytesWritten,processCount,ioActiveProcessCount
184,1524300160.0,0,0,4,0
185,1524300165.0,0,13312000,4,1
186,1524300170.0,0,0,4,0
187,1524300175.0,0,12800000,4,1
188,1524300180.0,0,0,4,0
189,1524300185.0,0,12800000,4,1
190,1524300190.0,0,0,4,0
191,1524300195.0,0,12800000,4,1
192,1524300200.0,0,0,4,0
193,1524300205.0,0,13312000,4,1
194,1524300210.0,0,0,4,0
195,1524300215.0,0,12800000,4,1
196,1524300220.0,0,0,4,0
197,1524300225.0,0,12800000,4,1
198,1524300230.0,0,0,4,0
199,1524300235.0,0,71569408,4,2
200,1524300240.0,0,429916160,4,1
201,1524300245.0,0,46354432,4,2
202,1524300250.0,0,0,4,0
203,1524300255.0,0,12800000,4,1
204,1524300260.0,0,0,4,0
205,1524300265.0,0,12800000,4,1
206,1524300270.0,0,0,4,0
207,1524300275.0,0,12800000,4,1
208,1524300280.0,0,0,4,0
209,1524300285.0,0,13312000,4,1
210,1524300290.0,0,0,4,0
211,1524300295.0,0,12800000,4,1
212,1524300300.0,0,0,4,0
213,1524300305.0,0,12800000,4,1
214,1524300310.0,0,0,4,0
215,1524300315.0,0,12800000,4,1
216,1524300320.0,0,0,4,0
217,1524300325.0,0,13312000,4,1
218,1524300330.0,0,0,4,0
219,1524300335.0,0,12800000,4,1
220,1524300340.0,0,0,4,0
221,1524300345.0,0,12800000,4,1
222,1524300350.0,0,0,4,0
223,1524300355.0,0,12800000,4,1
224,1524300360.0,0,0,4,0
225,1524300365.0,0,13312000,4,1
226,1524300370.0,0,0,4,0
227,1524300375.0,0,12800000,4,1
228,1524300380.0,0,0,4,0
229,1524300385.0,0,12800000,4,1
230,1524300390.0,0,0,4,0
231,1524300395.0,0,12800000,4,1
232,1524300400.0,0,0,4,0
233,1524300405.0,0,13312000,4,1
234,1524300410.0,0,0,4,0
235,1524300415.0,0,12800000,4,1
236,1524300420.0,0,0,4,0
237,1524300425.0,0,12800000,4,1
238,1524300430.0,0,0,4,0
239,1524300435.0,0,93589504,4,2
240,1524300440.0,0,428867584,4,1
241,1524300445.0,0,25382912,4,2
242,1524300450.0,0,0,4,0
243,1524300455.0,0,12800000,4,1
244,1524300460.0,0,0,4,0
245,1524300465.0,0,12800000,4,1
246,1524300470.0,0,0,4,0
247,1524300475.0,0,12800000,4,1
248,1524300480.0,0,0,4,0
249,1524300485.0,0,13312000,4,1
250,1524300490.0,0,0,4,0
251,1524300495.0,0,12800000,4,1
252,1524300500.0,0,0,4,0
253,1524300505.0,0,12800000,4,1
254,1524300510.0,0,0,4,0
255,1524300515.0,0,12800000,4,1
256,1524300520.0,0,0,4,0
257,1524300525.0,0,13312000,4,1
258,1524300530.0,0,0,4,0
259,1524300535.0,0,12800000,4,1
260,1524300540.0,0,0,4,0
261,1524300545.0,0,12800000,4,1
262,1524300550.0,0,0,4,0
263,1524300555.0,0,12800000,4,1
264,1524300560.0,0,0,4,0
265,1524300565.0,0,13312000,4,1
266,1524300570.0,0,0,4,0
267,1524300575.0,0,12800000,4,1
268,1524300580.0,0,0,4,0
269,1524300585.0,0,12800000,4,1
270,1524300590.0,0,0,4,0
271,1524300595.0,0,12800000,4,1
272,1524300600.0,0,0,4,0
273,1524300605.0,0,13312000,4,1
274,1524300610.0,0,0,4,0
275,1524300615.0,0,12800000,4,1
276,1524300620.0,0,0,4,0
277,1524300625.0,0,12800000,4,1
278,1524300630.0,0,0,4,0
279,1524300635.0,0,79958016,4,2
280,1524300640.0,0,222298112,4,1
281,1524300645.0,0,224395264,4,1
282,1524300650.0,0,21188608,4,2
283,1524300655.0,0,0,4,0
284,1524300660.0,0,12800000,4,1
285,1524300665.0,0,0,4,0
286,1524300670.0,0,12800000,4,1
287,1524300675.0,0,0,4,0
288,1524300680.0,0,12800000,4,1
289,1524300685.0,0,0,4,0
290,1524300690.0,0,13312000,4,1
291,1524300695.0,0,0,4,0
292,1524300700.0,0,12800000,4,1
293,1524300705.0,0,0,4,0
294,1524300710.0,0,12800000,4,1
295,1524300715.0,0,0,4,0
296,1524300720.0,0,12800000,4,1
297,1524300725.0,0,0,4,0
298,1524300730.0,0,13312000,4,1
299,1524300735.0,0,0,4,0
300,1524300740.0,0,12800000,4,1
301,1524300745.0,0,0,4,0
302,1524300750.0,0,12800000,4,1
303,1524300755.0,0,0,4,0
304,1524300760.0,0,12800000,4,1
305,1524300765.0,0,0,4,0
306,1524300770.0,0,13312000,4,1
307,1524300775.0,0,0,4,0
308,1524300780.0,0,12800000,4,1
309,1524300785.0,0,0,4,0
310,1524300790.0,0,12800000,4,1
311,1524300795.0,0,0,4,0
312,1524300800.0,0,12800000,4,1
313,1524300805.0,0,0,4,0
314,1524300810.0,0,13312000,4,1
315,1524300815.0,0,0,4,0
316,1524300820.0,0,12800000,4,1
317,1524300825.0,0,0,4,0
318,1524300830.0,0,12800000,4,1
319,1524300835.0,0,0,4,0
320,1524300840.0,0,123998208,4,2
321,1524300845.0,0,423841792,4,2
322,1524300850.0,0,0,4,0
323,1524300855.0,0,6144000,4,1
324,1524300860.0,0,6656000,4,1
325,1524300865.0,0,0,4,0
326,1524300870.0,0,12800000,4,1
327,1524300875.0,0,0,4,0
328,1524300880.0,0,12800000,4,1
329,1524300885.0,0,0,4,0
330,1524300890.0,0,13312000,4,1
331,1524300895.0,0,0,4,0
332,1524300900.0,0,12800000,4,1
333,1524300905.0,0,0,4,0
334,1524300910.0,0,12800000,4,1
335,1524300915.0,0,0,4,0
336,1524300920.0,0,12800000,4,1
337,1524300925.0,0,0,4,0
338,1524300930.0,0,13312000,4,1
339,1524300935.0,0,0,4,0
340,1524300940.0,0,12800000,4,1
341,1524300945.0,0,0,4,0
342,1524300950.0,0,12800000,4,1
343,1524300955.0,0,0,4,0
344,1524300960.0,0,12800000,4,1
345,1524300965.0,0,0,4,0
346,1524300970.0,0,13312000,4,1
347,1524300975.0,0,0,4,0
348,1524300980.0,0,12800000,4,1
349,1524300985.0,0,0,4,0
350,1524300990.0,0,12800000,4,1
351,1524300995.0,0,0,4,0
352,1524301000.0,0,12800000,4,1
353,1524301005.0,0,0,4,0
354,1524301010.0,0,13312000,4,1
355,1524301015.0,0,0,4,0
356,1524301020.0,0,12800000,4,1
357,1524301025.0,0,0,4,0
358,1524301030.0,0,12800000,4,1
359,1524301035.0,0,0,4,0
360,1524301040.0,0,170135552,4,2
361,1524301045.0,5242880000,505413632,15,11
362,1524301050.0,0,1059061760,10,5
363,1524301055.0,0,938692608,10,6
364,1524301060.0,0,379584512,10,5
365,1524301065.0,0,129191936,10,6
366,1524301070.0,0,0,5,0
367,1524301075.0,0,12800000,5,1
368,1524301080.0,0,0,5,0
369,1524301085.0,0,12800000,5,1
370,1524301090.0,0,0,5,0
371,1524301095.0,0,13312000,5,1
372,1524301100.0,0,0,5,0
373,1524301105.0,0,12800000,5,1
374,1524301110.0,0,0,5,0
375,1524301115.0,0,12800000,5,1
376,1524301120.0,0,0,5,0
377,1524301125.0,0,12800000,5,1
378,1524301130.0,0,0,5,0
379,1524301135.0,0,13312000,5,1
380,1524301140.0,0,0,5,0
381,1524301145.0,0,12800000,5,1
382,1524301150.0,0,0,5,0
383,1524301155.0,0,12800000,5,1
384,1524301160.0,0,0,5,0
385,1524301165.0,0,12800000,5,1
386,1524301170.0,0,0,5,0
387,1524301175.0,0,13312000,5,1
388,1524301180.0,0,0,5,0
389,1524301185.0,0,12800000,5,1
390,1524301190.0,0,0,5,0
391,1524301195.0,0,12800000,5,1
392,1524301200.0,0,0,5,0
393,1524301205.0,0,12800000,5,1
394,1524301210.0,0,0,5,0
395,1524301215.0,0,3072000,5,1
396,1524301220.0,0,10240000,5,1
397,1524301225.0,0,0,5,0
398,1524301230.0,0,12800000,5,1
399,1524301235.0,0,0,5,0
400,1524301240.0,0,12800000,5,1
401,1524301245.0,0,0,5,0
402,1524301250.0,1048576000,1526992896,22,17
403,1524301255.0,0,2153992192,20,16
404,1524301260.0,0,1317011456,20,15
405,1524301265.0,0,694571008,20,16
406,1524301270.0,0,635240448,20,16
407,1524301275.0,0,0,5,0
408,1524301280.0,0,12800000,5,1
409,1524301285.0,0,0,5,0
410,1524301290.0,0,12800000,5,1
411,1524301295.0,0,0,5,0
412,1524301300.0,0,13312000,5,1
413,1524301305.0,0,0,5,0
414,1524301310.0,0,12800000,5,1
415,1524301315.0,0,0,5,0
416,1524301320.0,0,12800000,5,1
417,1524301325.0,0,0,5,0
418,1524301330.0,0,12800000,5,1
419,1524301335.0,0,0,5,0
420,1524301340.0,0,8704000,5,1
421,1524301345.0,0,4608000,5,1
422,1524301350.0,0,0,5,0
423,1524301355.0,0,12800000,5,1
424,1524301360.0,0,0,5,0
425,1524301365.0,0,12800000,5,1
426,1524301370.0,0,0,5,0
427,1524301375.0,0,12800000,5,1
428,1524301380.0,0,0,5,0
429,1524301385.0,0,13312000,5,1
430,1524301390.0,0,0,5,0
431,1524301395.0,0,12800000,5,1
432,1524301400.0,0,0,5,0
433,1524301405.0,0,12800000,5,1
434,1524301410.0,0,0,5,0
435,1524301415.0,0,12800000,5,1
436,1524301420.0,0,0,5,0
437,1524301425.0,0,13312000,5,1
438,1524301430.0,0,0,5,0
439,1524301435.0,0,12800000,5,1
440,1524301440.0,0,0,5,0
441,1524301445.0,0,12800000,5,1
442,1524301450.0,0,0,5,0
443,1524301455.0,1048576000,367267840,22,17
444,1524301460.0,0,737075200,20,16
445,1524301465.0,0,1679060992,20,16
446,1524301470.0,0,704643072,20,15
447,1524301475.0,0,663576576,20,16
448,1524301480.0,0,695595008,20,16
449,1524301485.0,0,683671552,20,15
450,1524301490.0,0,696107008,20,16
451,1524301495.0,0,113610752,20,16
452,1524301500.0,0,0,5,0
453,1524301505.0,0,13312000,5,1
454,1524301510.0,0,0,5,0
455,1524301515.0,0,12800000,5,1
456,1524301520.0,0,0,5,0
457,1524301525.0,0,12800000,5,1
458,1524301530.0,0,0,5,0
459,1524301535.0,0,12800000,5,1
460,1524301540.0,0,0,5,0
461,1524301545.0,0,13312000,5,1
462,1524301550.0,0,0,5,0
463,1524301555.0,0,12800000,5,1
464,1524301560.0,0,0,5,0
465,1524301565.0,0,12800000,5,1
466,1524301570.0,0,0,5,0
467,1524301575.0,0,12800000,5,1
468,1524301580.0,0,0,5,0
469,1524301585.0,0,13312000,5,1
470,1524301590.0,0,0,5,0
471,1524301595.0,0,12800000,5,1
472,1524301600.0,0,0,5,0
473,1524301605.0,0,12800000,5,1
474,1524301610.0,0,0,5,0
475,1524301615.0,0,12800000,5,1
476,1524301620.0,0,0,5,0
477,1524301625.0,0,13312000,5,1
478,1524301630.0,0,0,5,0
479,1524301635.0,0,12800000,5,1
480,1524301640.0,0,0,5,0
481,1524301645.0,0,12800000,5,1
482,1524301650.0,0,0,5,0
483,1524301655.0,0,12800000,5,1
484,1524301660.0,0,0,5,0
485,1524301665.0,1048576000,539234304,22,17
486,1524301670.0,0,1919356928,20,16
487,1524301675.0,0,1859928064,20,16
488,1524301680.0,0,675282944,20,15
489,1524301685.0,0,645726208,20,16
490,1524301690.0,0,681988096,20,16
491,1524301695.0,0,6291456,8,3
492,1524301700.0,0,12800000,5,1
493,1524301705.0,0,0,5,0
494,1524301710.0,0,12800000,5,1
495,1524301715.0,0,0,5,0
496,1524301720.0,0,13312000,5,1
497,1524301725.0,0,0,5,0
498,1524301730.0,0,12800000,5,1
499,1524301735.0,0,0,5,0
500,1524301740.0,0,12800000,5,1
501,1524301745.0,0,0,5,0
502,1524301750.0,0,12800000,5,1
503,1524301755.0,0,0,5,0
504,1524301760.0,0,13312000,5,1
505,1524301765.0,0,0,5,0
506,1524301770.0,0,12800000,5,1
507,1524301775.0,0,0,5,0
508,1524301780.0,0,12800000,5,1
509,1524301785.0,0,0,5,0
510,1524301790.0,0,12800000,5,1
511,1524301795.0,0,0,5,0
512,1524301800.0,0,13312000,5,1
513,1524301805.0,0,0,5,0
514,1524301810.0,0,12800000,5,1
515,1524301815.0,0,0,5,0
516,1524301820.0,0,7680000,5,1
517,1524301825.0,0,5120000,5,1
518,1524301830.0,0,0,5,0
519,1524301835.0,0,12800000,5,1
520,1524301840.0,0,0,5,0
521,1524301845.0,0,13312000,5,1
522,1524301850.0,0,0,5,0
523,1524301855.0,0,12800000,5,1
524,1524301860.0,0,0,5,0
525,1524301865.0,0,12800000,5,1
526,1524301870.0,0,0,5,0
527,1524301875.0,6291456000,1336152064,30,27
528,1524301880.0,0,1727221760,25,21
529,1524301885.0,0,1656750080,25,20
530,1524301890.0,0,610246656,25,21
531,1524301895.0,0,579665920,25,21
532,1524301900.0,0,610709504,25,21
533,1524301905.0,0,594542592,25,20
534,1524301910.0,0,484659200,25,21
535,1524301915.0,0,355467264,10,5
536,1524301920.0,0,379023360,10,6
537,1524301925.0,0,362000384,10,6
538,1524301930.0,0,278921216,10,5
539,1524301935.0,0,12800000,5,1
540,1524301940.0,0,0,5,0
541,1524301945.0,0,12800000,5,1
542,1524301950.0,0,0,5,0
543,1524301955.0,0,12800000,5,1
544,1524301960.0,0,0,5,0
545,1524301965.0,0,13312000,5,1
546,1524301970.0,0,0,5,0
547,1524301975.0,0,12800000,5,1
548,1524301980.0,0,0,5,0
549,1524301985.0,0,12800000,5,1
550,1524301990.0,0,0,5,0
551,1524301995.0,0,12800000,5,1
552,1524302000.0,0,0,5,0
553,1524302005.0,0,13312000,5,1
554,1524302010.0,0,0,5,0
555,1524302015.0,0,12800000,5,1
556,1524302020.0,0,0,5,0
557,1524302025.0,0,12800000,5,1
558,1524302030.0,0,0,5,0
559,1524302035.0,0,12800000,5,1
560,1524302040.0,0,0,5,0
561,1524302045.0,0,13312000,5,1
562,1524302050.0,0,0,5,0
563,1524302055.0,0,12800000,5,1
564,1524302060.0,0,0,5,0
565,1524302065.0,0,12800000,5,1
566,1524302070.0,0,0,5,0
567,1524302075.0,0,12800000,5,1
568,1524302080.0,0,0,5,0
569,1524302085.0,1048576000,189009920,22,17
570,1524302090.0,0,1931476992,20,15
571,1524302095.0,0,1770213376,20,16
572,1524302100.0,0,2006974464,20,15
573,1524302105.0,0,430133248,20,16
574,1524302110.0,0,0,5,0
575,1524302115.0,0,12800000,5,1
576,1524302120.0,0,0,5,0
577,1524302125.0,0,12800000,5,1
578,1524302130.0,0,0,5,0
579,1524302135.0,0,13312000,5,1
580,1524302140.0,0,0,5,0
581,1524302145.0,0,12800000,5,1
582,1524302150.0,0,0,5,0
583,1524302155.0,0,12800000,5,1
584,1524302160.0,0,0,5,0
585,1524302165.0,0,12800000,5,1
586,1524302170.0,0,0,5,0
587,1524302175.0,0,13312000,5,1
588,1524302180.0,0,0,5,0
589,1524302185.0,0,12800000,5,1
590,1524302190.0,0,0,5,0
591,1524302195.0,0,12800000,5,1
592,1524302200.0,0,0,5,0
593,1524302205.0,0,12800000,5,1
594,1524302210.0,0,0,5,0
595,1524302215.0,0,4096000,5,1
596,1524302220.0,0,9216000,5,1
597,1524302225.0,0,0,5,0
598,1524302230.0,0,12800000,5,1
599,1524302235.0,0,0,5,0
600,1524302240.0,0,12800000,5,1
601,1524302245.0,0,0,5,0
602,1524302250.0,0,12800000,5,1
603,1524302255.0,0,0,5,0
604,1524302260.0,0,13312000,5,1
605,1524302265.0,0,0,5,0
606,1524302270.0,0,12800000,5,1
607,1524302275.0,0,0,5,0
608,1524302280.0,0,12800000,5,1
609,1524302285.0,0,0,5,0
610,1524302290.0,1048576000,1243877376,22,17
611,1524302295.0,0,1954762752,20,16
612,1524302300.0,0,2214592512,20,15
613,1524302305.0,0,914575360,20,16
614,1524302310.0,0,0,5,0
615,1524302315.0,0,0,5,0
616,1524302320.0,0,12800000,5,1
617,1524302325.0,0,0,5,0
618,1524302330.0,0,12800000,5,1
619,1524302335.0,0,0,5,0
620,1524302340.0,0,13312000,5,1
621,1524302345.0,0,0,5,0
622,1524302350.0,0,12800000,5,1
623,1524302355.0,0,0,5,0
624,1524302360.0,0,12800000,5,1
625,1524302365.0,0,0,5,0
626,1524302370.0,0,12800000,5,1
627,1524302375.0,0,0,5,0
628,1524302380.0,0,13312000,5,1
629,1524302385.0,0,0,5,0
630,1524302390.0,0,12800000,5,1
631,1524302395.0,0,0,5,0
632,1524302400.0,0,12800000,5,1
633,1524302405.0,0,0,5,0
634,1524302410.0,0,12800000,5,1
635,1524302415.0,0,0,5,0
636,1524302420.0,0,13312000,5,1
637,1524302425.0,0,0,5,0
638,1524302430.0,0,12800000,5,1
639,1524302435.0,0,0,5,0
640,1524302440.0,0,12800000,5,1
641,1524302445.0,0,0,5,0
642,1524302450.0,0,12800000,5,1
643,1524302455.0,0,0,5,0
644,1524302460.0,0,13312000,5,1
645,1524302465.0,0,0,5,0
646,1524302470.0,0,12800000,5,1
647,1524302475.0,0,0,5,0
648,1524302480.0,0,12800000,5,1
649,1524302485.0,0,0,5,0
650,1524302490.0,1048576000,855904256,22,17
651,1524302495.0,0,1843761152,20,16
652,1524302500.0,0,2151530496,20,16
653,1524302505.0,0,1463812096,20,15
654,1524302510.0,0,12800000,5,1
655,1524302515.0,0,0,5,0
656,1524302520.0,0,12800000,5,1
657,1524302525.0,0,0,5,0
658,1524302530.0,0,12800000,5,1
659,1524302535.0,0,0,5,0
660,1524302540.0,0,13312000,5,1
661,1524302545.0,0,0,5,0
662,1524302550.0,0,12800000,5,1
663,1524302555.0,0,0,5,0
664,1524302560.0,0,12800000,5,1
665,1524302565.0,0,0,5,0
666,1524302570.0,0,12800000,5,1
667,1524302575.0,0,0,5,0
668,1524302580.0,0,13312000,5,1
669,1524302585.0,0,0,5,0
670,1524302590.0,0,12800000,5,1
671,1524302595.0,0,0,5,0
672,1524302600.0,0,12800000,5,1
673,1524302605.0,0,0,5,0
674,1524302610.0,0,12800000,5,1
675,1524302615.0,0,0,5,0
676,1524302620.0,0,13312000,5,1
677,1524302625.0,0,0,5,0
678,1524302630.0,0,12800000,5,1
679,1524302635.0,0,0,5,0
680,1524302640.0,0,12800000,5,1
681,1524302645.0,0,0,5,0
682,1524302650.0,0,12800000,5,1
683,1524302655.0,0,0,5,0
684,1524302660.0,0,13312000,5,1
685,1524302665.0,0,0,5,0
686,1524302670.0,0,12800000,5,1
687,1524302675.0,0,0,5,0
688,1524302680.0,0,6656000,5,1
689,1524302685.0,0,6144000,5,1
690,1524302690.0,0,0,5,0
691,1524302695.0,6291456000,1579421696,30,27
692,1524302700.0,0,1680035840,25,21
693,1524302705.0,0,1815085056,25,20
694,1524302710.0,0,1572765696,25,21
695,1524302715.0,0,596955136,25,21
696,1524302720.0,0,458227712,25,20
697,1524302725.0,0,369098752,10,5
698,1524302730.0,0,358830080,10,6
699,1524302735.0,0,380633088,10,5
700,1524302740.0,0,164306944,10,6
701,1524302745.0,0,0,5,0
702,1524302750.0,0,12800000,5,1
703,1524302755.0,0,0,5,0
704,1524302760.0,0,12800000,5,1
705,1524302765.0,0,0,5,0
706,1524302770.0,0,12800000,5,1
707,1524302775.0,0,0,5,0
708,1524302780.0,0,13312000,5,1
709,1524302785.0,0,0,5,0
710,1524302790.0,0,12800000,5,1
711,1524302795.0,0,0,5,0
712,1524302800.0,0,12800000,5,1
713,1524302805.0,0,0,5,0
714,1524302810.0,0,12800000,5,1
715,1524302815.0,0,0,5,0
716,1524302820.0,0,13312000,5,1
717,1524302825.0,0,0,5,0
718,1524302830.0,0,12800000,5,1
719,1524302835.0,0,0,5,0
720,1524302840.0,0,12800000,5,1
721,1524302845.0,0,0,5,0
722,1524302850.0,0,12800000,5,1
723,1524302855.0,0,0,5,0
724,1524302860.0,0,13312000,5,1
725,1524302865.0,0,0,5,0
726,1524302870.0,0,12800000,5,1
727,1524302875.0,0,0,5,0
728,1524302880.0,0,12800000,5,1
729,1524302885.0,0,0,5,0
730,1524302890.0,0,0,5,0
731,1524302895.0,0,12800000,5,1
732,1524302900.0,0,0,5,0
733,1524302905.0,1048576000,1873022976,21,17
734,1524302910.0,0,1776504832,20,16
735,1524302915.0,0,2090860544,20,15
736,1524302920.0,0,587419648,20,16
737,1524302925.0,0,0,5,0
738,1524302930.0,0,12800000,5,1
739,1524302935.0,0,0,5,0
740,1524302940.0,0,12800000,5,1
741,1524302945.0,0,0,5,0
742,1524302950.0,0,13312000,5,1
743,1524302955.0,0,0,5,0
744,1524302960.0,0,12800000,5,1
745,1524302965.0,0,0,5,0
746,1524302970.0,0,12800000,5,1
747,1524302975.0,0,0,5,0
748,1524302980.0,0,12800000,5,1
749,1524302985.0,0,0,5,0
750,1524302990.0,0,13312000,5,1
751,1524302995.0,0,0,5,0
752,1524303000.0,0,12800000,5,1
753,1524303005.0,0,0,5,0
754,1524303010.0,0,12800000,5,1
755,1524303015.0,0,0,5,0
756,1524303020.0,0,12800000,5,1
757,1524303025.0,0,0,5,0
758,1524303030.0,0,0,5,0
759,1524303035.0,0,13312000,5,1
760,1524303040.0,0,0,5,0
761,1524303045.0,0,12800000,5,1
762,1524303050.0,0,0,5,0
763,1524303055.0,0,12800000,5,1
764,1524303060.0,0,0,5,0
765,1524303065.0,0,12800000,5,1
