,timestamp,bytesRead,bytesWritten,processCount,ioActiveProcessCount
54,1568796760.0,24946571,0,74,23
55,1568796760.0,24946571,0,69,23
56,1568796760.0,24946571,0,68,23
57,1568796760.0,24946571,0,64,23
58,1568796760.0,24946571,0,71,23
59,1568796760.0,24946571,0,70,23
60,1568796760.0,24553355,0,78,23
61,1568796760.0,24553355,0,66,23
62,1568796760.0,24553355,0,72,23
63,1568796760.0,24553355,0,82,23
64,1568796760.0,24553355,0,60,23
65,1568796760.0,24553355,0,61,23
66,1568796760.0,24553355,0,57,23
67,1568796760.0,24553355,0,76,23
68,1568796760.0,24553355,0,85,23
69,1568796760.0,24553355,0,83,23
70,1568796760.0,24553355,0,62,23
71,1568796760.0,24553355,0,58,54
72,1568796760.0,24553355,0,77,23
73,1568796760.0,24553355,0,4691,1501
74,1568796760.0,24553355,0,73,23
75,1568796760.0,24553355,0,69,21
76,1568796760.0,24553355,0,81,23
77,1568796760.0,24553355,0,65,23
78,1568796760.0,24553355,0,75,23
79,1568796760.0,24553355,0,80,23
80,1568796760.0,24553355,0,79,23
81,1568796760.0,24553355,0,84,23
82,1568796760.0,24553355,0,74,23
83,1568796760.0,24553355,0,69,23
84,1568796760.0,24553355,0,68,23
85,1568796760.0,24553355,0,64,23
86,1568796760.0,24553355,0,71,23
87,1568796760.0,24553355,0,70,23
88,1568796760.0,25487243,0,78,23
89,1568796760.0,25487243,0,66,23
90,1568796760.0,25487243,0,72,23
91,1568796760.0,25487243,0,82,23
92,1568796760.0,25487243,0,60,23
93,1568796760.0,25487243,0,61,23
94,1568796760.0,25487243,0,57,23
95,1568796760.0,25487243,0,76,23
96,1568796760.0,25487243,0,85,23
97,1568796760.0,25487243,0,83,23
98,1568796760.0,25487243,0,62,23
99,1568796760.0,25487243,0,58,54
100,1568796760.0,25487243,0,77,23
101,1568796760.0,25487243,0,4691,1501
102,1568796760.0,25487243,0,73,23
103,1568796760.0,25487243,0,69,21
104,1568796760.0,25487243,0,81,23
105,1568796760.0,25487243,0,65,23
106,1568796760.0,25487243,0,75,23
107,1568796760.0,25487243,0,80,23
108,1568796760.0,25487243,0,79,23
109,1568796760.0,25487243,0,84,23
110,1568796760.0,25487243,0,74,23
111,1568796760.0,25487243,0,69,23
112,1568796760.0,25487243,0,68,23
113,1568796760.0,25487243,0,64,23
114,1568796760.0,25487243,0,71,23
115,1568796760.0,25487243,0,70,23
116,1568796760.0,24348555,0,78,23
117,1568796760.0,24348555,0,66,23
118,1568796760.0,24348555,0,72,23
119,1568796760.0,24348555,0,82,23
120,1568796760.0,24348555,0,60,23
121,1568796760.0,24348555,0,61,23
122,1568796760.0,24348555,0,57,23
123,1568796760.0,24348555,0,76,23
124,1568796760.0,24348555,0,85,23
125,1568796760.0,24348555,0,83,23
126,1568796760.0,24348555,0,62,23
127,1568796760.0,24348555,0,58,54
128,1568796760.0,24348555,0,77,23
129,1568796760.0,24348555,0,4691,1501
130,1568796760.0,24348555,0,73,23
131,1568796760.0,24348555,0,69,21
132,1568796760.0,24348555,0,81,23
133,1568796760.0,24348555,0,65,23
134,1568796760.0,24348555,0,75,23
135,1568796760.0,24348555,0,80,23
136,1568796760.0,24348555,0,79,23
137,1568796760.0,24348555,0,84,23
138,1568796760.0,24348555,0,74,23
139,1568796760.0,24348555,0,69,23
140,1568796760.0,24348555,0,68,23
141,1568796760.0,24348555,0,64,23
142,1568796760.0,24348555,0,71,23
143,1568796760.0,24348555,0,70,23
144,1568796760.0,24668043,0,78,23
145,1568796760.0,24668043,0,66,23
146,1568796760.0,24668043,0,72,23
147,1568796760.0,24668043,0,82,23
148,1568796760.0,24668043,0,60,23
149,1568796760.0,24668043,0,61,23
150,1568796760.0,24668043,0,57,23
151,1568796760.0,24668043,0,76,23
152,1568796760.0,24668043,0,85,23
153,1568796760.0,24668043,0,83,23
154,1568796760.0,24668043,0,62,23
155,1568796760.0,24668043,0,58,54
156,1568796760.0,24668043,0,77,23
157,1568796760.0,24668043,0,4691,1501
158,1568796760.0,24668043,0,73,23
159,1568796760.0,24668043,0,69,21
160,1568796760.0,24668043,0,81,23
161,1568796760.0,24668043,0,65,23
162,1568796760.0,24668043,0,75,23
163,1568796760.0,24668043,0,80,23
164,1568796760.0,24668043,0,79,23
165,1568796760.0,24668043,0,84,23
166,1568796760.0,24668043,0,74,23
167,1568796760.0,24668043,0,69,23
168,1568796760.0,24668043,0,68,23
169,1568796760.0,24668043,0,64,23
170,1568796760.0,24668043,0,71,23
171,1568796760.0,24668043,0,70,23
172,1568796760.0,1610402966,173670,78,23
173,1568796760.0,1610402966,173670,66,23
174,1568796760.0,1610402966,173670,72,23
175,1568796760.0,1610402966,173670,82,23
176,1568796760.0,1610402966,173670,60,23
177,1568796760.0,1610402966,173670,61,23
178,1568796760.0,1610402966,173670,57,23
179,1568796760.0,1610402966,173670,76,23
180,1568796760.0,1610402966,173670,85,23
181,1568796760.0,1610402966,173670,83,23
182,1568796760.0,1610402966,173670,62,23
183,1568796760.0,1610402966,173670,58,54
184,1568796760.0,1610402966,173670,77,23
185,1568796760.0,1610402966,173670,4691,1501
186,1568796760.0,1610402966,173670,73,23
187,1568796760.0,1610402966,173670,69,21
188,1568796760.0,1610402966,173670,81,23
189,1568796760.0,1610402966,173670,65,23
190,1568796760.0,1610402966,173670,75,23
191,1568796760.0,1610402966,173670,80,23
192,1568796760.0,1610402966,173670,79,23
193,1568796760.0,1610402966,173670,84,23
194,1568796760.0,1610402966,173670,74,23
195,1568796760.0,1610402966,173670,69,23
196,1568796760.0,1610402966,173670,68,23
197,1568796760.0,1610402966,173670,64,23
198,1568796760.0,1610402966,173670,71,23
199,1568796760.0,1610402966,173670,70,23
200,1568796760.0,25307019,0,78,23
201,1568796760.0,25307019,0,66,23
202,1568796760.0,25307019,0,72,23
203,1568796760.0,25307019,0,82,23
204,1568796760.0,25307019,0,60,23
205,1568796760.0,25307019,0,61,23
206,1568796760.0,25307019,0,57,23
207,1568796760.0,25307019,0,76,23
208,1568796760.0,25307019,0,85,23
209,1568796760.0,25307019,0,83,23
210,1568796760.0,25307019,0,62,23
211,1568796760.0,25307019,0,58,54
212,1568796760.0,25307019,0,77,23
213,1568796760.0,25307019,0,4691,1501
214,1568796760.0,25307019,0,73,23
215,1568796760.0,25307019,0,69,21
216,1568796760.0,25307019,0,81,23
217,1568796760.0,25307019,0,65,23
218,1568796760.0,25307019,0,75,23
219,1568796760.0,25307019,0,80,23
220,1568796760.0,25307019,0,79,23
221,1568796760.0,25307019,0,84,23
222,1568796760.0,25307019,0,74,23
223,1568796760.0,25307019,0,69,23
224,1568796760.0,25307019,0,68,23
225,1568796760.0,25307019,0,64,23
226,1568796760.0,25307019,0,71,23
227,1568796760.0,25307019,0,70,23
228,1568796760.0,23357323,0,78,23
229,1568796760.0,23357323,0,66,23
230,1568796760.0,23357323,0,72,23
231,1568796760.0,23357323,0,82,23
232,1568796760.0,23357323,0,60,23
233,1568796760.0,23357323,0,61,23
234,1568796760.0,23357323,0,57,23
235,1568796760.0,23357323,0,76,23
236,1568796760.0,23357323,0,85,23
237,1568796760.0,23357323,0,83,23
238,1568796760.0,23357323,0,62,23
239,1568796760.0,23357323,0,58,54
240,1568796760.0,23357323,0,77,23
241,1568796760.0,23357323,0,4691,1501
242,1568796760.0,23357323,0,73,23
243,1568796760.0,23357323,0,69,21
244,1568796760.0,23357323,0,81,23
245,1568796760.0,23357323,0,65,23
246,1568796760.0,23357323,0,75,23
247,1568796760.0,23357323,0,80,23
248,1568796760.0,23357323,0,79,23
249,1568796760.0,23357323,0,84,23
250,1568796760.0,23357323,0,74,23
251,1568796760.0,23357323,0,69,23
252,1568796760.0,23357323,0,68,23
253,1568796760.0,23357323,0,64,23
254,1568796760.0,23357323,0,71,23
255,1568796760.0,23357323,0,70,23
256,1568796760.0,24446859,0,78,23
257,1568796760.0,24446859,0,66,23
258,1568796760.0,24446859,0,72,23
259,1568796760.0,24446859,0,82,23
260,1568796760.0,24446859,0,60,23
261,1568796760.0,24446859,0,61,23
262,1568796760.0,24446859,0,57,23
263,1568796760.0,24446859,0,76,23
264,1568796760.0,24446859,0,85,23
265,1568796760.0,24446859,0,83,23
266,1568796760.0,24446859,0,62,23
267,1568796760.0,24446859,0,58,54
268,1568796760.0,24446859,0,77,23
269,1568796760.0,24446859,0,4691,1501
270,1568796760.0,24446859,0,73,23
271,1568796760.0,24446859,0,69,21
272,1568796760.0,24446859,0,81,23
273,1568796760.0,24446859,0,65,23
274,1568796760.0,24446859,0,75,23
275,1568796760.0,24446859,0,80,23
276,1568796760.0,24446859,0,79,23
277,1568796760.0,24446859,0,84,23
278,1568796760.0,24446859,0,74,23
279,1568796760.0,24446859,0,69,23
280,1568796760.0,24446859,0,68,23
281,1568796760.0,24446859,0,64,23
282,1568796760.0,24446859,0,71,23
283,1568796760.0,24446859,0,70,23
284,1568796760.0,24414091,0,78,23
285,1568796760.0,24414091,0,66,23
286,1568796760.0,24414091,0,72,23
287,1568796760.0,24414091,0,82,23
288,1568796760.0,24414091,0,60,23
289,1568796760.0,24414091,0,61,23
290,1568796760.0,24414091,0,57,23
291,1568796760.0,24414091,0,76,23
292,1568796760.0,24414091,0,85,23
293,1568796760.0,24414091,0,83,23
294,1568796760.0,24414091,0,62,23
295,1568796760.0,24414091,0,58,54
296,1568796760.0,24414091,0,77,23
297,1568796760.0,24414091,0,4691,1501
298,1568796760.0,24414091,0,73,23
299,1568796760.0,24414091,0,69,21
300,1568796760.0,24414091,0,81,23
301,1568796760.0,24414091,0,65,23
302,1568796760.0,24414091,0,75,23
303,1568796760.0,24414091,0,80,23
304,1568796760.0,24414091,0,79,23
305,1568796760.0,24414091,0,84,23
306,1568796760.0,24414091,0,74,23
307,1568796760.0,24414091,0,69,23
308,1568796760.0,24414091,0,68,23
309,1568796760.0,24414091,0,64,23
310,1568796760.0,24414091,0,71,23
311,1568796760.0,24414091,0,70,23
312,1568796760.0,24430475,0,78,23
313,1568796760.0,24430475,0,66,23
314,1568796760.0,24430475,0,72,23
315,1568796760.0,24430475,0,82,23
316,1568796760.0,24430475,0,60,23
317,1568796760.0,24430475,0,61,23
318,1568796760.0,24430475,0,57,23
319,1568796760.0,24430475,0,76,23
320,1568796760.0,24430475,0,85,23
321,1568796760.0,24430475,0,83,23
322,1568796760.0,24430475,0,62,23
323,1568796760.0,24430475,0,58,54
324,1568796760.0,24430475,0,77,23
325,1568796760.0,24430475,0,4691,1501
326,1568796760.0,24430475,0,73,23
327,1568796760.0,24430475,0,69,21
328,1568796760.0,24430475,0,81,23
329,1568796760.0,24430475,0,65,23
330,1568796760.0,24430475,0,75,23
331,1568796760.0,24430475,0,80,23
332,1568796760.0,24430475,0,79,23
333,1568796760.0,24430475,0,84,23
334,1568796760.0,24430475,0,74,23
335,1568796760.0,24430475,0,69,23
336,1568796760.0,24430475,0,68,23
337,1568796760.0,24430475,0,64,23
338,1568796760.0,24430475,0,71,23
339,1568796760.0,24430475,0,70,23
340,1568796760.0,24004491,0,78,23
341,1568796760.0,24004491,0,66,23
342,1568796760.0,24004491,0,72,23
343,1568796760.0,24004491,0,82,23
344,1568796760.0,24004491,0,60,23
345,1568796760.0,24004491,0,61,23
346,1568796760.0,24004491,0,57,23
347,1568796760.0,24004491,0,76,23
348,1568796760.0,24004491,0,85,23
349,1568796760.0,24004491,0,83,23
350,1568796760.0,24004491,0,62,23
351,1568796760.0,24004491,0,58,54
352,1568796760.0,24004491,0,77,23
353,1568796760.0,24004491,0,4691,1501
354,1568796760.0,24004491,0,73,23
355,1568796760.0,24004491,0,69,21
356,1568796760.0,24004491,0,81,23
357,1568796760.0,24004491,0,65,23
358,1568796760.0,24004491,0,75,23
359,1568796760.0,24004491,0,80,23
360,1568796760.0,24004491,0,79,23
361,1568796760.0,24004491,0,84,23
362,1568796760.0,24004491,0,74,23
363,1568796760.0,24004491,0,69,23
364,1568796760.0,24004491,0,68,23
365,1568796760.0,24004491,0,64,23
366,1568796760.0,24004491,0,71,23
367,1568796760.0,24004491,0,70,23
368,1568796760.0,25200523,0,78,23
369,1568796760.0,25200523,0,66,23
370,1568796760.0,25200523,0,72,23
371,1568796760.0,25200523,0,82,23
372,1568796760.0,25200523,0,60,23
373,1568796760.0,25200523,0,61,23
374,1568796760.0,25200523,0,57,23
375,1568796760.0,25200523,0,76,23
376,1568796760.0,25200523,0,85,23
377,1568796760.0,25200523,0,83,23
378,1568796760.0,25200523,0,62,23
379,1568796760.0,25200523,0,58,54
380,1568796760.0,25200523,0,77,23
381,1568796760.0,25200523,0,4691,1501
382,1568796760.0,25200523,0,73,23
383,1568796760.0,25200523,0,69,21
384,1568796760.0,25200523,0,81,23
385,1568796760.0,25200523,0,65,23
386,1568796760.0,25200523,0,75,23
387,1568796760.0,25200523,0,80,23
388,1568796760.0,25200523,0,79,23
389,1568796760.0,25200523,0,84,23
390,1568796760.0,25200523,0,74,23
391,1568796760.0,25200523,0,69,23
392,1568796760.0,25200523,0,68,23
393,1568796760.0,25200523,0,64,23
394,1568796760.0,25200523,0,71,23
395,1568796760.0,25200523,0,70,23
396,1568796760.0,24913803,0,78,23
397,1568796760.0,24913803,0,66,23
398,1568796760.0,24913803,0,72,23
399,1568796760.0,24913803,0,82,23
400,1568796760.0,24913803,0,60,23
401,1568796760.0,24913803,0,61,23
402,1568796760.0,24913803,0,57,23
403,1568796760.0,24913803,0,76,23
404,1568796760.0,24913803,0,85,23
405,1568796760.0,24913803,0,83,23
406,1568796760.0,24913803,0,62,23
407,1568796760.0,24913803,0,58,54
408,1568796760.0,24913803,0,77,23
409,1568796760.0,24913803,0,4691,1501
410,1568796760.0,24913803,0,73,23
411,1568796760.0,24913803,0,69,21
412,1568796760.0,24913803,0,81,23
413,1568796760.0,24913803,0,65,23
414,1568796760.0,24913803,0,75,23
415,1568796760.0,24913803,0,80,23
416,1568796760.0,24913803,0,79,23
417,1568796760.0,24913803,0,84,23
418,1568796760.0,24913803,0,74,23
419,1568796760.0,24913803,0,69,23
420,1568796760.0,24913803,0,68,23
421,1568796760.0,24913803,0,64,23
422,1568796760.0,24913803,0,71,23
423,1568796760.0,24913803,0,70,23
424,1568796760.0,24569739,0,78,23
425,1568796760.0,24569739,0,66,23
426,1568796760.0,24569739,0,72,23
427,1568796760.0,24569739,0,82,23
428,1568796760.0,24569739,0,60,23
429,1568796760.0,24569739,0,61,23
430,1568796760.0,24569739,0,57,23
431,1568796760.0,24569739,0,76,23
432,1568796760.0,24569739,0,85,23
433,1568796760.0,24569739,0,83,23
434,1568796760.0,24569739,0,62,23
435,1568796760.0,24569739,0,58,54
436,1568796760.0,24569739,0,77,23
437,1568796760.0,24569739,0,4691,1501
438,1568796760.0,24569739,0,73,23
439,1568796760.0,24569739,0,69,21
440,1568796760.0,24569739,0,81,23
441,1568796760.0,24569739,0,65,23
442,1568796760.0,24569739,0,75,23
443,1568796760.0,24569739,0,80,23
444,1568796760.0,24569739,0,79,23
445,1568796760.0,24569739,0,84,23
446,1568796760.0,24569739,0,74,23
447,1568796760.0,24569739,0,69,23
448,1568796760.0,24569739,0,68,23
449,1568796760.0,24569739,0,64,23
450,1568796760.0,24569739,0,71,23
451,1568796760.0,24569739,0,70,23
452,1568796760.0,31009479,0,78,23
453,1568796760.0,31009479,0,66,23
454,1568796760.0,31009479,0,72,23
455,1568796760.0,31009479,0,82,23
456,1568796760.0,31009479,0,60,23
457,1568796760.0,31009479,0,61,23
458,1568796760.0,31009479,0,57,23
459,1568796760.0,31009479,0,76,23
460,1568796760.0,31009479,0,85,23
461,1568796760.0,31009479,0,83,23
462,1568796760.0,31009479,0,62,23
463,1568796760.0,31009479,0,58,54
464,1568796760.0,31009479,0,77,23
465,1568796760.0,31009479,0,4691,1501
466,1568796760.0,31009479,0,73,23
467,1568796760.0,31009479,0,69,21
468,1568796760.0,31009479,0,81,23
469,1568796760.0,31009479,0,65,23
470,1568796760.0,31009479,0,75,23
471,1568796760.0,31009479,0,80,23
472,1568796760.0,31009479,0,79,23
473,1568796760.0,31009479,0,84,23
474,1568796760.0,31009479,0,74,23
475,1568796760.0,31009479,0,69,23
476,1568796760.0,31009479,0,68,23
477,1568796760.0,31009479,0,64,23
478,1568796760.0,31009479,0,71,23
479,1568796760.0,31009479,0,70,23
480,1568796760.0,24586123,0,78,23
481,1568796760.0,24586123,0,66,23
482,1568796760.0,24586123,0,72,23
483,1568796760.0,24586123,0,82,23
484,1568796760.0,24586123,0,60,23
485,1568796760.0,24586123,0,61,23
486,1568796760.0,24586123,0,57,23
487,1568796760.0,24586123,0,76,23
488,1568796760.0,24586123,0,85,23
489,1568796760.0,24586123,0,83,23
490,1568796760.0,24586123,0,62,23
491,1568796760.0,24586123,0,58,54
492,1568796760.0,24586123,0,77,23
493,1568796760.0,24586123,0,4691,1501
494,1568796760.0,24586123,0,73,23
495,1568796760.0,24586123,0,69,21
496,1568796760.0,24586123,0,81,23
497,1568796760.0,24586123,0,65,23
498,1568796760.0,24586123,0,75,23
499,1568796760.0,24586123,0,80,23
500,1568796760.0,24586123,0,79,23
501,1568796760.0,24586123,0,84,23
502,1568796760.0,24586123,0,74,23
503,1568796760.0,24586123,0,69,23
504,1568796760.0,24586123,0,68,23
505,1568796760.0,24586123,0,64,23
506,1568796760.0,24586123,0,71,23
507,1568796760.0,24586123,0,70,23
508,1568796760.0,24709003,0,78,23
509,1568796760.0,24709003,0,66,23
510,1568796760.0,24709003,0,72,23
511,1568796760.0,24709003,0,82,23
512,1568796760.0,24709003,0,60,23
513,1568796760.0,24709003,0,61,23
514,1568796760.0,24709003,0,57,23
515,1568796760.0,24709003,0,76,23
516,1568796760.0,24709003,0,85,23
517,1568796760.0,24709003,0,83,23
518,1568796760.0,24709003,0,62,23
519,1568796760.0,24709003,0,58,54
520,1568796760.0,24709003,0,77,23
521,1568796760.0,24709003,0,4691,1501
522,1568796760.0,24709003,0,73,23
523,1568796760.0,24709003,0,69,21
524,1568796760.0,24709003,0,81,23
525,1568796760.0,24709003,0,65,23
526,1568796760.0,24709003,0,75,23
527,1568796760.0,24709003,0,80,23
528,1568796760.0,24709003,0,79,23
529,1568796760.0,24709003,0,84,23
530,1568796760.0,24709003,0,74,23
531,1568796760.0,24709003,0,69,23
532,1568796760.0,24709003,0,68,23
533,1568796760.0,24709003,0,64,23
534,1568796760.0,24709003,0,71,23
535,1568796760.0,24709003,0,70,23
536,1568796760.0,25552779,0,78,23
537,1568796760.0,25552779,0,66,23
538,1568796760.0,25552779,0,72,23
539,1568796760.0,25552779,0,82,23
540,1568796760.0,25552779,0,60,23
541,1568796760.0,25552779,0,61,23
542,1568796760.0,25552779,0,57,23
543,1568796760.0,25552779,0,76,23
544,1568796760.0,25552779,0,85,23
545,1568796760.0,25552779,0,83,23
546,1568796760.0,25552779,0,62,23
547,1568796760.0,25552779,0,58,54
548,1568796760.0,25552779,0,77,23
549,1568796760.0,25552779,0,4691,1501
550,1568796760.0,25552779,0,73,23
551,1568796760.0,25552779,0,69,21
552,1568796760.0,25552779,0,81,23
553,1568796760.0,25552779,0,65,23
554,1568796760.0,25552779,0,75,23
555,1568796760.0,25552779,0,80,23
556,1568796760.0,25552779,0,79,23
557,1568796760.0,25552779,0,84,23
558,1568796760.0,25552779,0,74,23
559,1568796760.0,25552779,0,69,23
560,1568796760.0,25552779,0,68,23
561,1568796760.0,25552779,0,64,23
562,1568796760.0,25552779,0,71,23
563,1568796760.0,25552779,0,70,23
564,1568796760.0,25249675,0,78,23
565,1568796760.0,25249675,0,66,23
566,1568796760.0,25249675,0,72,23
567,1568796760.0,25249675,0,82,23
568,1568796760.0,25249675,0,60,23
569,1568796760.0,25249675,0,61,23
570,1568796760.0,25249675,0,57,23
571,1568796760.0,25249675,0,76,23
572,1568796760.0,25249675,0,85,23
573,1568796760.0,25249675,0,83,23
574,1568796760.0,25249675,0,62,23
575,1568796760.0,25249675,0,58,54
576,1568796760.0,25249675,0,77,23
577,1568796760.0,25249675,0,4691,1501
578,1568796760.0,25249675,0,73,23
579,1568796760.0,25249675,0,69,21
580,1568796760.0,25249675,0,81,23
581,1568796760.0,25249675,0,65,23
582,1568796760.0,25249675,0,75,23
583,1568796760.0,25249675,0,80,23
584,1568796760.0,25249675,0,79,23
585,1568796760.0,25249675,0,84,23
586,1568796760.0,25249675,0,74,23
587,1568796760.0,25249675,0,69,23
588,1568796760.0,25249675,0,68,23
589,1568796760.0,25249675,0,64,23
590,1568796760.0,25249675,0,71,23
591,1568796760.0,25249675,0,70,23
592,1568796760.0,25257867,0,78,23
593,1568796760.0,25257867,0,66,23
594,1568796760.0,25257867,0,72,23
595,1568796760.0,25257867,0,82,23
596,1568796760.0,25257867,0,60,23
597,1568796760.0,25257867,0,61,23
598,1568796760.0,25257867,0,57,23
599,1568796760.0,25257867,0,76,23
600,1568796760.0,25257867,0,85,23
601,1568796760.0,25257867,0,83,23
602,1568796760.0,25257867,0,62,23
603,1568796760.0,25257867,0,58,54
604,1568796760.0,25257867,0,77,23
605,1568796760.0,25257867,0,4691,1501
606,1568796760.0,25257867,0,73,23
607,1568796760.0,25257867,0,69,21
608,1568796760.0,25257867,0,81,23
609,1568796760.0,25257867,0,65,23
610,1568796760.0,25257867,0,75,23
611,1568796760.0,25257867,0,80,23
612,1568796760.0,25257867,0,79,23
613,1568796760.0,25257867,0,84,23
614,1568796760.0,25257867,0,74,23
615,1568796760.0,25257867,0,69,23
616,1568796760.0,25257867,0,68,23
617,1568796760.0,25257867,0,64,23
618,1568796760.0,25257867,0,71,23
619,1568796760.0,25257867,0,70,23
620,1568796760.0,33803973,173670,78,23
621,1568796760.0,33803973,173670,66,23
622,1568796760.0,33803973,173670,72,23
623,1568796760.0,33803973,173670,82,23
624,1568796760.0,33803973,173670,60,23
625,1568796760.0,33803973,173670,61,23
626,1568796760.0,33803973,173670,57,23
627,1568796760.0,33803973,173670,76,23
628,1568796760.0,33803973,173670,85,23
629,1568796760.0,33803973,173670,83,23
630,1568796760.0,33803973,173670,62,23
631,1568796760.0,33803973,173670,58,54
632,1568796760.0,33803973,173670,77,23
633,1568796760.0,33803973,173670,4691,1501
634,1568796760.0,33803973,173670,73,23
635,1568796760.0,33803973,173670,69,21
636,1568796760.0,33803973,173670,81,23
637,1568796760.0,33803973,173670,65,23
638,1568796760.0,33803973,173670,75,23
639,1568796760.0,33803973,173670,80,23
640,1568796760.0,33803973,173670,79,23
641,1568796760.0,33803973,173670,84,23
642,1568796760.0,33803973,173670,74,23
643,1568796760.0,33803973,173670,69,23
644,1568796760.0,33803973,173670,68,23
645,1568796760.0,33803973,173670,64,23
646,1568796760.0,33803973,173670,71,23
647,1568796760.0,33803973,173670,70,23
648,1568796760.0,25274251,0,78,23
649,1568796760.0,25274251,0,66,23
650,1568796760.0,25274251,0,72,23
651,1568796760.0,25274251,0,82,23
652,1568796760.0,25274251,0,60,23
653,1568796760.0,25274251,0,61,23
654,1568796760.0,25274251,0,57,23
655,1568796760.0,25274251,0,76,23
656,1568796760.0,25274251,0,85,23
657,1568796760.0,25274251,0,83,23
658,1568796760.0,25274251,0,62,23
659,1568796760.0,25274251,0,58,54
660,1568796760.0,25274251,0,77,23
661,1568796760.0,25274251,0,4691,1501
662,1568796760.0,25274251,0,73,23
663,1568796760.0,25274251,0,69,21
664,1568796760.0,25274251,0,81,23
665,1568796760.0,25274251,0,65,23
666,1568796760.0,25274251,0,75,23
667,1568796760.0,25274251,0,80,23
668,1568796760.0,25274251,0,79,23
669,1568796760.0,25274251,0,84,23
670,1568796760.0,25274251,0,74,23
671,1568796760.0,25274251,0,69,23
672,1568796760.0,25274251,0,68,23
673,1568796760.0,25274251,0,64,23
674,1568796760.0,25274251,0,71,23
675,1568796760.0,25274251,0,70,23
676,1568796760.0,25233291,0,78,23
677,1568796760.0,25233291,0,66,23
678,1568796760.0,25233291,0,72,23
679,1568796760.0,25233291,0,82,23
680,1568796760.0,25233291,0,60,23
681,1568796760.0,25233291,0,61,23
682,1568796760.0,25233291,0,57,23
683,1568796760.0,25233291,0,76,23
684,1568796760.0,25233291,0,85,23
685,1568796760.0,25233291,0,83,23
686,1568796760.0,25233291,0,62,23
687,1568796760.0,25233291,0,58,54
688,1568796760.0,25233291,0,77,23
689,1568796760.0,25233291,0,4691,1501
690,1568796760.0,25233291,0,73,23
691,1568796760.0,25233291,0,69,21
692,1568796760.0,25233291,0,81,23
693,1568796760.0,25233291,0,65,23
694,1568796760.0,25233291,0,75,23
695,1568796760.0,25233291,0,80,23
696,1568796760.0,25233291,0,79,23
697,1568796760.0,25233291,0,84,23
698,1568796760.0,25233291,0,74,23
699,1568796760.0,25233291,0,69,23
700,1568796760.0,25233291,0,68,23
701,1568796760.0,25233291,0,64,23
702,1568796760.0,25233291,0,71,23
703,1568796760.0,25233291,0,70,23
704,1568796760.0,26158987,0,78,23
705,1568796760.0,26158987,0,66,23
706,1568796760.0,26158987,0,72,23
707,1568796760.0,26158987,0,82,23
708,1568796760.0,26158987,0,60,23
709,1568796760.0,26158987,0,61,23
710,1568796760.0,26158987,0,57,23
711,1568796760.0,26158987,0,76,23
712,1568796760.0,26158987,0,85,23
713,1568796760.0,26158987,0,83,23
714,1568796760.0,26158987,0,62,23
715,1568796760.0,26158987,0,58,54
716,1568796760.0,26158987,0,77,23
717,1568796760.0,26158987,0,4691,1501
718,1568796760.0,26158987,0,73,23
719,1568796760.0,26158987,0,69,21
720,1568796760.0,26158987,0,81,23
721,1568796760.0,26158987,0,65,23
722,1568796760.0,26158987,0,75,23
723,1568796760.0,26158987,0,80,23
724,1568796760.0,26158987,0,79,23
