,timestamp,bytesRead,bytesWritten,processCount,ioActiveProcessCount
141,1557741040.0,0,0,24,0
142,1557741045.0,0,0,24,0
143,1557741050.0,0,0,24,0
144,1557741055.0,0,0,24,0
145,1557741060.0,0,0,24,0
146,1557741065.0,0,0,24,0
147,1557741070.0,0,0,24,0
148,1557741075.0,0,0,24,0
149,1557741080.0,0,0,24,0
150,1557741085.0,0,0,24,0
151,1557741090.0,0,0,24,0
152,1557741095.0,0,0,24,0
153,1557741100.0,0,0,24,0
154,1557741105.0,0,0,24,0
155,1557741110.0,0,0,24,0
156,1557741115.0,0,0,24,0
157,1557741120.0,0,0,24,0
158,1557741125.0,0,0,24,0
159,1557741130.0,0,0,24,0
160,1557741135.0,0,0,24,0
161,1557741140.0,0,0,24,0
162,1557741145.0,0,0,24,0
163,1557741150.0,0,0,24,0
164,1557741155.0,0,0,24,0
165,1557741160.0,0,0,24,0
166,1557741165.0,0,0,24,0
167,1557741170.0,0,0,24,0
168,1557741175.0,0,458752,24,1
169,1557741180.0,0,39096961,24,1
170,1557741185.0,6437,4598627,24,3
171,1557741190.0,0,0,23,0
172,1557741195.0,0,0,23,0
173,1557741200.0,0,0,23,0
174,1557741205.0,0,0,23,0
175,1557741210.0,0,0,23,0
176,1557741215.0,0,0,23,0
177,1557741220.0,0,0,23,0
178,1557741225.0,0,0,23,0
179,1557741230.0,0,0,23,0
180,1557741235.0,0,0,23,0
181,1557741240.0,0,0,23,0
182,1557741245.0,0,0,23,0
183,1557741250.0,0,0,23,0
184,1557741255.0,0,0,23,0
185,1557741260.0,0,0,23,0
186,1557741265.0,0,0,23,0
187,1557741270.0,0,0,23,0
188,1557741275.0,0,0,23,0
189,1557741280.0,0,0,23,0
190,1557741285.0,0,0,23,0
191,1557741290.0,0,0,23,0
192,1557741295.0,0,0,23,0
193,1557741300.0,0,0,23,0
194,1557741305.0,0,0,23,0
195,1557741310.0,0,0,23,0
196,1557741315.0,0,0,23,0
197,1557741320.0,0,0,23,0
198,1557741325.0,0,0,23,0
199,1557741330.0,0,0,23,0
200,1557741335.0,0,0,23,0
201,1557741340.0,0,0,23,0
202,1557741345.0,0,0,23,0
203,1557741350.0,0,0,23,0
204,1557741355.0,0,0,23,0
205,1557741360.0,0,0,23,0
206,1557741365.0,0,0,23,0
207,1557741370.0,0,0,23,0
208,1557741375.0,0,0,23,0
209,1557741380.0,0,12413068,23,1
210,1557741385.0,392496065,2421463,25,9
211,1557741390.0,229710818,7645,24,1
212,1557741395.0,230220,2034983933,25,10
213,1557741400.0,80562,44837480,25,9
214,1557741405.0,49550,29738711,25,6
215,1557741410.0,430162,121270165,26,24
216,1557741415.0,1417496,4209040,26,23
217,1557741420.0,123550,878487114,25,8
218,1557741425.0,0,48,25,1
219,1557741430.0,0,4,25,1
220,1557741435.0,0,4,25,1
221,1557741440.0,0,4,25,1
222,1557741445.0,0,8,25,1
223,1557741450.0,249046,437626162,27,15
224,1557741455.0,5995,13009554,25,4
225,1557741460.0,275850,881337908,26,17
226,1557741465.0,0,82,24,1
227,1557741470.0,275850,882240500,26,17
228,1557741475.0,37057,62097802,24,4
229,1557741480.0,238794,819994068,26,15
230,1557741485.0,135819,189740742,24,8
231,1557741490.0,140032,692414340,26,11
232,1557741495.0,95559495,233621141,33,33
233,1557741500.0,37236,658509166,28,4
234,1557741505.0,345714,210443247,29,22
235,1557741510.0,56068137,6061715,29,34
236,1557741515.0,450740224,10176,26,2
237,1557741520.0,462249984,9504,26,2
238,1557741525.0,289550422,12138,26,2
239,1557741530.0,0,18216,26,1
240,1557741535.0,0,4202,26,1
241,1557741540.0,0,0,26,0
242,1557741545.0,0,260,26,1
243,1557741550.0,0,0,26,0
244,1557741555.0,0,0,26,0
245,1557741560.0,0,130,26,1
246,1557741565.0,0,0,26,0
247,1557741570.0,95115411,22716738,26,2
248,1557741575.0,36719912,2864319,26,3
249,1557741580.0,0,0,26,0
250,1557741585.0,0,130,26,1
251,1557741590.0,0,0,26,0
252,1557741595.0,0,0,26,0
253,1557741600.0,0,0,26,0
254,1557741605.0,0,130,26,1
255,1557741610.0,0,0,26,0
256,1557741615.0,0,0,26,0
257,1557741620.0,0,0,26,0
258,1557741625.0,0,130,26,1
259,1557741630.0,0,0,26,0
260,1557741635.0,0,0,26,0
261,1557741640.0,0,0,26,0
262,1557741645.0,0,0,26,0
263,1557741650.0,0,0,26,0
264,1557741655.0,0,0,26,0
265,1557741660.0,131722162,25179149,26,5
266,1557741665.0,846791,25643892,35,56
267,1557741670.0,119768382,177,26,1
268,1557741675.0,0,0,26,0
269,1557741680.0,204716768,118459,34,18
270,1557741685.0,191,132,26,1
271,1557741690.0,35578,76141,35,7
272,1557741695.0,175421445,42257,35,11
273,1557741700.0,84135551,318,26,1
274,1557741705.0,0,0,26,0
275,1557741710.0,84296920,141229,36,17
276,1557741715.0,180840957,90,26,1
277,1557741720.0,191,273,26,1
278,1557741725.0,0,0,26,0
279,1557741730.0,0,8322,26,2
280,1557741735.0,204720573,138687,34,17
281,1557741740.0,9868,76809,26,3
282,1557741745.0,204707716,42685,36,16
283,1557741750.0,0,0,26,0
284,1557741755.0,204717458,119307,34,17
285,1557741760.0,0,142,26,2
286,1557741765.0,0,0,26,0
287,1557741770.0,204719913,123519,35,17
288,1557741775.0,191,132,26,1
289,1557741780.0,204720461,124399,35,17
290,1557741785.0,84229537,104138,36,9
291,1557741790.0,120490883,19664,35,10
292,1557741795.0,84728307,124528,34,21
293,1557741800.0,712194,428482,25,2
294,1557741805.0,84620502,438658,25,2
295,1557741810.0,629572,0,25,1
296,1557741815.0,0,130,25,1
297,1557741820.0,0,0,25,0
298,1557741825.0,0,0,25,0
299,1557741830.0,0,0,25,0
300,1557741835.0,0,0,25,0
301,1557741840.0,0,0,25,0
302,1557741845.0,0,0,25,0
303,1557741850.0,0,0,25,0
304,1557741855.0,0,130,25,1
305,1557741860.0,66094,103174,34,16
306,1557741865.0,254688,55141,34,42
307,1557741870.0,242544,114365857,22,6
308,1557741875.0,0,0,22,0
309,1557741880.0,156735,57204440,22,4
310,1557741885.0,0,0,22,0
311,1557741890.0,99696,57169824,22,4
312,1557741895.0,0,0,22,0
313,1557741900.0,99158,57169276,22,4
314,1557741905.0,99202,57169358,22,4
315,1557741910.0,34652,57114588,22,4
316,1557741915.0,63900,54220,22,3
317,1557741920.0,34640,57114458,22,3
318,1557741925.0,64658,54978,22,3
319,1557741930.0,0,0,22,0
320,1557741935.0,98946,57169092,22,4
321,1557741940.0,0,0,22,0
322,1557741945.0,2705093,114232613,24,6
323,1557741950.0,11036090,230248326,23,8
324,1557741955.0,2718374,456923526,24,9
325,1557741960.0,0,28,22,1
326,1557741965.0,20780,189290607,22,4
327,1557741970.0,7398162,1774384,23,9
328,1557741975.0,0,0,20,0
329,1557741980.0,0,0,20,0
330,1557741985.0,0,0,20,0
331,1557741990.0,0,0,20,0
332,1557741995.0,0,0,20,0
333,1557742000.0,0,0,20,0
334,1557742005.0,0,0,20,0
335,1557742010.0,0,0,20,0
336,1557742015.0,0,0,20,0
337,1557742020.0,0,130,20,1
338,1557742025.0,0,0,20,0
339,1557742030.0,0,0,20,0
340,1557742035.0,0,0,20,0
341,1557742040.0,0,0,20,0
342,1557742045.0,0,0,20,0
343,1557742050.0,0,0,20,0
344,1557742055.0,0,0,20,0
345,1557742060.0,0,0,20,0
346,1557742065.0,0,0,20,0
347,1557742070.0,0,0,20,0
348,1557742075.0,0,0,20,0
349,1557742080.0,0,0,20,0
350,1557742085.0,0,130,20,1
351,1557742090.0,0,0,20,0
352,1557742095.0,0,0,20,0
353,1557742100.0,0,0,20,0
354,1557742105.0,0,0,20,0
355,1557742110.0,0,0,20,0
356,1557742115.0,0,0,20,0
357,1557742120.0,0,0,20,0
358,1557742125.0,0,0,20,0
359,1557742130.0,0,130,20,1
360,1557742135.0,0,0,20,0
361,1557742140.0,0,0,20,0
362,1557742145.0,0,0,20,0
363,1557742150.0,0,0,20,0
364,1557742155.0,0,0,20,0
365,1557742160.0,0,0,20,0
366,1557742165.0,0,0,20,0
367,1557742170.0,0,0,20,0
368,1557742175.0,0,0,20,0
369,1557742180.0,0,0,20,0
370,1557742185.0,0,0,20,0
371,1557742190.0,0,0,20,0
372,1557742195.0,0,0,20,0
373,1557742200.0,0,0,20,0
374,1557742205.0,0,130,20,1
375,1557742210.0,0,0,20,0
376,1557742215.0,0,0,20,0
377,1557742220.0,0,0,20,0
378,1557742225.0,0,0,20,0
379,1557742230.0,0,0,20,0
380,1557742235.0,0,0,20,0
381,1557742240.0,0,0,20,0
382,1557742245.0,0,0,20,0
383,1557742250.0,0,0,20,0
384,1557742255.0,0,130,20,1
385,1557742260.0,0,0,20,0
386,1557742265.0,0,0,20,0
387,1557742270.0,0,0,20,0
388,1557742275.0,0,0,20,0
389,1557742280.0,0,0,20,0
390,1557742285.0,0,0,20,0
391,1557742290.0,0,0,20,0
392,1557742295.0,0,0,20,0
393,1557742300.0,0,0,20,0
394,1557742305.0,0,0,20,0
395,1557742310.0,0,0,20,0
396,1557742315.0,0,0,20,0
397,1557742320.0,0,0,20,0
398,1557742325.0,0,0,20,0
399,1557742330.0,0,130,20,1
400,1557742335.0,0,0,20,0
401,1557742340.0,0,0,20,0
402,1557742345.0,0,0,20,0
403,1557742350.0,0,0,20,0
404,1557742355.0,0,0,20,0
405,1557742360.0,0,0,20,0
406,1557742365.0,0,0,20,0
407,1557742370.0,0,0,20,0
408,1557742375.0,0,0,20,0
409,1557742380.0,0,0,20,0
410,1557742385.0,0,0,20,0
411,1557742390.0,0,130,20,1
412,1557742395.0,0,0,20,0
413,1557742400.0,0,0,20,0
414,1557742405.0,0,0,20,0
415,1557742410.0,0,0,20,0
416,1557742415.0,0,0,20,0
417,1557742420.0,0,0,20,0
418,1557742425.0,0,0,20,0
419,1557742430.0,0,0,20,0
420,1557742435.0,0,0,20,0
421,1557742440.0,0,0,20,0
422,1557742445.0,0,0,20,0
423,1557742450.0,0,0,20,0
424,1557742455.0,0,0,20,0
425,1557742460.0,0,0,20,0
426,1557742465.0,0,130,20,1
427,1557742470.0,0,0,20,0
428,1557742475.0,0,0,20,0
429,1557742480.0,0,0,20,0
430,1557742485.0,0,0,20,0
431,1557742490.0,0,0,20,0
432,1557742495.0,0,0,20,0
433,1557742500.0,0,0,20,0
434,1557742505.0,0,0,20,0
435,1557742510.0,0,0,20,0
436,1557742515.0,0,0,20,0
437,1557742520.0,0,0,20,0
438,1557742525.0,0,0,20,0
439,1557742530.0,0,0,20,0
440,1557742535.0,0,0,20,0
441,1557742540.0,0,0,20,0
442,1557742545.0,0,130,20,1
443,1557742550.0,0,0,20,0
444,1557742555.0,0,0,20,0
445,1557742560.0,0,0,20,0
446,1557742565.0,0,0,20,0
447,1557742570.0,0,0,20,0
448,1557742575.0,0,0,20,0
449,1557742580.0,0,0,20,0
450,1557742585.0,0,0,20,0
451,1557742590.0,0,0,20,0
452,1557742595.0,0,0,20,0
453,1557742600.0,0,0,20,0
454,1557742605.0,0,0,20,0
455,1557742610.0,0,130,20,1
456,1557742615.0,0,0,20,0
457,1557742620.0,0,0,20,0
458,1557742625.0,0,0,20,0
459,1557742630.0,0,0,20,0
460,1557742635.0,0,0,20,0
461,1557742640.0,0,0,20,0
462,1557742645.0,0,0,20,0
463,1557742650.0,0,0,20,0
464,1557742655.0,0,0,20,0
465,1557742660.0,0,0,20,0
466,1557742665.0,0,0,20,0
467,1557742670.0,0,0,20,0
468,1557742675.0,0,0,20,0
469,1557742680.0,0,0,20,0
470,1557742685.0,0,0,20,0
471,1557742690.0,0,0,20,0
472,1557742695.0,0,0,20,0
473,1557742700.0,0,130,20,1
474,1557742705.0,0,0,20,0
475,1557742710.0,0,0,20,0
476,1557742715.0,0,0,20,0
477,1557742720.0,0,0,20,0
478,1557742725.0,0,0,20,0
479,1557742730.0,0,0,20,0
480,1557742735.0,0,0,20,0
481,1557742740.0,0,0,20,0
482,1557742745.0,0,0,20,0
483,1557742750.0,0,0,20,0
484,1557742755.0,0,0,20,0
485,1557742760.0,0,0,20,0
486,1557742765.0,0,0,20,0
487,1557742770.0,0,130,20,1
488,1557742775.0,0,0,20,0
489,1557742780.0,0,0,20,0
490,1557742785.0,0,0,20,0
491,1557742790.0,0,0,20,0
492,1557742795.0,0,0,20,0
493,1557742800.0,0,0,20,0
494,1557742805.0,0,0,20,0
495,1557742810.0,0,0,20,0
496,1557742815.0,0,0,20,0
497,1557742820.0,0,0,20,0
498,1557742825.0,0,0,20,0
499,1557742830.0,0,0,20,0
500,1557742835.0,0,0,20,0
501,1557742840.0,0,0,20,0
502,1557742845.0,0,0,20,0
503,1557742850.0,0,0,20,0
504,1557742855.0,0,0,20,0
505,1557742860.0,0,130,20,1
506,1557742865.0,0,0,20,0
507,1557742870.0,0,0,20,0
508,1557742875.0,0,0,20,0
509,1557742880.0,0,0,20,0
510,1557742885.0,0,0,20,0
511,1557742890.0,0,0,20,0
512,1557742895.0,0,0,20,0
513,1557742900.0,0,0,20,0
514,1557742905.0,0,0,20,0
515,1557742910.0,0,0,20,0
516,1557742915.0,0,0,20,0
517,1557742920.0,0,0,20,0
518,1557742925.0,0,0,20,0
519,1557742930.0,0,130,20,1
520,1557742935.0,0,0,20,0
521,1557742940.0,0,0,20,0
522,1557742945.0,0,0,20,0
523,1557742950.0,0,0,20,0
524,1557742955.0,0,0,20,0
525,1557742960.0,0,0,20,0
526,1557742965.0,0,0,20,0
527,1557742970.0,0,0,20,0
528,1557742975.0,0,0,20,0
529,1557742980.0,0,0,20,0
530,1557742985.0,0,0,20,0
531,1557742990.0,0,0,20,0
532,1557742995.0,0,0,20,0
533,1557743000.0,0,0,20,0
534,1557743005.0,0,0,20,0
535,1557743010.0,0,0,20,0
536,1557743015.0,0,0,20,0
537,1557743020.0,0,0,20,0
538,1557743025.0,0,0,20,0
539,1557743030.0,0,130,20,1
540,1557743035.0,0,0,20,0
541,1557743040.0,0,0,20,0
542,1557743045.0,0,0,20,0
543,1557743050.0,0,0,20,0
544,1557743055.0,0,0,20,0
545,1557743060.0,0,0,20,0
546,1557743065.0,0,0,20,0
547,1557743070.0,0,0,20,0
548,1557743075.0,0,0,20,0
549,1557743080.0,0,0,20,0
550,1557743085.0,0,0,20,0
551,1557743090.0,0,0,20,0
552,1557743095.0,0,0,20,0
553,1557743100.0,0,0,20,0
554,1557743105.0,0,0,20,0
555,1557743110.0,0,130,20,1
556,1557743115.0,0,0,20,0
557,1557743120.0,0,0,20,0
558,1557743125.0,0,0,20,0
559,1557743130.0,0,0,20,0
560,1557743135.0,0,0,20,0
561,1557743140.0,0,0,20,0
562,1557743145.0,0,0,20,0
563,1557743150.0,0,0,20,0
564,1557743155.0,0,0,20,0
565,1557743160.0,0,0,20,0
566,1557743165.0,0,0,20,0
567,1557743170.0,0,0,20,0
568,1557743175.0,0,0,20,0
569,1557743180.0,0,0,20,0
570,1557743185.0,0,0,20,0
571,1557743190.0,0,0,20,0
572,1557743195.0,0,0,20,0
573,1557743200.0,0,0,20,0
574,1557743205.0,0,0,20,0
575,1557743210.0,0,130,20,1
576,1557743215.0,0,0,20,0
577,1557743220.0,0,0,20,0
578,1557743225.0,0,0,20,0
579,1557743230.0,0,0,20,0
580,1557743235.0,0,0,20,0
581,1557743240.0,0,0,20,0
582,1557743245.0,0,0,20,0
583,1557743250.0,0,0,20,0
584,1557743255.0,0,0,20,0
585,1557743260.0,0,0,20,0
586,1557743265.0,0,0,20,0
587,1557743270.0,0,0,20,0
588,1557743275.0,0,0,20,0
589,1557743280.0,0,0,20,0
590,1557743285.0,0,0,20,0
591,1557743290.0,0,0,20,0
592,1557743295.0,0,0,20,0
593,1557743300.0,0,130,20,1
594,1557743305.0,0,0,20,0
595,1557743310.0,0,0,20,0
596,1557743315.0,0,0,20,0
597,1557743320.0,0,0,20,0
598,1557743325.0,0,0,20,0
599,1557743330.0,0,0,20,0
600,1557743335.0,0,0,20,0
601,1557743340.0,0,0,20,0
602,1557743345.0,0,0,20,0
603,1557743350.0,0,0,20,0
604,1557743355.0,0,0,20,0
605,1557743360.0,0,0,20,0
606,1557743365.0,0,0,20,0
607,1557743370.0,0,0,20,0
608,1557743375.0,0,0,20,0
609,1557743380.0,0,0,20,0
610,1557743385.0,0,0,20,0
611,1557743390.0,0,0,20,0
612,1557743395.0,0,130,20,1
613,1557743400.0,0,0,20,0
614,1557743405.0,0,0,20,0
615,1557743410.0,0,0,20,0
616,1557743415.0,0,0,20,0
617,1557743420.0,0,0,20,0
618,1557743425.0,0,0,20,0
619,1557743430.0,0,0,20,0
620,1557743435.0,0,0,20,0
621,1557743440.0,0,0,20,0
622,1557743445.0,0,0,20,0
623,1557743450.0,0,0,20,0
624,1557743455.0,0,0,20,0
625,1557743460.0,0,0,20,0
626,1557743465.0,0,0,20,0
627,1557743470.0,0,0,20,0
628,1557743475.0,0,0,20,0
629,1557743480.0,0,0,20,0
630,1557743485.0,0,0,20,0
631,1557743490.0,0,0,20,0
632,1557743495.0,0,0,20,0
633,1557743500.0,0,130,20,1
634,1557743505.0,0,0,20,0
635,1557743510.0,0,0,20,0
636,1557743515.0,0,0,20,0
637,1557743520.0,0,0,20,0
638,1557743525.0,0,0,20,0
639,1557743530.0,0,0,20,0
640,1557743535.0,0,0,20,0
641,1557743540.0,0,0,20,0
642,1557743545.0,0,0,20,0
643,1557743550.0,0,0,20,0
644,1557743555.0,0,0,20,0
645,1557743560.0,0,0,20,0
646,1557743565.0,0,0,20,0
647,1557743570.0,0,0,20,0
648,1557743575.0,0,0,20,0
649,1557743580.0,0,0,20,0
650,1557743585.0,0,130,20,1
651,1557743590.0,0,0,20,0
652,1557743595.0,0,0,20,0
653,1557743600.0,0,0,20,0
654,1557743605.0,0,0,20,0
655,1557743610.0,0,0,20,0
656,1557743615.0,0,0,20,0
657,1557743620.0,0,0,20,0
658,1557743625.0,0,0,20,0
659,1557743630.0,0,0,20,0
660,1557743635.0,0,0,20,0
661,1557743640.0,0,0,20,0
662,1557743645.0,0,0,20,0
663,1557743650.0,0,0,20,0
664,1557743655.0,0,0,20,0
665,1557743660.0,0,0,20,0
666,1557743665.0,0,0,20,0
667,1557743670.0,0,0,20,0
668,1557743675.0,0,0,20,0
669,1557743680.0,0,0,20,0
670,1557743685.0,0,0,20,0
671,1557743690.0,0,0,20,0
672,1557743695.0,0,0,20,0
673,1557743700.0,0,0,20,0
674,1557743705.0,0,130,20,1
675,1557743710.0,0,0,20,0
676,1557743715.0,0,0,20,0
677,1557743720.0,0,0,20,0
678,1557743725.0,0,0,20,0
679,1557743730.0,0,0,20,0
680,1557743735.0,0,0,20,0
681,1557743740.0,0,0,20,0
682,1557743745.0,0,0,20,0
683,1557743750.0,0,0,20,0
684,1557743755.0,0,0,20,0
685,1557743760.0,0,0,20,0
686,1557743765.0,0,0,20,0
687,1557743770.0,0,0,20,0
688,1557743775.0,0,0,20,0
689,1557743780.0,0,0,20,0
690,1557743785.0,0,0,20,0
691,1557743790.0,0,130,20,1
692,1557743795.0,0,0,20,0
693,1557743800.0,0,0,20,0
694,1557743805.0,0,0,20,0
695,1557743810.0,0,0,20,0
696,1557743815.0,0,0,20,0
697,1557743820.0,0,0,20,0
698,1557743825.0,0,0,20,0
699,1557743830.0,0,0,20,0
700,1557743835.0,0,0,20,0
701,1557743840.0,0,0,20,0
702,1557743845.0,0,0,20,0
703,1557743850.0,0,0,20,0
704,1557743855.0,0,0,20,0
705,1557743860.0,0,0,20,0
706,1557743865.0,0,0,20,0
707,1557743870.0,0,0,20,0
708,1557743875.0,0,0,20,0
709,1557743880.0,0,0,20,0
710,1557743885.0,0,0,20,0
711,1557743890.0,0,0,20,0
712,1557743895.0,0,0,20,0
713,1557743900.0,0,0,20,0
714,1557743905.0,0,0,20,0
715,1557743910.0,0,130,20,1
716,1557743915.0,0,0,20,0
717,1557743920.0,0,0,20,0
718,1557743925.0,0,0,20,0
719,1557743930.0,0,0,20,0
720,1557743935.0,0,0,20,0
721,1557743940.0,0,0,20,0
722,1557743945.0,0,0,20,0
723,1557743950.0,0,0,20,0
724,1557743955.0,0,0,20,0
725,1557743960.0,0,0,20,0
726,1557743965.0,0,0,20,0
727,1557743970.0,0,0,20,0
728,1557743975.0,0,0,20,0
729,1557743980.0,0,0,20,0
730,1557743985.0,0,0,20,0
731,1557743990.0,0,0,20,0
732,1557743995.0,0,0,20,0
733,1557744000.0,0,130,20,1
734,1557744005.0,0,0,20,0
735,1557744010.0,0,0,20,0
736,1557744015.0,0,0,20,0
737,1557744020.0,0,0,20,0
738,1557744025.0,0,0,20,0
739,1557744030.0,0,0,20,0
740,1557744035.0,0,0,20,0
741,1557744040.0,0,0,20,0
742,1557744045.0,0,0,20,0
743,1557744050.0,0,0,20,0
744,1557744055.0,0,0,20,0
745,1557744060.0,0,0,20,0
746,1557744065.0,0,0,20,0
747,1557744070.0,0,0,20,0
748,1557744075.0,0,0,20,0
749,1557744080.0,0,0,20,0
750,1557744085.0,0,0,20,0
751,1557744090.0,0,0,20,0
752,1557744095.0,0,0,20,0
753,1557744100.0,0,0,20,0
754,1557744105.0,0,0,20,0
755,1557744110.0,0,0,20,0
756,1557744115.0,0,0,20,0
757,1557744120.0,0,130,20,1
758,1557744125.0,0,0,20,0
759,1557744130.0,0,0,20,0
760,1557744135.0,0,0,20,0
761,1557744140.0,0,0,20,0
762,1557744145.0,0,0,20,0
763,1557744150.0,0,0,20,0
764,1557744155.0,0,0,20,0
765,1557744160.0,0,0,20,0
766,1557744165.0,0,0,20,0
767,1557744170.0,0,0,20,0
768,1557744175.0,0,0,20,0
769,1557744180.0,0,0,20,0
770,1557744185.0,0,0,20,0
771,1557744190.0,0,0,20,0
772,1557744195.0,0,0,20,0
773,1557744200.0,0,0,20,0
774,1557744205.0,0,0,20,0
775,1557744210.0,0,130,20,1
776,1557744215.0,0,0,20,0
777,1557744220.0,0,0,20,0
778,1557744225.0,0,0,20,0
779,1557744230.0,0,0,20,0
780,1557744235.0,0,0,20,0
781,1557744240.0,0,0,20,0
782,1557744245.0,0,0,20,0
783,1557744250.0,0,0,20,0
784,1557744255.0,0,0,20,0
785,1557744260.0,0,0,20,0
786,1557744265.0,0,0,20,0
787,1557744270.0,0,0,20,0
788,1557744275.0,0,0,20,0
789,1557744280.0,0,0,20,0
790,1557744285.0,0,0,20,0
791,1557744290.0,0,0,20,0
792,1557744295.0,0,0,20,0
793,1557744300.0,0,0,20,0
794,1557744305.0,0,0,20,0
795,1557744310.0,0,0,20,0
796,1557744315.0,0,130,20,1
797,1557744320.0,0,0,20,0
798,1557744325.0,0,0,20,0
799,1557744330.0,0,0,20,0
800,1557744335.0,0,0,20,0
801,1557744340.0,0,0,20,0
802,1557744345.0,0,0,20,0
