,timestamp,bytesRead,bytesWritten,processCount,ioActiveProcessCount
73,1559180820.0,0,902758400,6,1
74,1559180825.0,0,902594560,6,1
75,1559180830.0,0,902594560,6,1
76,1559180835.0,0,903987200,6,1
77,1559180840.0,0,904028160,6,1
78,1559180845.0,0,902594560,6,1
79,1559180850.0,0,904396800,6,1
80,1559180855.0,0,902881280,6,1
81,1559180860.0,0,902635520,6,1
82,1559180865.0,0,902881280,6,1
83,1559180870.0,0,900833280,6,1
84,1559180875.0,0,902471680,6,1
85,1559180880.0,0,904192000,6,1
86,1559180885.0,0,902881280,6,1
87,1559180890.0,0,902758400,6,1
88,1559180895.0,0,902635520,6,1
89,1559180900.0,0,900997120,6,1
90,1559180905.0,0,902717440,6,1
91,1559180910.0,0,904273920,6,1
92,1559180915.0,0,902717440,6,1
93,1559180920.0,0,902307840,6,1
94,1559180925.0,0,902512640,6,1
95,1559180930.0,0,491561140,6,1
96,1559180935.0,0,0,6,0
97,1559180940.0,0,0,6,0
98,1559180945.0,0,0,6,0
99,1559180950.0,0,0,6,0
100,1559180955.0,0,0,6,0
101,1559180960.0,0,0,6,0
102,1559180965.0,0,0,6,0
103,1559180970.0,0,0,6,0
104,1559180975.0,0,0,6,0
105,1559180980.0,0,0,6,0
106,1559180985.0,0,0,6,0
107,1559180990.0,0,0,6,0
108,1559180995.0,0,0,6,0
109,1559181000.0,0,0,6,0
110,1559181005.0,0,0,6,0
111,1559181010.0,0,0,6,0
112,1559181015.0,0,0,6,0
113,1559181020.0,0,0,6,0
114,1559181025.0,0,0,6,0
115,1559181030.0,0,0,6,0
116,1559181035.0,0,0,6,0
117,1559181040.0,0,0,6,0
118,1559181045.0,0,0,6,0
119,1559181050.0,0,0,6,0
120,1559181055.0,0,0,6,0
121,1559181060.0,0,0,6,0
122,1559181065.0,0,0,6,0
123,1559181070.0,0,0,6,0
124,1559181075.0,0,0,6,0
125,1559181080.0,0,0,6,0
126,1559181085.0,0,0,6,0
127,1559181090.0,0,0,6,0
128,1559181095.0,0,0,6,0
129,1559181100.0,0,0,6,0
130,1559181105.0,0,0,6,0
131,1559181110.0,0,0,6,0
132,1559181115.0,0,0,6,0
133,1559181120.0,0,0,6,0
134,1559181125.0,0,0,6,0
135,1559181130.0,0,0,6,0
136,1559181135.0,0,0,6,0
137,1559181140.0,0,0,6,0
138,1559181145.0,0,0,6,0
139,1559181150.0,0,0,6,0
140,1559181155.0,0,0,6,0
141,1559181160.0,0,0,6,0
142,1559181165.0,0,0,6,0
143,1559181170.0,0,0,6,0
144,1559181175.0,0,0,6,0
145,1559181180.0,0,0,6,0
146,1559181185.0,0,0,6,0
147,1559181190.0,0,0,6,0
148,1559181195.0,0,0,6,0
149,1559181200.0,0,0,6,0
150,1559181205.0,0,0,6,0
151,1559181210.0,0,0,6,0
152,1559181215.0,0,0,6,0
153,1559181220.0,0,0,6,0
154,1559181225.0,0,0,6,0
155,1559181230.0,0,0,6,0
156,1559181235.0,0,0,6,0
157,1559181240.0,0,0,6,0
158,1559181245.0,0,0,6,0
159,1559181250.0,0,0,6,0
160,1559181255.0,0,0,6,0
161,1559181260.0,0,0,6,0
162,1559181265.0,0,0,6,0
163,1559181270.0,0,0,6,0
164,1559181275.0,0,0,6,0
165,1559181280.0,0,0,6,0
166,1559181285.0,0,0,6,0
167,1559181290.0,0,0,6,0
168,1559181295.0,0,0,6,0
169,1559181300.0,0,0,6,0
170,1559181305.0,0,0,6,0
171,1559181310.0,0,0,6,0
172,1559181315.0,0,0,6,0
173,1559181320.0,0,0,6,0
174,1559181325.0,0,0,6,0
175,1559181330.0,0,0,6,0
176,1559181335.0,0,0,6,0
177,1559181340.0,0,0,6,0
178,1559181345.0,0,0,6,0
179,1559181350.0,0,0,6,0
180,1559181355.0,0,0,6,0
181,1559181360.0,0,0,6,0
182,1559181365.0,0,0,6,0
183,1559181370.0,0,0,6,0
184,1559181375.0,0,0,6,0
185,1559181380.0,0,0,6,0
186,1559181385.0,0,0,6,0
187,1559181390.0,0,0,6,0
188,1559181395.0,0,0,6,0
189,1559181400.0,0,0,6,0
190,1559181405.0,0,0,6,0
191,1559181410.0,0,0,6,0
192,1559181415.0,0,0,6,0
193,1559181420.0,0,0,6,0
194,1559181425.0,0,0,6,0
195,1559181430.0,0,0,6,0
196,1559181435.0,0,0,6,0
197,1559181440.0,0,0,6,0
198,1559181445.0,0,0,6,0
199,1559181450.0,0,0,6,0
200,1559181455.0,0,0,6,0
201,1559181460.0,0,0,6,0
202,1559181465.0,0,0,6,0
203,1559181470.0,0,0,6,0
204,1559181475.0,0,0,6,0
205,1559181480.0,0,0,6,0
206,1559181485.0,0,0,6,0
207,1559181490.0,0,0,6,0
208,1559181495.0,0,0,6,0
209,1559181500.0,0,0,6,0
210,1559181505.0,0,0,6,0
211,1559181510.0,0,0,6,0
212,1559181515.0,0,0,6,0
213,1559181520.0,0,0,6,0
214,1559181525.0,0,0,6,0
215,1559181530.0,0,0,6,0
216,1559181535.0,0,0,6,0
217,1559181540.0,0,0,6,0
218,1559181545.0,0,0,6,0
219,1559181550.0,0,0,6,0
220,1559181555.0,0,0,6,0
221,1559181560.0,0,0,6,0
222,1559181565.0,0,0,6,0
223,1559181570.0,0,0,6,0
224,1559181575.0,0,0,6,0
225,1559181580.0,0,0,6,0
226,1559181585.0,0,0,6,0
227,1559181590.0,0,0,6,0
228,1559181595.0,0,0,6,0
229,1559181600.0,0,0,6,0
230,1559181605.0,0,0,6,0
231,1559181610.0,0,0,6,0
232,1559181615.0,0,0,6,0
233,1559181620.0,0,0,6,0
234,1559181625.0,0,0,6,0
235,1559181630.0,0,0,6,0
236,1559181635.0,0,0,6,0
237,1559181640.0,0,0,6,0
238,1559181645.0,0,0,6,0
239,1559181650.0,0,0,6,0
240,1559181655.0,0,0,6,0
241,1559181660.0,0,0,6,0
242,1559181665.0,0,0,6,0
243,1559181670.0,0,0,6,0
244,1559181675.0,0,0,6,0
245,1559181680.0,0,0,6,0
246,1559181685.0,0,0,6,0
247,1559181690.0,0,0,6,0
248,1559181695.0,0,0,6,0
249,1559181700.0,0,0,6,0
250,1559181705.0,0,0,6,0
251,1559181710.0,0,0,6,0
252,1559181715.0,0,0,6,0
253,1559181720.0,0,0,6,0
254,1559181725.0,0,0,6,0
255,1559181730.0,0,0,6,0
256,1559181735.0,0,0,6,0
257,1559181740.0,0,0,6,0
258,1559181745.0,0,0,6,0
259,1559181750.0,0,0,6,0
260,1559181755.0,0,0,6,0
261,1559181760.0,0,0,6,0
262,1559181765.0,0,0,6,0
263,1559181770.0,0,0,6,0
264,1559181775.0,0,0,6,0
265,1559181780.0,0,0,6,0
266,1559181785.0,0,0,6,0
267,1559181790.0,0,0,6,0
268,1559181795.0,0,0,6,0
269,1559181800.0,0,0,6,0
270,1559181805.0,0,0,6,0
271,1559181810.0,0,0,6,0
272,1559181815.0,0,0,6,0
273,1559181820.0,0,0,6,0
274,1559181825.0,0,0,6,0
275,1559181830.0,0,0,6,0
276,1559181835.0,0,0,6,0
277,1559181840.0,0,0,6,0
278,1559181845.0,0,0,6,0
279,1559181850.0,0,0,6,0
280,1559181855.0,0,0,6,0
281,1559181860.0,0,0,6,0
282,1559181865.0,0,0,6,0
283,1559181870.0,0,0,6,0
284,1559181875.0,0,0,6,0
285,1559181880.0,0,0,6,0
286,1559181885.0,0,0,6,0
287,1559181890.0,0,0,6,0
288,1559181895.0,0,0,6,0
289,1559181900.0,0,0,6,0
290,1559181905.0,0,0,6,0
291,1559181910.0,0,0,6,0
292,1559181915.0,0,0,6,0
293,1559181920.0,0,0,6,0
294,1559181925.0,0,0,6,0
295,1559181930.0,0,0,6,0
296,1559181935.0,0,0,6,0
297,1559181940.0,0,0,6,0
298,1559181945.0,0,0,6,0
299,1559181950.0,0,0,6,0
300,1559181955.0,0,0,6,0
301,1559181960.0,0,0,6,0
302,1559181965.0,0,0,6,0
303,1559181970.0,0,0,6,0
304,1559181975.0,0,0,6,0
305,1559181980.0,0,0,6,0
306,1559181985.0,0,0,6,0
307,1559181990.0,0,0,6,0
308,1559181995.0,0,0,6,0
309,1559182000.0,0,0,6,0
310,1559182005.0,0,0,6,0
311,1559182010.0,0,0,6,0
312,1559182015.0,0,0,6,0
313,1559182020.0,0,0,6,0
314,1559182025.0,0,0,6,0
315,1559182030.0,0,0,6,0
316,1559182035.0,0,0,6,0
317,1559182040.0,0,0,6,0
318,1559182045.0,0,0,6,0
319,1559182050.0,0,0,6,0
320,1559182055.0,0,0,6,0
321,1559182060.0,0,0,6,0
322,1559182065.0,0,0,6,0
323,1559182070.0,0,0,6,0
324,1559182075.0,0,0,6,0
325,1559182080.0,0,0,6,0
326,1559182085.0,0,0,6,0
327,1559182090.0,0,0,6,0
328,1559182095.0,0,0,6,0
329,1559182100.0,0,0,6,0
330,1559182105.0,0,0,6,0
331,1559182110.0,0,0,6,0
332,1559182115.0,0,0,6,0
333,1559182120.0,0,0,6,0
334,1559182125.0,0,0,6,0
335,1559182130.0,0,0,6,0
336,1559182135.0,0,0,6,0
337,1559182140.0,0,0,6,0
338,1559182145.0,0,0,6,0
339,1559182150.0,0,0,6,0
340,1559182155.0,0,0,6,0
341,1559182160.0,0,0,6,0
342,1559182165.0,0,0,6,0
343,1559182170.0,0,0,6,0
344,1559182175.0,0,0,6,0
345,1559182180.0,0,0,6,0
346,1559182185.0,0,0,6,0
347,1559182190.0,0,0,6,0
348,1559182195.0,0,0,6,0
349,1559182200.0,0,0,6,0
350,1559182205.0,0,0,6,0
351,1559182210.0,0,0,6,0
352,1559182215.0,0,0,6,0
353,1559182220.0,0,0,6,0
354,1559182225.0,0,0,6,0
355,1559182230.0,0,0,6,0
356,1559182235.0,0,0,6,0
357,1559182240.0,0,0,6,0
358,1559182245.0,0,0,6,0
359,1559182250.0,0,0,6,0
360,1559182255.0,0,0,6,0
361,1559182260.0,0,0,6,0
362,1559182265.0,0,0,6,0
363,1559182270.0,0,0,6,0
364,1559182275.0,0,0,6,0
365,1559182280.0,0,0,6,0
366,1559182285.0,0,0,6,0
367,1559182290.0,0,0,6,0
368,1559182295.0,0,0,6,0
369,1559182300.0,0,0,6,0
370,1559182305.0,0,0,6,0
371,1559182310.0,0,0,6,0
372,1559182315.0,0,0,6,0
373,1559182320.0,0,0,6,0
374,1559182325.0,0,0,6,0
375,1559182330.0,0,0,6,0
376,1559182335.0,0,0,6,0
377,1559182340.0,0,0,6,0
378,1559182345.0,0,0,6,0
379,1559182350.0,0,0,6,0
380,1559182355.0,0,0,6,0
381,1559182360.0,0,0,6,0
382,1559182365.0,0,0,6,0
383,1559182370.0,0,337346858,6,1
384,1559182375.0,0,865566720,6,1
385,1559182380.0,0,903864320,6,1
386,1559182385.0,0,909926400,6,1
387,1559182390.0,0,910745600,6,1
388,1559182395.0,0,911114240,6,1
389,1559182400.0,0,908533760,6,1
390,1559182405.0,0,908533760,6,1
391,1559182410.0,0,908615680,6,1
392,1559182415.0,0,910131200,6,1
393,1559182420.0,0,908615680,6,1
394,1559182425.0,0,908451840,6,1
395,1559182430.0,0,906240000,6,1
396,1559182435.0,0,908574720,6,1
397,1559182440.0,0,909352960,6,1
398,1559182445.0,0,910499840,6,1
399,1559182450.0,0,908656640,6,1
400,1559182455.0,0,908697600,6,1
401,1559182460.0,0,906608640,6,1
402,1559182465.0,0,908574720,6,1
403,1559182470.0,0,908738560,6,1
404,1559182475.0,0,910131200,6,1
405,1559182480.0,0,908820480,6,1
406,1559182485.0,0,908902400,6,1
407,1559182490.0,0,906854400,6,1
408,1559182495.0,0,908943360,6,1
409,1559182500.0,0,910540800,6,1
410,1559182505.0,0,909025280,6,1
411,1559182510.0,0,909148160,6,1
412,1559182515.0,0,909107200,6,1
413,1559182520.0,0,906690560,6,1
414,1559182525.0,0,908410880,6,1
415,1559182530.0,0,909885440,6,1
416,1559182535.0,0,908820480,6,1
417,1559182540.0,0,908533760,6,1
418,1559182545.0,0,908738560,6,1
419,1559182550.0,0,907878400,6,1
420,1559182555.0,0,908083200,6,1
421,1559182560.0,0,910254080,6,1
422,1559182565.0,0,908779520,6,1
423,1559182570.0,0,909230080,6,1
424,1559182575.0,0,909148160,6,1
425,1559182580.0,0,906362880,6,1
426,1559182585.0,0,908574720,6,1
427,1559182590.0,0,909885440,6,1
428,1559182595.0,0,908738560,6,1
429,1559182600.0,0,908861440,6,1
430,1559182605.0,0,906690560,6,1
431,1559182610.0,0,908369920,6,1
432,1559182615.0,0,910376960,6,1
433,1559182620.0,0,908820480,6,1
434,1559182625.0,0,910663680,6,1
435,1559182630.0,0,908738560,6,1
436,1559182635.0,0,906403840,6,1
437,1559182640.0,0,910049280,6,1
438,1559182645.0,0,910336000,6,1
439,1559182650.0,0,908615680,6,1
440,1559182655.0,0,909967360,6,1
441,1559182660.0,0,908697600,6,1
442,1559182665.0,0,906403840,6,1
443,1559182670.0,0,908779520,6,1
444,1559182675.0,0,908984320,6,1
445,1559182680.0,0,908615680,6,1
446,1559182685.0,0,910745600,6,1
447,1559182690.0,0,908165120,6,1
448,1559182695.0,0,906690560,6,1
449,1559182700.0,0,908779520,6,1
450,1559182705.0,0,908738560,6,1
451,1559182710.0,0,907919360,6,1
452,1559182715.0,0,910295040,6,1
453,1559182720.0,0,908697600,6,1
454,1559182725.0,0,906199040,6,1
455,1559182730.0,0,908656640,6,1
456,1559182735.0,0,908124160,6,1
457,1559182740.0,0,908902400,6,1
458,1559182745.0,0,909967360,6,1
459,1559182750.0,0,908206080,6,1
460,1559182755.0,0,905338880,6,1
461,1559182760.0,0,908247040,6,1
462,1559182765.0,0,908083200,6,1
463,1559182770.0,0,908820480,6,1
464,1559182775.0,0,910663680,6,1
465,1559182780.0,0,908533760,6,1
466,1559182785.0,0,906444800,6,1
467,1559182790.0,0,908451840,6,1
468,1559182795.0,0,909967360,6,1
469,1559182800.0,0,909025280,6,1
470,1559182805.0,0,910745600,6,1
471,1559182810.0,0,908738560,6,1
472,1559182815.0,0,906444800,6,1
473,1559182820.0,0,908738560,6,1
474,1559182825.0,0,908902400,6,1
475,1559182830.0,0,911155200,6,1
476,1559182835.0,0,909475840,6,1
477,1559182840.0,0,910049280,6,1
478,1559182845.0,0,906690560,6,1
479,1559182850.0,0,908615680,6,1
480,1559182855.0,0,908369920,6,1
481,1559182860.0,0,909230080,6,1
482,1559182865.0,0,909107200,6,1
483,1559182870.0,0,910458880,6,1
484,1559182875.0,0,906280960,6,1
485,1559182880.0,0,908779520,6,1
486,1559182885.0,0,908779520,6,1
487,1559182890.0,0,907919360,6,1
488,1559182895.0,0,908820480,6,1
489,1559182900.0,0,910376960,6,1
490,1559182905.0,0,906158080,6,1
491,1559182910.0,0,908574720,6,1
492,1559182915.0,0,908247040,6,1
493,1559182920.0,0,908820480,6,1
494,1559182925.0,0,909066240,6,1
495,1559182930.0,0,908328960,6,1
496,1559182935.0,0,908410880,6,1
497,1559182940.0,0,908165120,6,1
498,1559182945.0,0,908615680,6,1
499,1559182950.0,0,908410880,6,1
500,1559182955.0,0,908574720,6,1
501,1559182960.0,0,908083200,6,1
502,1559182965.0,0,909107200,6,1
503,1559182970.0,0,909066240,6,1
504,1559182975.0,0,909148160,6,1
505,1559182980.0,0,908779520,6,1
506,1559182985.0,0,908328960,6,1
507,1559182990.0,0,908328960,6,1
508,1559182995.0,0,908902400,6,1
509,1559183000.0,0,908369920,6,1
510,1559183005.0,0,908533760,6,1
511,1559183010.0,0,908861440,6,1
512,1559183015.0,0,908288000,6,1
513,1559183020.0,0,908288000,6,1
514,1559183025.0,0,908533760,6,1
515,1559183030.0,0,908943360,6,1
516,1559183035.0,0,908574720,6,1
517,1559183040.0,0,908492800,6,1
518,1559183045.0,0,910131200,6,1
519,1559183050.0,0,905912320,6,1
520,1559183055.0,0,907714560,6,1
521,1559183060.0,0,908369920,6,1
522,1559183065.0,0,908738560,6,1
523,1559183070.0,0,908656640,6,1
524,1559183075.0,0,910295040,6,1
525,1559183080.0,0,910581760,6,1
526,1559183085.0,0,908820480,6,1
527,1559183090.0,0,909107200,6,1
528,1559183095.0,0,908410880,6,1
529,1559183100.0,0,908779520,6,1
530,1559183105.0,0,909230080,6,1
531,1559183110.0,0,910540800,6,1
532,1559183115.0,0,908574720,6,1
533,1559183120.0,0,908615680,6,1
534,1559183125.0,0,908451840,6,1
535,1559183130.0,0,908615680,6,1
536,1559183135.0,0,908615680,6,1
537,1559183140.0,0,910540800,6,1
538,1559183145.0,0,908206080,6,1
539,1559183150.0,0,908533760,6,1
540,1559183155.0,0,908410880,6,1
541,1559183160.0,0,908369920,6,1
542,1559183165.0,0,908206080,6,1
543,1559183170.0,0,910213120,6,1
544,1559183175.0,0,908042240,6,1
545,1559183180.0,0,908902400,6,1
546,1559183185.0,0,908615680,6,1
547,1559183190.0,0,908451840,6,1
548,1559183195.0,0,908738560,6,1
549,1559183200.0,0,910663680,6,1
550,1559183205.0,0,908206080,6,1
551,1559183210.0,0,908410880,6,1
552,1559183215.0,0,908820480,6,1
553,1559183220.0,0,909025280,6,1
554,1559183225.0,0,909066240,6,1
555,1559183230.0,0,909475840,6,1
556,1559183235.0,0,908615680,6,1
557,1559183240.0,0,908656640,6,1
558,1559183245.0,0,908206080,6,1
559,1559183250.0,0,908492800,6,1
560,1559183255.0,0,908288000,6,1
561,1559183260.0,0,910376960,6,1
562,1559183265.0,0,907919360,6,1
563,1559183270.0,0,908615680,6,1
564,1559183275.0,0,908410880,6,1
565,1559183280.0,0,908984320,6,1
566,1559183285.0,0,906895360,6,1
567,1559183290.0,0,910827520,6,1
568,1559183295.0,0,907837440,6,1
569,1559183300.0,0,908369920,6,1
570,1559183305.0,0,908820480,6,1
571,1559183310.0,0,908615680,6,1
572,1559183315.0,0,906240000,6,1
573,1559183320.0,0,910131200,6,1
574,1559183325.0,0,908820480,6,1
575,1559183330.0,0,908656640,6,1
576,1559183335.0,0,908369920,6,1
577,1559183340.0,0,908656640,6,1
578,1559183345.0,0,906444800,6,1
579,1559183350.0,0,909885440,6,1
580,1559183355.0,0,908656640,6,1
581,1559183360.0,0,908451840,6,1
582,1559183365.0,0,908697600,6,1
583,1559183370.0,0,908656640,6,1
584,1559183375.0,0,906158080,6,1
585,1559183380.0,0,910499840,6,1
586,1559183385.0,0,909025280,6,1
587,1559183390.0,0,908738560,6,1
588,1559183395.0,0,908820480,6,1
589,1559183400.0,0,908288000,6,1
590,1559183405.0,0,906321920,6,1
591,1559183410.0,0,910499840,6,1
592,1559183415.0,0,908820480,6,1
593,1559183420.0,0,908820480,6,1
594,1559183425.0,0,909107200,6,1
595,1559183430.0,0,908492800,6,1
596,1559183435.0,0,906567680,6,1
597,1559183440.0,0,910704640,6,1
598,1559183445.0,0,910540800,6,1
599,1559183450.0,0,910745600,6,1
600,1559183455.0,0,909148160,6,1
601,1559183460.0,0,908943360,6,1
602,1559183465.0,0,906608640,6,1
603,1559183470.0,0,908820480,6,1
604,1559183475.0,0,909230080,6,1
605,1559183480.0,0,910336000,6,1
606,1559183485.0,0,909189120,6,1
607,1559183490.0,0,908697600,6,1
608,1559183495.0,0,905912320,6,1
609,1559183500.0,0,908697600,6,1
610,1559183505.0,0,908656640,6,1
611,1559183510.0,0,910131200,6,1
612,1559183515.0,0,910090240,6,1
613,1559183520.0,0,908697600,6,1
614,1559183525.0,0,906117120,6,1
615,1559183530.0,0,909066240,6,1
616,1559183535.0,0,909148160,6,1
617,1559183540.0,0,908820480,6,1
618,1559183545.0,0,61276346,6,1
619,1559183550.0,0,0,6,0
620,1559183555.0,0,0,6,0
621,1559183560.0,0,0,6,0
622,1559183565.0,0,0,6,0
623,1559183570.0,0,0,6,0
624,1559183575.0,0,0,6,0
625,1559183580.0,0,0,6,0
626,1559183585.0,0,0,6,0
627,1559183590.0,0,0,6,0
628,1559183595.0,0,0,6,0
629,1559183600.0,0,0,6,0
630,1559183605.0,0,0,6,0
631,1559183610.0,0,0,6,0
632,1559183615.0,0,0,6,0
633,1559183620.0,0,0,6,0
634,1559183625.0,0,0,6,0
635,1559183630.0,0,0,6,0
636,1559183635.0,0,0,6,0
637,1559183640.0,0,0,6,0
638,1559183645.0,0,0,6,0
639,1559183650.0,0,0,6,0
640,1559183655.0,0,0,6,0
641,1559183660.0,0,0,6,0
642,1559183665.0,0,0,6,0
643,1559183670.0,0,0,6,0
644,1559183675.0,0,0,6,0
645,1559183680.0,0,0,6,0
646,1559183685.0,0,0,6,0
647,1559183690.0,0,0,6,0
648,1559183695.0,0,0,6,0
649,1559183700.0,0,0,6,0
650,1559183705.0,0,0,6,0
651,1559183710.0,0,0,6,0
652,1559183715.0,0,0,6,0
653,1559183720.0,0,0,6,0
654,1559183725.0,0,0,6,0
655,1559183730.0,0,0,6,0
656,1559183735.0,0,0,6,0
657,1559183740.0,0,0,6,0
658,1559183745.0,0,0,6,0
659,1559183750.0,0,0,6,0
660,1559183755.0,0,0,6,0
661,1559183760.0,0,0,6,0
662,1559183765.0,0,0,6,0
663,1559183770.0,0,0,6,0
664,1559183775.0,0,0,6,0
665,1559183780.0,0,0,6,0
666,1559183785.0,0,0,6,0
667,1559183790.0,0,0,6,0
668,1559183795.0,0,0,6,0
669,1559183800.0,0,0,6,0
670,1559183805.0,0,0,6,0
671,1559183810.0,0,0,6,0
672,1559183815.0,0,0,6,0
673,1559183820.0,0,0,6,0
674,1559183825.0,0,0,6,0
675,1559183830.0,0,0,6,0
676,1559183835.0,0,0,6,0
677,1559183840.0,0,0,6,0
678,1559183845.0,0,0,6,0
679,1559183850.0,0,0,6,0
680,1559183855.0,0,0,6,0
681,1559183860.0,0,0,6,0
682,1559183865.0,0,0,6,0
683,1559183870.0,0,0,6,0
684,1559183875.0,0,0,6,0
685,1559183880.0,0,0,6,0
686,1559183885.0,0,0,6,0
687,1559183890.0,0,0,6,0
688,1559183895.0,0,0,6,0
689,1559183900.0,0,0,6,0
690,1559183905.0,0,0,6,0
691,1559183910.0,0,0,6,0
692,1559183915.0,0,0,6,0
693,1559183920.0,0,0,6,0
694,1559183925.0,0,0,6,0
695,1559183930.0,0,0,6,0
696,1559183935.0,0,0,6,0
697,1559183940.0,0,0,6,0
698,1559183945.0,0,0,6,0
699,1559183950.0,0,0,6,0
700,1559183955.0,0,0,6,0
701,1559183960.0,0,0,6,0
702,1559183965.0,0,0,6,0
703,1559183970.0,0,0,6,0
704,1559183975.0,0,0,6,0
705,1559183980.0,0,0,6,0
706,1559183985.0,0,0,6,0
707,1559183990.0,0,0,6,0
708,1559183995.0,0,0,6,0
709,1559184000.0,0,0,6,0
710,1559184005.0,0,0,6,0
711,1559184010.0,0,0,6,0
712,1559184015.0,0,0,6,0
713,1559184020.0,0,0,6,0
714,1559184025.0,0,0,6,0
715,1559184030.0,0,0,6,0
716,1559184035.0,0,0,6,0
717,1559184040.0,0,0,6,0
718,1559184045.0,0,0,6,0
719,1559184050.0,0,0,6,0
720,1559184055.0,0,0,6,0
721,1559184060.0,0,0,6,0
722,1559184065.0,0,0,6,0
723,1559184070.0,0,0,6,0
724,1559184075.0,0,0,6,0
725,1559184080.0,0,0,6,0
726,1559184085.0,0,0,6,0
727,1559184090.0,0,0,6,0
728,1559184095.0,0,0,6,0
729,1559184100.0,0,0,6,0
730,1559184105.0,0,0,6,0
731,1559184110.0,0,0,6,0
732,1559184115.0,0,0,6,0
733,1559184120.0,0,0,6,0
734,1559184125.0,0,0,6,0
735,1559184130.0,0,0,6,0
736,1559184135.0,0,0,6,0
737,1559184140.0,0,0,6,0
738,1559184145.0,0,0,6,0
739,1559184150.0,0,0,6,0
740,1559184155.0,0,0,6,0
741,1559184160.0,0,0,6,0
742,1559184165.0,0,0,6,0
743,1559184170.0,0,0,6,0
744,1559184175.0,0,0,6,0
745,1559184180.0,0,0,6,0
746,1559184185.0,0,0,6,0
747,1559184190.0,0,0,6,0
748,1559184195.0,0,0,6,0
749,1559184200.0,0,0,6,0
750,1559184205.0,0,0,6,0
751,1559184210.0,0,0,6,0
752,1559184215.0,0,0,6,0
753,1559184220.0,0,0,6,0
754,1559184225.0,0,0,6,0
755,1559184230.0,0,0,6,0
756,1559184235.0,0,0,6,0
757,1559184240.0,0,0,6,0
758,1559184245.0,0,0,6,0
759,1559184250.0,0,0,6,0
760,1559184255.0,0,0,6,0
761,1559184260.0,0,0,6,0
762,1559184265.0,0,0,6,0
763,1559184270.0,0,0,6,0
764,1559184275.0,0,0,6,0
765,1559184280.0,0,0,6,0
766,1559184285.0,0,0,6,0
767,1559184290.0,0,0,6,0
768,1559184295.0,0,0,6,0
769,1559184300.0,0,0,6,0
770,1559184305.0,0,0,6,0
771,1559184310.0,0,0,6,0
772,1559184315.0,0,0,6,0
773,1559184320.0,0,0,6,0
774,1559184325.0,0,0,6,0
775,1559184330.0,0,0,6,0
776,1559184335.0,0,0,6,0
777,1559184340.0,0,0,6,0
778,1559184345.0,0,0,6,0
779,1559184350.0,0,0,6,0
