,timestamp,bytesRead,bytesWritten,processCount,ioActiveProcessCount
307,1559168870.0,0,0,6,0
308,1559168875.0,0,0,6,0
309,1559168880.0,0,0,6,0
310,1559168885.0,0,0,6,0
311,1559168890.0,0,0,6,0
312,1559168895.0,0,0,6,0
313,1559168900.0,0,0,6,0
314,1559168905.0,0,0,6,0
315,1559168910.0,0,0,6,0
316,1559168915.0,0,0,6,0
317,1559168920.0,0,0,6,0
318,1559168925.0,0,0,6,0
319,1559168930.0,0,0,6,0
320,1559168935.0,0,0,6,0
321,1559168940.0,0,0,6,0
322,1559168945.0,0,0,6,0
323,1559168950.0,0,0,6,0
324,1559168955.0,0,0,6,0
325,1559168960.0,0,0,6,0
326,1559168965.0,0,0,6,0
327,1559168970.0,0,0,6,0
328,1559168975.0,0,0,6,0
329,1559168980.0,0,0,6,0
330,1559168985.0,0,0,6,0
331,1559168990.0,0,0,6,0
332,1559168995.0,0,0,6,0
333,1559169000.0,0,0,6,0
334,1559169005.0,0,0,6,0
335,1559169010.0,0,0,6,0
336,1559169015.0,0,0,6,0
337,1559169020.0,0,0,6,0
338,1559169025.0,0,0,6,0
339,1559169030.0,0,0,6,0
340,1559169035.0,0,0,6,0
341,1559169040.0,0,0,6,0
342,1559169045.0,0,0,6,0
343,1559169050.0,0,0,6,0
344,1559169055.0,0,0,6,0
345,1559169060.0,0,0,6,0
346,1559169065.0,0,0,6,0
347,1559169070.0,0,0,6,0
348,1559169075.0,0,0,6,0
349,1559169080.0,0,0,6,0
350,1559169085.0,0,0,6,0
351,1559169090.0,0,0,6,0
352,1559169095.0,0,0,6,0
353,1559169100.0,0,0,6,0
354,1559169105.0,0,0,6,0
355,1559169110.0,0,0,6,0
356,1559169115.0,0,0,6,0
357,1559169120.0,0,0,6,0
358,1559169125.0,0,850903337,6,1
359,1559169130.0,0,904478720,6,1
360,1559169135.0,0,904806400,6,1
361,1559169140.0,0,905052160,6,1
362,1559169145.0,0,905175040,6,1
363,1559169150.0,0,903331840,6,1
364,1559169155.0,0,904601600,6,1
365,1559169160.0,0,902676480,6,1
366,1559169165.0,0,903168000,6,1
367,1559169170.0,0,903045120,6,1
368,1559169175.0,0,903208960,6,1
369,1559169180.0,0,903127040,6,1
370,1559169185.0,0,903495680,6,1
371,1559169190.0,0,902717440,6,1
372,1559169195.0,0,902922240,6,1
373,1559169200.0,0,903127040,6,1
374,1559169205.0,0,903168000,6,1
375,1559169210.0,0,902963200,6,1
376,1559169215.0,0,903864320,6,1
377,1559169220.0,0,902594560,6,1
378,1559169225.0,0,902840320,6,1
379,1559169230.0,0,902676480,6,1
380,1559169235.0,0,902553600,6,1
381,1559169240.0,0,777502947,6,2
382,1559169245.0,0,0,3,0
383,1559169250.0,0,0,3,0
384,1559169255.0,0,0,3,0
