,timestamp,bytesRead,bytesWritten,processCount,ioActiveProcessCount
51,1559451455.0,0,257115000,6,1
52,1559451460.0,0,257790000,6,1
53,1559451465.0,0,257190000,6,1
54,1559451470.0,0,258076500,6,1
55,1559451475.0,0,257176500,6,1
56,1559451480.0,0,257115000,6,1
57,1559451485.0,0,256645500,6,1
58,1559451490.0,0,257271000,6,1
59,1559451495.0,0,257359500,6,1
60,1559451500.0,0,257269500,6,1
61,1559451505.0,0,258532500,6,1
62,1559451510.0,0,257196000,6,1
63,1559451515.0,0,257067000,6,1
64,1559451520.0,0,258354000,6,1
65,1559451525.0,0,256972500,6,1
66,1559451530.0,0,257163000,6,1
67,1559451535.0,0,258298500,6,1
68,1559451540.0,0,257071500,6,1
69,1559451545.0,0,258271500,6,1
70,1559451550.0,0,256905000,6,1
71,1559451555.0,0,257419500,6,1
72,1559451560.0,0,256752000,6,1
73,1559451565.0,0,257991000,6,1
74,1559451570.0,0,257151000,6,1
75,1559451575.0,0,257788500,6,1
76,1559451580.0,0,257130000,6,1
77,1559451585.0,0,257043000,6,1
78,1559451590.0,0,257329500,6,1
79,1559451595.0,0,257247000,6,1
80,1559451600.0,0,258150000,6,1
81,1559451605.0,0,256960500,6,1
82,1559451610.0,0,256920000,6,1
83,1559451615.0,0,257145000,6,1
84,1559451620.0,0,256881000,6,1
85,1559451625.0,0,256947000,6,1
86,1559451630.0,0,256606500,6,1
87,1559451635.0,0,257766000,6,1
88,1559451640.0,0,257182500,6,1
89,1559451645.0,0,258324000,6,1
90,1559451650.0,0,257344500,6,1
91,1559451655.0,0,257707500,6,1
92,1559451660.0,0,257587500,6,1
93,1559451665.0,0,126292680,6,1
94,1559451670.0,0,0,6,0
95,1559451675.0,0,0,6,0
96,1559451680.0,0,0,6,0
97,1559451685.0,0,0,6,0
98,1559451690.0,0,0,6,0
99,1559451695.0,0,0,6,0
100,1559451700.0,0,0,6,0
101,1559451705.0,0,0,6,0
102,1559451710.0,0,0,6,0
103,1559451715.0,0,0,6,0
104,1559451720.0,0,0,6,0
105,1559451725.0,0,0,6,0
106,1559451730.0,0,0,6,0
107,1559451735.0,0,0,6,0
108,1559451740.0,0,0,6,0
109,1559451745.0,0,0,6,0
110,1559451750.0,0,0,6,0
111,1559451755.0,0,0,6,0
112,1559451760.0,0,0,6,0
113,1559451765.0,0,0,6,0
114,1559451770.0,0,0,6,0
115,1559451775.0,0,0,6,0
116,1559451780.0,0,0,6,0
117,1559451785.0,0,0,6,0
118,1559451790.0,0,0,6,0
119,1559451795.0,0,0,6,0
120,1559451800.0,0,0,6,0
121,1559451805.0,0,0,6,0
122,1559451810.0,0,0,6,0
123,1559451815.0,0,0,6,0
124,1559451820.0,0,0,6,0
125,1559451825.0,0,0,6,0
126,1559451830.0,0,0,6,0
127,1559451835.0,0,0,6,0
128,1559451840.0,0,0,6,0
129,1559451845.0,0,0,6,0
130,1559451850.0,0,0,6,0
131,1559451855.0,0,0,6,0
132,1559451860.0,0,0,6,0
133,1559451865.0,0,0,6,0
134,1559451870.0,0,0,6,0
135,1559451875.0,0,0,6,0
136,1559451880.0,0,0,6,0
137,1559451885.0,0,0,6,0
138,1559451890.0,0,0,6,0
139,1559451895.0,0,0,6,0
140,1559451900.0,0,0,6,0
141,1559451905.0,0,0,6,0
142,1559451910.0,0,0,6,0
143,1559451915.0,0,0,6,0
144,1559451920.0,0,0,6,0
145,1559451925.0,0,0,6,0
146,1559451930.0,0,0,6,0
147,1559451935.0,0,0,6,0
148,1559451940.0,0,0,6,0
149,1559451945.0,0,0,6,0
150,1559451950.0,0,0,6,0
151,1559451955.0,0,0,6,0
152,1559451960.0,0,0,6,0
153,1559451965.0,0,0,6,0
154,1559451970.0,0,0,6,0
155,1559451975.0,0,0,6,0
156,1559451980.0,0,0,6,0
157,1559451985.0,0,0,6,0
158,1559451990.0,0,0,6,0
159,1559451995.0,0,0,6,0
160,1559452000.0,0,0,6,0
161,1559452005.0,0,0,6,0
162,1559452010.0,0,0,6,0
163,1559452015.0,0,0,6,0
164,1559452020.0,0,0,6,0
165,1559452025.0,0,0,6,0
166,1559452030.0,0,0,6,0
167,1559452035.0,0,0,6,0
168,1559452040.0,0,0,6,0
169,1559452045.0,0,0,6,0
170,1559452050.0,0,0,6,0
171,1559452055.0,0,0,6,0
172,1559452060.0,0,0,6,0
173,1559452065.0,0,0,6,0
174,1559452070.0,0,0,6,0
175,1559452075.0,0,0,6,0
176,1559452080.0,0,0,6,0
177,1559452085.0,0,0,6,0
178,1559452090.0,0,0,6,0
179,1559452095.0,0,0,6,0
180,1559452100.0,0,0,6,0
181,1559452105.0,0,0,6,0
182,1559452110.0,0,0,6,0
183,1559452115.0,0,0,6,0
184,1559452120.0,0,0,6,0
185,1559452125.0,0,0,6,0
186,1559452130.0,0,0,6,0
187,1559452135.0,0,0,6,0
188,1559452140.0,0,0,6,0
189,1559452145.0,0,0,6,0
190,1559452150.0,0,0,6,0
191,1559452155.0,0,0,6,0
192,1559452160.0,0,0,6,0
193,1559452165.0,0,0,6,0
194,1559452170.0,0,0,6,0
195,1559452175.0,0,0,6,0
196,1559452180.0,0,0,6,0
197,1559452185.0,0,0,6,0
198,1559452190.0,0,0,6,0
199,1559452195.0,0,0,6,0
200,1559452200.0,0,0,6,0
201,1559452205.0,0,0,6,0
202,1559452210.0,0,0,6,0
203,1559452215.0,0,0,6,0
204,1559452220.0,0,0,6,0
205,1559452225.0,0,0,6,0
206,1559452230.0,0,0,6,0
207,1559452235.0,0,0,6,0
208,1559452240.0,0,0,6,0
209,1559452245.0,0,0,6,0
210,1559452250.0,0,0,6,0
211,1559452255.0,0,0,6,0
212,1559452260.0,0,0,6,0
213,1559452265.0,0,0,6,0
214,1559452270.0,0,0,6,0
215,1559452275.0,0,0,6,0
216,1559452280.0,0,0,6,0
217,1559452285.0,0,0,6,0
218,1559452290.0,0,0,6,0
219,1559452295.0,0,0,6,0
220,1559452300.0,0,0,6,0
221,1559452305.0,0,0,6,0
222,1559452310.0,0,0,6,0
223,1559452315.0,0,0,6,0
224,1559452320.0,0,0,6,0
225,1559452325.0,0,0,6,0
226,1559452330.0,0,0,6,0
227,1559452335.0,0,0,6,0
228,1559452340.0,0,0,6,0
229,1559452345.0,0,0,6,0
230,1559452350.0,0,0,6,0
231,1559452355.0,0,0,6,0
232,1559452360.0,0,0,6,0
233,1559452365.0,0,0,6,0
234,1559452370.0,0,0,6,0
235,1559452375.0,0,0,6,0
236,1559452380.0,0,0,6,0
237,1559452385.0,0,0,6,0
238,1559452390.0,0,0,6,0
239,1559452395.0,0,0,6,0
240,1559452400.0,0,0,6,0
241,1559452405.0,0,0,6,0
242,1559452410.0,0,0,6,0
243,1559452415.0,0,0,6,0
244,1559452420.0,0,0,6,0
245,1559452425.0,0,0,6,0
246,1559452430.0,0,0,6,0
247,1559452435.0,0,0,6,0
248,1559452440.0,0,0,6,0
249,1559452445.0,0,0,6,0
250,1559452450.0,0,0,6,0
251,1559452455.0,0,0,6,0
252,1559452460.0,0,0,6,0
253,1559452465.0,0,0,6,0
254,1559452470.0,0,0,6,0
255,1559452475.0,0,0,6,0
256,1559452480.0,0,0,6,0
257,1559452485.0,0,0,6,0
258,1559452490.0,0,0,6,0
259,1559452495.0,0,0,6,0
260,1559452500.0,0,0,6,0
261,1559452505.0,0,0,6,0
262,1559452510.0,0,0,6,0
263,1559452515.0,0,0,6,0
264,1559452520.0,0,0,6,0
265,1559452525.0,0,0,6,0
266,1559452530.0,0,0,6,0
267,1559452535.0,0,0,6,0
268,1559452540.0,0,0,6,0
269,1559452545.0,0,0,6,0
270,1559452550.0,0,0,6,0
271,1559452555.0,0,0,6,0
272,1559452560.0,0,0,6,0
273,1559452565.0,0,0,6,0
274,1559452570.0,0,0,6,0
275,1559452575.0,0,0,6,0
276,1559452580.0,0,0,6,0
277,1559452585.0,0,0,6,0
278,1559452590.0,0,0,6,0
279,1559452595.0,0,0,6,0
280,1559452600.0,0,0,6,0
281,1559452605.0,0,0,6,0
282,1559452610.0,0,0,6,0
283,1559452615.0,0,0,6,0
284,1559452620.0,0,0,6,0
285,1559452625.0,0,0,6,0
286,1559452630.0,0,0,6,0
287,1559452635.0,0,0,6,0
288,1559452640.0,0,0,6,0
289,1559452645.0,0,0,6,0
290,1559452650.0,0,0,6,0
291,1559452655.0,0,0,6,0
292,1559452660.0,0,0,6,0
293,1559452665.0,0,0,6,0
294,1559452670.0,0,0,6,0
295,1559452675.0,0,0,6,0
296,1559452680.0,0,0,6,0
297,1559452685.0,0,0,6,0
298,1559452690.0,0,0,6,0
299,1559452695.0,0,0,6,0
300,1559452700.0,0,0,6,0
301,1559452705.0,0,0,6,0
302,1559452710.0,0,0,6,0
303,1559452715.0,0,0,6,0
304,1559452720.0,0,0,6,0
305,1559452725.0,0,0,6,0
306,1559452730.0,0,0,6,0
307,1559452735.0,0,0,6,0
308,1559452740.0,0,0,6,0
309,1559452745.0,0,0,6,0
310,1559452750.0,0,0,6,0
311,1559452755.0,0,0,6,0
312,1559452760.0,0,0,6,0
313,1559452765.0,0,0,6,0
314,1559452770.0,0,0,6,0
315,1559452775.0,0,0,6,0
316,1559452780.0,0,0,6,0
317,1559452785.0,0,0,6,0
318,1559452790.0,0,0,6,0
319,1559452795.0,0,0,6,0
320,1559452800.0,0,0,6,0
321,1559452805.0,0,0,6,0
322,1559452810.0,0,0,6,0
323,1559452815.0,0,0,6,0
324,1559452820.0,0,0,6,0
325,1559452825.0,0,0,6,0
326,1559452830.0,0,0,6,0
327,1559452835.0,0,0,6,0
328,1559452840.0,0,0,6,0
329,1559452845.0,0,0,6,0
330,1559452850.0,0,0,6,0
331,1559452855.0,0,0,6,0
332,1559452860.0,0,0,6,0
333,1559452865.0,0,0,6,0
334,1559452870.0,0,0,6,0
335,1559452875.0,0,0,6,0
336,1559452880.0,0,0,6,0
337,1559452885.0,0,0,6,0
338,1559452890.0,0,0,6,0
339,1559452895.0,0,0,6,0
340,1559452900.0,0,0,6,0
341,1559452905.0,0,0,6,0
342,1559452910.0,0,0,6,0
343,1559452915.0,0,0,6,0
344,1559452920.0,0,0,6,0
345,1559452925.0,0,0,6,0
346,1559452930.0,0,0,6,0
347,1559452935.0,0,0,6,0
348,1559452940.0,0,0,6,0
349,1559452945.0,0,0,6,0
350,1559452950.0,0,0,6,0
351,1559452955.0,0,0,6,0
352,1559452960.0,0,0,6,0
353,1559452965.0,0,0,6,0
354,1559452970.0,0,0,6,0
355,1559452975.0,0,0,6,0
356,1559452980.0,0,0,6,0
357,1559452985.0,0,0,6,0
358,1559452990.0,0,0,6,0
359,1559452995.0,0,0,6,0
360,1559453000.0,0,0,6,0
361,1559453005.0,0,0,6,0
362,1559453010.0,0,0,6,0
363,1559453015.0,0,0,6,0
364,1559453020.0,0,0,6,0
365,1559453025.0,0,0,6,0
366,1559453030.0,0,0,6,0
367,1559453035.0,0,0,6,0
368,1559453040.0,0,0,6,0
369,1559453045.0,0,0,6,0
370,1559453050.0,0,0,6,0
371,1559453055.0,0,0,6,0
372,1559453060.0,0,0,6,0
373,1559453065.0,0,0,6,0
374,1559453070.0,0,0,6,0
375,1559453075.0,0,0,6,0
376,1559453080.0,0,0,6,0
377,1559453085.0,0,0,6,0
378,1559453090.0,0,0,6,0
379,1559453095.0,0,0,6,0
380,1559453100.0,0,0,6,0
381,1559453105.0,0,128377800,6,1
382,1559453110.0,0,258594000,6,1
383,1559453115.0,0,259044000,6,1
384,1559453120.0,0,258880500,6,1
385,1559453125.0,0,259420500,6,1
386,1559453130.0,0,259158000,6,1
387,1559453135.0,0,258697500,6,1
388,1559453140.0,0,258763500,6,1
389,1559453145.0,0,259227000,6,1
390,1559453150.0,0,259396500,6,1
391,1559453155.0,0,259156500,6,1
392,1559453160.0,0,259728000,6,1
393,1559453165.0,0,257886000,6,1
394,1559453170.0,0,259414500,6,1
395,1559453175.0,0,259369500,6,1
396,1559453180.0,0,257380500,6,1
397,1559453185.0,0,259380000,6,1
398,1559453190.0,0,259717500,6,1
399,1559453195.0,0,256767000,6,1
400,1559453200.0,0,259080000,6,1
401,1559453205.0,0,259482000,6,1
402,1559453210.0,0,259590000,6,1
403,1559453215.0,0,258972000,6,1
404,1559453220.0,0,257610000,6,1
405,1559453225.0,0,258582000,6,1
406,1559453230.0,0,253644000,6,1
407,1559453235.0,0,258873000,6,1
408,1559453240.0,0,257497500,6,1
409,1559453245.0,0,259033500,6,1
410,1559453250.0,0,259495500,6,1
411,1559453255.0,0,259398000,6,1
412,1559453260.0,0,260425500,6,1
413,1559453265.0,0,259867500,6,1
414,1559453270.0,0,259096500,6,1
415,1559453275.0,0,259503000,6,1
416,1559453280.0,0,258853500,6,1
417,1559453285.0,0,258900000,6,1
418,1559453290.0,0,258613500,6,1
419,1559453295.0,0,257704500,6,1
420,1559453300.0,0,258307500,6,1
421,1559453305.0,0,258732000,6,1
422,1559453310.0,0,258532500,6,1
423,1559453315.0,0,259695000,6,1
424,1559453320.0,0,259804500,6,1
425,1559453325.0,0,259555500,6,1
426,1559453330.0,0,259474500,6,1
427,1559453335.0,0,259324500,6,1
428,1559453340.0,0,257908500,6,1
429,1559453345.0,0,258471000,6,1
430,1559453350.0,0,258888000,6,1
431,1559453355.0,0,259626000,6,1
432,1559453360.0,0,259848000,6,1
433,1559453365.0,0,257797500,6,1
434,1559453370.0,0,258649500,6,1
435,1559453375.0,0,259201500,6,1
436,1559453380.0,0,259692000,6,1
437,1559453385.0,0,259371000,6,1
438,1559453390.0,0,258190500,6,1
439,1559453395.0,0,259863000,6,1
440,1559453400.0,0,259804500,6,1
441,1559453405.0,0,259207500,6,1
442,1559453410.0,0,259161000,6,1
443,1559453415.0,0,258813000,6,1
444,1559453420.0,0,253183500,6,1
445,1559453425.0,0,259299000,6,1
446,1559453430.0,0,259513500,6,1
447,1559453435.0,0,259819500,6,1
448,1559453440.0,0,258592500,6,1
449,1559453445.0,0,259614000,6,1
450,1559453450.0,0,259963500,6,1
451,1559453455.0,0,259389000,6,1
452,1559453460.0,0,259257000,6,1
453,1559453465.0,0,259092000,6,1
454,1559453470.0,0,258162000,6,1
455,1559453475.0,0,259426500,6,1
456,1559453480.0,0,259233000,6,1
457,1559453485.0,0,258966000,6,1
458,1559453490.0,0,259452000,6,1
459,1559453495.0,0,260031000,6,1
460,1559453500.0,0,259272000,6,1
461,1559453505.0,0,259101000,6,1
462,1559453510.0,0,258706500,6,1
463,1559453515.0,0,259726500,6,1
464,1559453520.0,0,258789000,6,1
465,1559453525.0,0,259059000,6,1
466,1559453530.0,0,259380000,6,1
467,1559453535.0,0,259420500,6,1
468,1559453540.0,0,258696000,6,1
469,1559453545.0,0,259446000,6,1
470,1559453550.0,0,259420500,6,1
471,1559453555.0,0,259255500,6,1
472,1559453560.0,0,257971500,6,1
473,1559453565.0,0,259002000,6,1
474,1559453570.0,0,259243500,6,1
475,1559453575.0,0,259113000,6,1
476,1559453580.0,0,259891500,6,1
477,1559453585.0,0,259561500,6,1
478,1559453590.0,0,258232500,6,1
479,1559453595.0,0,259855500,6,1
480,1559453600.0,0,258331500,6,1
481,1559453605.0,0,259267500,6,1
482,1559453610.0,0,259576500,6,1
483,1559453615.0,0,259396500,6,1
484,1559453620.0,0,259122000,6,1
485,1559453625.0,0,259741500,6,1
486,1559453630.0,0,258241500,6,1
487,1559453635.0,0,258180000,6,1
488,1559453640.0,0,258642000,6,1
489,1559453645.0,0,259498500,6,1
490,1559453650.0,0,259710000,6,1
491,1559453655.0,0,259935000,6,1
492,1559453660.0,0,258738000,6,1
493,1559453665.0,0,259401000,6,1
494,1559453670.0,0,259651500,6,1
495,1559453675.0,0,259540500,6,1
496,1559453680.0,0,260067000,6,1
497,1559453685.0,0,259606500,6,1
498,1559453690.0,0,259033500,6,1
499,1559453695.0,0,259552500,6,1
500,1559453700.0,0,258937500,6,1
501,1559453705.0,0,259395000,6,1
502,1559453710.0,0,259599000,6,1
503,1559453715.0,0,259740000,6,1
504,1559453720.0,0,259755000,6,1
505,1559453725.0,0,259086000,6,1
506,1559453730.0,0,256390500,6,1
507,1559453735.0,0,259090500,6,1
508,1559453740.0,0,252390000,6,1
509,1559453745.0,0,258286500,6,1
510,1559453750.0,0,258409500,6,1
511,1559453755.0,0,255456000,6,1
512,1559453760.0,0,258451500,6,1
513,1559453765.0,0,258954000,6,1
514,1559453770.0,0,258456000,6,1
515,1559453775.0,0,259411500,6,1
516,1559453780.0,0,259065000,6,1
517,1559453785.0,0,258648000,6,1
518,1559453790.0,0,257557500,6,1
519,1559453795.0,0,258684000,6,1
520,1559453800.0,0,256761000,6,1
521,1559453805.0,0,258502500,6,1
522,1559453810.0,0,259015500,6,1
523,1559453815.0,0,259201500,6,1
524,1559453820.0,0,258808500,6,1
525,1559453825.0,0,258993000,6,1
526,1559453830.0,0,258496500,6,1
527,1559453835.0,0,258469500,6,1
528,1559453840.0,0,259495500,6,1
529,1559453845.0,0,259897500,6,1
530,1559453850.0,0,259707000,6,1
531,1559453855.0,0,259789500,6,1
532,1559453860.0,0,258847500,6,1
533,1559453865.0,0,258804000,6,1
534,1559453870.0,0,259551000,6,1
535,1559453875.0,0,259125000,6,1
536,1559453880.0,0,257743500,6,1
537,1559453885.0,0,258862500,6,1
538,1559453890.0,0,259315500,6,1
539,1559453895.0,0,259483500,6,1
540,1559453900.0,0,259561500,6,1
541,1559453905.0,0,259524000,6,1
542,1559453910.0,0,259498500,6,1
543,1559453915.0,0,259848000,6,1
544,1559453920.0,0,259950000,6,1
545,1559453925.0,0,259818000,6,1
546,1559453930.0,0,258733500,6,1
547,1559453935.0,0,259071000,6,1
548,1559453940.0,0,259537500,6,1
549,1559453945.0,0,259756500,6,1
550,1559453950.0,0,259555500,6,1
551,1559453955.0,0,259188000,6,1
552,1559453960.0,0,258418500,6,1
553,1559453965.0,0,258261000,6,1
554,1559453970.0,0,258870000,6,1
555,1559453975.0,0,259524000,6,1
556,1559453980.0,0,259533000,6,1
557,1559453985.0,0,259381500,6,1
558,1559453990.0,0,258684000,6,1
559,1559453995.0,0,258460500,6,1
560,1559454000.0,0,258625500,6,1
561,1559454005.0,0,258973500,6,1
562,1559454010.0,0,257128500,6,1
563,1559454015.0,0,258492000,6,1
564,1559454020.0,0,255415500,6,1
565,1559454025.0,0,258675000,6,1
566,1559454030.0,0,256702500,6,1
567,1559454035.0,0,259009500,6,1
568,1559454040.0,0,259491000,6,1
569,1559454045.0,0,259132500,6,1
570,1559454050.0,0,258787500,6,1
571,1559454055.0,0,258936000,6,1
572,1559454060.0,0,258342000,6,1
573,1559454065.0,0,259458000,6,1
574,1559454070.0,0,259861500,6,1
575,1559454075.0,0,259633500,6,1
576,1559454080.0,0,259554000,6,1
577,1559454085.0,0,259780500,6,1
578,1559454090.0,0,258225000,6,1
579,1559454095.0,0,259261500,6,1
580,1559454100.0,0,259599000,6,1
581,1559454105.0,0,259390500,6,1
582,1559454110.0,0,260014500,6,1
583,1559454115.0,0,260448000,6,1
584,1559454120.0,0,257188500,6,1
585,1559454125.0,0,259567500,6,1
586,1559454130.0,0,259249500,6,1
587,1559454135.0,0,259951500,6,1
588,1559454140.0,0,257755500,6,1
589,1559454145.0,0,260106000,6,1
590,1559454150.0,0,259962000,6,1
591,1559454155.0,0,259504500,6,1
592,1559454160.0,0,259509000,6,1
593,1559454165.0,0,260265000,6,1
594,1559454170.0,0,257797500,6,1
595,1559454175.0,0,258562500,6,1
596,1559454180.0,0,258696000,6,1
597,1559454185.0,0,259435500,6,1
598,1559454190.0,0,259125000,6,1
599,1559454195.0,0,259105500,6,1
600,1559454200.0,0,255541500,6,1
601,1559454205.0,0,259527000,6,1
602,1559454210.0,0,260068500,6,1
603,1559454215.0,0,259908000,6,1
604,1559454220.0,0,259782000,6,1
605,1559454225.0,0,259876500,6,1
606,1559454230.0,0,257736000,6,1
607,1559454235.0,0,259335000,6,1
608,1559454240.0,0,258544500,6,1
609,1559454245.0,0,259126500,6,1
610,1559454250.0,0,259126500,6,1
611,1559454255.0,0,259155000,6,1
612,1559454260.0,0,258309000,6,1
613,1559454265.0,0,258876000,6,1
614,1559454270.0,0,259405500,6,1
615,1559454275.0,0,259914000,6,1
616,1559454280.0,0,259866000,6,1
617,1559454285.0,0,259719000,6,1
618,1559454290.0,0,257940000,6,1
619,1559454295.0,0,258964500,6,1
620,1559454300.0,0,258939000,6,1
621,1559454305.0,0,258462000,6,1
622,1559454310.0,0,258595500,6,1
623,1559454315.0,0,259261500,6,1
624,1559454320.0,0,203626686,6,1
625,1559454325.0,0,0,6,0
626,1559454330.0,0,0,6,0
627,1559454335.0,0,0,6,0
628,1559454340.0,0,0,6,0
629,1559454345.0,0,0,6,0
630,1559454350.0,0,0,6,0
631,1559454355.0,0,0,6,0
632,1559454360.0,0,0,6,0
633,1559454365.0,0,0,6,0
634,1559454370.0,0,0,6,0
635,1559454375.0,0,0,6,0
636,1559454380.0,0,0,6,0
637,1559454385.0,0,0,6,0
638,1559454390.0,0,0,6,0
639,1559454395.0,0,0,6,0
640,1559454400.0,0,0,6,0
641,1559454405.0,0,0,6,0
642,1559454410.0,0,0,6,0
643,1559454415.0,0,0,6,0
644,1559454420.0,0,0,6,0
645,1559454425.0,0,0,6,0
646,1559454430.0,0,0,6,0
647,1559454435.0,0,0,6,0
648,1559454440.0,0,0,6,0
649,1559454445.0,0,0,6,0
650,1559454450.0,0,0,6,0
651,1559454455.0,0,0,6,0
652,1559454460.0,0,0,6,0
653,1559454465.0,0,0,6,0
654,1559454470.0,0,0,6,0
655,1559454475.0,0,0,6,0
656,1559454480.0,0,0,6,0
657,1559454485.0,0,0,6,0
658,1559454490.0,0,0,6,0
659,1559454495.0,0,0,6,0
660,1559454500.0,0,0,6,0
661,1559454505.0,0,0,6,0
662,1559454510.0,0,0,6,0
663,1559454515.0,0,0,6,0
664,1559454520.0,0,0,6,0
665,1559454525.0,0,0,6,0
666,1559454530.0,0,0,6,0
667,1559454535.0,0,0,6,0
668,1559454540.0,0,0,6,0
669,1559454545.0,0,0,6,0
670,1559454550.0,0,0,6,0
671,1559454555.0,0,0,6,0
672,1559454560.0,0,0,6,0
673,1559454565.0,0,0,6,0
674,1559454570.0,0,0,6,0
675,1559454575.0,0,0,6,0
676,1559454580.0,0,0,6,0
677,1559454585.0,0,0,6,0
678,1559454590.0,0,0,6,0
679,1559454595.0,0,0,6,0
680,1559454600.0,0,0,6,0
681,1559454605.0,0,0,6,0
682,1559454610.0,0,0,6,0
683,1559454615.0,0,0,6,0
684,1559454620.0,0,0,6,0
685,1559454625.0,0,0,6,0
686,1559454630.0,0,0,6,0
687,1559454635.0,0,0,6,0
688,1559454640.0,0,0,6,0
689,1559454645.0,0,0,6,0
690,1559454650.0,0,0,6,0
691,1559454655.0,0,0,6,0
692,1559454660.0,0,0,6,0
693,1559454665.0,0,0,6,0
694,1559454670.0,0,0,6,0
695,1559454675.0,0,0,6,0
696,1559454680.0,0,0,6,0
697,1559454685.0,0,0,6,0
698,1559454690.0,0,0,6,0
699,1559454695.0,0,0,6,0
700,1559454700.0,0,0,6,0
701,1559454705.0,0,0,6,0
702,1559454710.0,0,0,6,0
703,1559454715.0,0,0,6,0
704,1559454720.0,0,0,6,0
705,1559454725.0,0,0,6,0
706,1559454730.0,0,0,6,0
707,1559454735.0,0,0,6,0
708,1559454740.0,0,0,6,0
709,1559454745.0,0,0,6,0
710,1559454750.0,0,0,6,0
711,1559454755.0,0,0,6,0
712,1559454760.0,0,0,6,0
713,1559454765.0,0,0,6,0
714,1559454770.0,0,0,6,0
715,1559454775.0,0,0,6,0
716,1559454780.0,0,0,6,0
717,1559454785.0,0,0,6,0
718,1559454790.0,0,0,6,0
719,1559454795.0,0,0,6,0
720,1559454800.0,0,0,6,0
721,1559454805.0,0,0,6,0
722,1559454810.0,0,0,6,0
723,1559454815.0,0,0,6,0
724,1559454820.0,0,0,6,0
725,1559454825.0,0,0,6,0
726,1559454830.0,0,0,6,0
727,1559454835.0,0,0,6,0
728,1559454840.0,0,0,6,0
729,1559454845.0,0,0,6,0
730,1559454850.0,0,0,6,0
731,1559454855.0,0,0,6,0
732,1559454860.0,0,0,6,0
733,1559454865.0,0,0,6,0
734,1559454870.0,0,0,6,0
735,1559454875.0,0,0,6,0
736,1559454880.0,0,0,6,0
737,1559454885.0,0,0,6,0
738,1559454890.0,0,0,6,0
739,1559454895.0,0,0,6,0
740,1559454900.0,0,0,6,0
741,1559454905.0,0,0,6,0
742,1559454910.0,0,0,6,0
743,1559454915.0,0,0,6,0
744,1559454920.0,0,0,6,0
745,1559454925.0,0,0,6,0
746,1559454930.0,0,0,6,0
747,1559454935.0,0,0,6,0
748,1559454940.0,0,0,6,0
749,1559454945.0,0,0,6,0
750,1559454950.0,0,0,6,0
751,1559454955.0,0,0,6,0
752,1559454960.0,0,0,6,0
753,1559454965.0,0,0,6,0
754,1559454970.0,0,0,6,0
755,1559454975.0,0,0,6,0
756,1559454980.0,0,0,6,0
757,1559454985.0,0,0,6,0
758,1559454990.0,0,0,6,0
759,1559454995.0,0,0,6,0
760,1559455000.0,0,0,6,0
761,1559455005.0,0,0,6,0
762,1559455010.0,0,0,6,0
763,1559455015.0,0,0,6,0
764,1559455020.0,0,0,6,0
765,1559455025.0,0,0,6,0
766,1559455030.0,0,0,6,0
767,1559455035.0,0,0,6,0
768,1559455040.0,0,0,6,0
769,1559455045.0,0,0,6,0
770,1559455050.0,0,0,6,0
771,1559455055.0,0,0,6,0
772,1559455060.0,0,0,6,0
773,1559455065.0,0,0,6,0
774,1559455070.0,0,0,6,0
775,1559455075.0,0,0,6,0
776,1559455080.0,0,0,6,0
777,1559455085.0,0,0,6,0
778,1559455090.0,0,0,6,0
