,timestamp,bytesRead,bytesWritten,processCount,ioActiveProcessCount
64,1559446290.0,0,228346500,5,1
65,1559446295.0,0,254197500,5,1
66,1559446300.0,1748314,251587857,6,5
67,1559446305.0,0,251466000,5,1
68,1559446310.0,0,255100500,5,1
69,1559446315.0,0,243291000,5,1
70,1559446320.0,0,246340500,5,1
71,1559446325.0,0,247282500,5,1
72,1559446330.0,0,254562000,5,1
73,1559446335.0,0,247119000,5,1
74,1559446340.0,1748314,246132357,6,5
75,1559446345.0,0,254760000,5,1
76,1559446350.0,0,253801500,5,1
77,1559446355.0,0,254953500,5,1
78,1559446360.0,0,243768000,5,1
79,1559446365.0,0,254155500,5,1
80,1559446370.0,0,247003500,5,1
81,1559446375.0,0,248205000,5,1
82,1559446380.0,0,254637000,5,1
83,1559446385.0,1748314,243249357,6,5
84,1559446390.0,0,253875000,5,1
85,1559446395.0,0,250635000,5,1
86,1559446400.0,0,254305500,5,1
87,1559446405.0,0,246588000,5,1
88,1559446410.0,0,249502500,5,1
89,1559446415.0,0,254469000,5,1
90,1559446420.0,0,253980000,5,1
91,1559446425.0,0,253632000,5,1
92,1559446430.0,0,254115000,5,1
93,1559446435.0,0,254356500,5,1
94,1559446440.0,0,254625000,5,1
95,1559446445.0,0,247795500,5,1
96,1559446450.0,0,50299680,5,1
97,1559446455.0,0,0,5,0
98,1559446460.0,0,0,5,0
99,1559446465.0,0,0,5,0
100,1559446470.0,0,0,5,0
101,1559446475.0,0,0,5,0
102,1559446480.0,1748314,357,6,4
103,1559446485.0,0,0,5,0
104,1559446490.0,0,0,5,0
105,1559446495.0,0,0,5,0
106,1559446500.0,0,0,5,0
107,1559446505.0,0,0,5,0
108,1559446510.0,0,0,5,0
109,1559446515.0,0,0,5,0
110,1559446520.0,0,0,5,0
111,1559446525.0,0,0,5,0
112,1559446530.0,0,0,5,0
113,1559446535.0,0,0,5,0
114,1559446540.0,0,0,5,0
115,1559446545.0,0,0,5,0
116,1559446550.0,0,0,5,0
117,1559446555.0,1748314,357,6,4
118,1559446560.0,0,0,5,0
119,1559446565.0,0,0,5,0
120,1559446570.0,0,0,5,0
121,1559446575.0,1748314,357,6,4
122,1559446580.0,0,0,5,0
123,1559446585.0,0,0,5,0
124,1559446590.0,0,0,5,0
125,1559446595.0,0,0,5,0
126,1559446600.0,1748314,357,6,4
127,1559446605.0,0,0,5,0
128,1559446610.0,0,0,5,0
129,1559446615.0,0,0,5,0
130,1559446620.0,0,0,5,0
131,1559446625.0,0,0,5,0
132,1559446630.0,0,0,5,0
133,1559446635.0,0,0,5,0
134,1559446640.0,0,0,5,0
135,1559446645.0,0,0,5,0
136,1559446650.0,0,0,5,0
137,1559446655.0,0,0,5,0
138,1559446660.0,0,0,5,0
139,1559446665.0,0,0,5,0
140,1559446670.0,0,0,5,0
141,1559446675.0,0,0,5,0
142,1559446680.0,0,0,5,0
143,1559446685.0,0,0,5,0
144,1559446690.0,1748314,357,6,4
145,1559446695.0,0,0,5,0
146,1559446700.0,0,0,5,0
147,1559446705.0,0,0,5,0
148,1559446710.0,0,0,5,0
149,1559446715.0,0,0,5,0
150,1559446720.0,0,0,5,0
151,1559446725.0,0,0,5,0
152,1559446730.0,0,0,5,0
153,1559446735.0,0,0,5,0
154,1559446740.0,0,0,5,0
155,1559446745.0,0,0,5,0
156,1559446750.0,1748314,357,6,4
157,1559446755.0,0,0,5,0
158,1559446760.0,0,0,5,0
159,1559446765.0,0,0,5,0
160,1559446770.0,0,0,5,0
161,1559446775.0,0,0,5,0
162,1559446780.0,0,0,5,0
163,1559446785.0,0,0,5,0
164,1559446790.0,0,0,5,0
165,1559446795.0,0,0,5,0
166,1559446800.0,0,0,5,0
167,1559446805.0,0,0,5,0
168,1559446810.0,1748314,357,6,4
169,1559446815.0,0,0,6,0
170,1559446820.0,0,0,5,0
171,1559446825.0,0,0,5,0
172,1559446830.0,0,0,5,0
173,1559446835.0,0,0,5,0
174,1559446840.0,0,0,5,0
175,1559446845.0,0,0,5,0
176,1559446850.0,0,0,5,0
177,1559446855.0,0,0,5,0
178,1559446860.0,1748314,357,6,4
179,1559446865.0,0,0,5,0
180,1559446870.0,0,0,5,0
181,1559446875.0,0,0,5,0
182,1559446880.0,0,0,5,0
183,1559446885.0,0,0,5,0
184,1559446890.0,0,0,5,0
185,1559446895.0,0,0,5,0
186,1559446900.0,0,0,5,0
187,1559446905.0,0,0,5,0
188,1559446910.0,0,0,5,0
189,1559446915.0,0,0,5,0
190,1559446920.0,0,0,5,0
191,1559446925.0,0,0,5,0
192,1559446930.0,0,0,5,0
193,1559446935.0,0,0,5,0
194,1559446940.0,1748314,357,6,4
195,1559446945.0,0,0,5,0
196,1559446950.0,0,0,5,0
197,1559446955.0,0,0,5,0
198,1559446960.0,0,0,5,0
199,1559446965.0,0,0,5,0
200,1559446970.0,0,0,5,0
201,1559446975.0,0,0,5,0
202,1559446980.0,0,0,5,0
203,1559446985.0,0,0,5,0
204,1559446990.0,0,0,5,0
205,1559446995.0,0,0,5,0
206,1559447000.0,0,0,5,0
207,1559447005.0,0,0,5,0
208,1559447010.0,0,0,5,0
209,1559447015.0,0,0,5,0
210,1559447020.0,0,0,5,0
211,1559447025.0,0,0,5,0
212,1559447030.0,0,0,5,0
213,1559447035.0,0,0,5,0
214,1559447040.0,1748314,357,6,4
215,1559447045.0,0,0,5,0
216,1559447050.0,0,0,5,0
217,1559447055.0,0,0,5,0
218,1559447060.0,0,0,5,0
219,1559447065.0,0,0,5,0
220,1559447070.0,0,0,5,0
221,1559447075.0,0,0,5,0
222,1559447080.0,0,0,5,0
223,1559447085.0,0,0,5,0
224,1559447090.0,1748314,357,6,4
225,1559447095.0,0,0,5,0
226,1559447100.0,0,0,5,0
227,1559447105.0,0,0,5,0
228,1559447110.0,0,0,5,0
229,1559447115.0,0,0,5,0
230,1559447120.0,0,0,5,0
231,1559447125.0,0,0,5,0
232,1559447130.0,0,0,5,0
233,1559447135.0,0,0,5,0
234,1559447140.0,0,0,5,0
235,1559447145.0,0,0,5,0
236,1559447150.0,0,0,5,0
237,1559447155.0,0,0,5,0
238,1559447160.0,0,0,5,0
239,1559447165.0,0,0,5,0
240,1559447170.0,0,0,5,0
241,1559447175.0,0,0,5,0
242,1559447180.0,0,0,5,0
243,1559447185.0,0,0,5,0
244,1559447190.0,1748314,357,6,4
245,1559447195.0,0,0,5,0
246,1559447200.0,0,0,5,0
247,1559447205.0,0,0,5,0
248,1559447210.0,0,0,5,0
249,1559447215.0,0,0,5,0
250,1559447220.0,0,0,5,0
251,1559447225.0,0,0,5,0
252,1559447230.0,1748314,357,6,4
253,1559447235.0,0,0,5,0
254,1559447240.0,0,0,5,0
255,1559447245.0,0,0,5,0
256,1559447250.0,0,0,5,0
257,1559447255.0,0,0,5,0
258,1559447260.0,0,0,5,0
259,1559447265.0,0,0,5,0
260,1559447270.0,0,0,5,0
261,1559447275.0,0,0,5,0
262,1559447280.0,0,0,5,0
263,1559447285.0,0,0,5,0
264,1559447290.0,1748314,357,6,4
265,1559447295.0,0,0,6,0
266,1559447300.0,0,0,5,0
267,1559447305.0,0,0,5,0
268,1559447310.0,0,0,5,0
269,1559447315.0,0,0,5,0
270,1559447320.0,0,0,5,0
271,1559447325.0,0,0,5,0
272,1559447330.0,0,0,5,0
273,1559447335.0,0,0,5,0
274,1559447340.0,1748314,357,6,4
275,1559447345.0,0,0,5,0
276,1559447350.0,0,0,5,0
277,1559447355.0,0,0,5,0
278,1559447360.0,0,0,5,0
279,1559447365.0,0,0,5,0
280,1559447370.0,0,0,5,0
281,1559447375.0,1748314,357,6,4
282,1559447380.0,0,0,5,0
283,1559447385.0,1748314,357,6,4
284,1559447390.0,0,0,5,0
285,1559447395.0,0,0,5,0
286,1559447400.0,0,0,5,0
287,1559447405.0,0,0,5,0
288,1559447410.0,0,0,5,0
289,1559447415.0,0,0,5,0
290,1559447420.0,0,0,5,0
291,1559447425.0,0,0,5,0
292,1559447430.0,0,0,5,0
293,1559447435.0,0,0,5,0
294,1559447440.0,0,0,5,0
295,1559447445.0,0,0,5,0
296,1559447450.0,1748314,357,6,4
297,1559447455.0,0,0,5,0
298,1559447460.0,1732206,357,6,4
299,1559447465.0,16108,0,6,1
300,1559447470.0,0,0,5,0
301,1559447475.0,1748314,357,6,4
302,1559447480.0,0,0,5,0
303,1559447485.0,0,0,5,0
304,1559447490.0,0,0,5,0
305,1559447495.0,0,0,5,0
306,1559447500.0,0,0,5,0
307,1559447505.0,0,0,5,0
308,1559447510.0,0,0,5,0
309,1559447515.0,0,0,5,0
310,1559447520.0,0,0,5,0
311,1559447525.0,0,0,5,0
312,1559447530.0,0,0,5,0
313,1559447535.0,0,0,5,0
314,1559447540.0,0,0,5,0
315,1559447545.0,0,0,5,0
316,1559447550.0,0,0,5,0
317,1559447555.0,0,0,5,0
318,1559447560.0,0,0,5,0
319,1559447565.0,0,0,5,0
320,1559447570.0,0,0,5,0
321,1559447575.0,1748314,357,6,4
322,1559447580.0,0,0,5,0
323,1559447585.0,0,0,5,0
324,1559447590.0,0,0,5,0
325,1559447595.0,0,0,5,0
326,1559447600.0,0,0,5,0
327,1559447605.0,0,0,5,0
328,1559447610.0,0,0,5,0
329,1559447615.0,0,0,5,0
330,1559447620.0,0,0,5,0
331,1559447625.0,0,0,5,0
332,1559447630.0,0,0,5,0
333,1559447635.0,0,0,5,0
334,1559447640.0,0,0,5,0
335,1559447645.0,1748314,357,6,4
336,1559447650.0,0,0,5,0
337,1559447655.0,0,0,5,0
338,1559447660.0,0,0,5,0
339,1559447665.0,0,0,5,0
340,1559447670.0,0,0,5,0
341,1559447675.0,0,0,5,0
342,1559447680.0,0,0,5,0
343,1559447685.0,0,0,5,0
344,1559447690.0,0,0,5,0
345,1559447695.0,0,0,5,0
346,1559447700.0,0,0,5,0
347,1559447705.0,0,0,5,0
348,1559447710.0,0,0,5,0
349,1559447715.0,0,0,5,0
350,1559447720.0,0,0,5,0
351,1559447725.0,0,0,5,0
352,1559447730.0,1748314,357,6,4
353,1559447735.0,0,0,5,0
354,1559447740.0,0,0,5,0
355,1559447745.0,0,0,5,0
356,1559447750.0,0,0,5,0
357,1559447755.0,1748314,357,6,4
358,1559447760.0,0,0,5,0
359,1559447765.0,0,0,5,0
360,1559447770.0,0,0,5,0
361,1559447775.0,0,0,5,0
362,1559447780.0,0,0,5,0
363,1559447785.0,0,0,5,0
364,1559447790.0,0,0,5,0
365,1559447795.0,0,0,5,0
366,1559447800.0,0,0,5,0
367,1559447805.0,0,0,5,0
368,1559447810.0,0,0,5,0
369,1559447815.0,0,0,5,0
370,1559447820.0,0,0,5,0
371,1559447825.0,0,0,5,0
372,1559447830.0,0,0,5,0
373,1559447835.0,0,0,5,0
374,1559447840.0,1748314,357,6,4
375,1559447845.0,0,0,5,0
376,1559447850.0,0,0,5,0
377,1559447855.0,0,0,5,0
378,1559447860.0,0,0,5,0
379,1559447865.0,0,0,5,0
380,1559447870.0,0,0,5,0
381,1559447875.0,0,0,5,0
382,1559447880.0,0,0,5,0
383,1559447885.0,0,0,5,0
384,1559447890.0,0,185793300,5,1
385,1559447895.0,0,256987500,5,1
386,1559447900.0,0,256938000,5,1
387,1559447905.0,0,257370000,5,1
388,1559447910.0,0,257338500,5,1
389,1559447915.0,0,257077500,5,1
390,1559447920.0,0,256956000,5,1
391,1559447925.0,0,257088000,5,1
392,1559447930.0,0,256149000,5,1
393,1559447935.0,1748314,256441755,6,4
394,1559447940.0,0,257103000,5,1
395,1559447945.0,0,256891500,5,1
396,1559447950.0,0,256783500,5,1
397,1559447955.0,0,257094000,5,1
398,1559447960.0,0,256546500,5,1
399,1559447965.0,1748314,256363857,6,5
400,1559447970.0,0,256893000,5,1
401,1559447975.0,0,257413500,5,1
402,1559447980.0,0,256923000,5,1
403,1559447985.0,0,255283500,5,1
404,1559447990.0,0,255474000,5,1
405,1559447995.0,0,256453500,5,1
406,1559448000.0,0,257188500,5,1
407,1559448005.0,0,257470500,5,1
408,1559448010.0,0,257628000,5,1
409,1559448015.0,0,257122500,5,1
410,1559448020.0,0,256677000,5,1
411,1559448025.0,0,256957500,5,1
412,1559448030.0,0,255960000,5,1
413,1559448035.0,0,257161500,5,1
414,1559448040.0,0,257337000,5,1
415,1559448045.0,1748314,257616357,6,5
416,1559448050.0,0,257425500,5,1
417,1559448055.0,0,257040000,5,1
418,1559448060.0,0,257461500,5,1
419,1559448065.0,1748314,257121357,6,5
420,1559448070.0,0,258171000,5,1
421,1559448075.0,0,258217500,5,1
422,1559448080.0,0,258150000,5,1
423,1559448085.0,0,258142500,5,1
424,1559448090.0,0,258582000,5,1
425,1559448095.0,0,257850000,5,1
426,1559448100.0,0,257175000,5,1
427,1559448105.0,0,256269000,5,1
428,1559448110.0,1748314,255954357,6,5
429,1559448115.0,0,256198500,5,1
430,1559448120.0,0,255576000,5,1
431,1559448125.0,0,256305000,5,1
432,1559448130.0,0,255915000,5,1
433,1559448135.0,0,255220500,5,1
434,1559448140.0,0,256257000,5,1
435,1559448145.0,0,255546000,5,1
436,1559448150.0,0,256333500,5,1
437,1559448155.0,0,255628500,5,1
438,1559448160.0,0,256119000,5,1
439,1559448165.0,0,255472500,5,1
440,1559448170.0,0,255208500,5,1
441,1559448175.0,0,255207000,5,1
442,1559448180.0,0,254523000,5,1
443,1559448185.0,1748314,254244357,6,5
444,1559448190.0,1748314,255060357,6,5
445,1559448195.0,0,256461000,5,1
446,1559448200.0,0,254169000,5,1
447,1559448205.0,0,255616500,5,1
448,1559448210.0,0,256170000,5,1
449,1559448215.0,0,256687500,5,1
450,1559448220.0,0,255745500,5,1
451,1559448225.0,0,257598000,5,1
452,1559448230.0,0,256398000,5,1
453,1559448235.0,0,256062000,5,1
454,1559448240.0,0,255952500,5,1
455,1559448245.0,0,256504500,5,1
456,1559448250.0,1748314,255520857,6,5
457,1559448255.0,0,256189500,5,1
458,1559448260.0,0,256671000,5,1
459,1559448265.0,0,256353000,5,1
460,1559448270.0,0,256963500,5,1
461,1559448275.0,0,257875500,5,1
462,1559448280.0,0,254857500,5,1
463,1559448285.0,0,254349000,5,1
464,1559448290.0,0,253548000,5,1
465,1559448295.0,0,256467000,5,1
466,1559448300.0,1748314,255298857,6,5
467,1559448305.0,0,254022000,5,1
468,1559448310.0,0,254533500,5,1
469,1559448315.0,0,257496000,5,1
470,1559448320.0,0,256723500,5,1
471,1559448325.0,0,257092500,5,1
472,1559448330.0,0,256998000,5,1
473,1559448335.0,0,256272000,5,1
474,1559448340.0,0,255309000,5,1
475,1559448345.0,1748314,255135357,6,5
476,1559448350.0,0,255097500,5,1
477,1559448355.0,0,255234000,5,1
478,1559448360.0,0,255138000,5,1
479,1559448365.0,0,255085500,5,1
480,1559448370.0,0,255045000,5,1
481,1559448375.0,0,255367500,5,1
482,1559448380.0,0,255583500,5,1
483,1559448385.0,0,255490500,5,1
484,1559448390.0,0,255157500,5,1
485,1559448395.0,0,254986500,5,1
486,1559448400.0,0,255255000,5,1
487,1559448405.0,0,256011000,5,1
488,1559448410.0,0,255601500,5,1
489,1559448415.0,0,256017000,5,1
490,1559448420.0,0,255192000,5,1
491,1559448425.0,0,255313500,5,1
492,1559448430.0,0,255415500,5,1
493,1559448435.0,1748314,255597357,6,5
494,1559448440.0,1748314,255007857,6,5
495,1559448445.0,0,255952500,5,1
496,1559448450.0,0,255384000,5,1
497,1559448455.0,0,255511500,5,1
498,1559448460.0,0,255895500,5,1
499,1559448465.0,0,255399000,5,1
500,1559448470.0,0,255330000,5,1
501,1559448475.0,0,255177000,5,1
502,1559448480.0,0,255484500,5,1
503,1559448485.0,0,255594000,5,1
504,1559448490.0,0,255634500,5,1
505,1559448495.0,0,255406500,5,1
506,1559448500.0,0,255805500,5,1
507,1559448505.0,1748314,255642357,6,5
508,1559448510.0,0,255816000,5,1
509,1559448515.0,0,255264000,5,1
510,1559448520.0,0,255718500,5,1
511,1559448525.0,0,255684000,5,1
512,1559448530.0,0,255522000,5,1
513,1559448535.0,0,255145500,5,1
514,1559448540.0,0,254892000,5,1
515,1559448545.0,0,255009000,5,1
516,1559448550.0,0,255909000,5,1
517,1559448555.0,0,255049500,5,1
518,1559448560.0,1748314,254385357,6,5
519,1559448565.0,1748314,255175857,6,5
520,1559448570.0,0,256666500,5,1
521,1559448575.0,0,255960000,5,1
522,1559448580.0,0,255415500,5,1
523,1559448585.0,0,255552000,5,1
524,1559448590.0,0,256345500,5,1
525,1559448595.0,0,255828000,5,1
526,1559448600.0,0,255784500,5,1
527,1559448605.0,0,255894000,5,1
528,1559448610.0,0,256086000,5,1
529,1559448615.0,0,255561000,5,1
530,1559448620.0,0,256276500,5,1
531,1559448625.0,0,255546000,5,1
532,1559448630.0,0,255700500,5,1
533,1559448635.0,0,255223500,5,1
534,1559448640.0,0,255208500,5,1
535,1559448645.0,0,255495000,5,1
536,1559448650.0,0,256342500,5,1
537,1559448655.0,0,255691500,5,1
538,1559448660.0,0,256273500,5,1
539,1559448665.0,1748314,256008357,6,5
540,1559448670.0,0,256078500,5,1
541,1559448675.0,0,256119000,5,1
542,1559448680.0,0,255699000,5,1
543,1559448685.0,0,255184500,5,1
544,1559448690.0,0,255144000,5,1
545,1559448695.0,0,255105000,5,1
546,1559448700.0,0,255456000,5,1
547,1559448705.0,0,255651000,5,1
548,1559448710.0,0,255132000,5,1
549,1559448715.0,0,254964000,5,1
550,1559448720.0,0,254442000,5,1
551,1559448725.0,1748314,254391357,6,5
552,1559448730.0,0,255654000,5,1
553,1559448735.0,0,255027000,5,1
554,1559448740.0,0,254967000,5,1
555,1559448745.0,0,255265500,5,1
556,1559448750.0,0,255153000,5,1
557,1559448755.0,0,254709000,5,1
558,1559448760.0,0,255415500,5,1
559,1559448765.0,0,254998500,5,1
560,1559448770.0,0,254998500,5,1
561,1559448775.0,0,254709000,5,1
562,1559448780.0,0,254752500,5,1
563,1559448785.0,0,254431500,5,1
564,1559448790.0,0,254515500,5,1
565,1559448795.0,0,254715000,5,1
566,1559448800.0,0,254736000,5,1
567,1559448805.0,1748314,254658357,6,5
568,1559448810.0,0,254914500,5,1
569,1559448815.0,0,254559000,5,1
570,1559448820.0,0,254856000,5,1
571,1559448825.0,0,255183000,5,1
572,1559448830.0,0,255150000,5,1
573,1559448835.0,0,254836500,5,1
574,1559448840.0,0,255004500,5,1
575,1559448845.0,1748314,255345357,6,5
576,1559448850.0,0,255321000,5,1
577,1559448855.0,0,254994000,5,1
578,1559448860.0,0,255054000,5,1
579,1559448865.0,0,254844000,5,1
580,1559448870.0,0,254524500,5,1
581,1559448875.0,0,256740000,5,1
582,1559448880.0,0,256995000,5,1
583,1559448885.0,0,255063000,5,1
584,1559448890.0,0,253761000,5,1
585,1559448895.0,0,254818500,5,1
586,1559448900.0,0,254977500,5,1
587,1559448905.0,0,254331000,5,1
588,1559448910.0,0,255166500,5,1
589,1559448915.0,0,255024000,5,1
590,1559448920.0,0,254194500,5,1
591,1559448925.0,0,254431500,5,1
592,1559448930.0,0,254766000,5,1
593,1559448935.0,1746639,254850357,6,5
594,1559448940.0,1675,254692500,6,2
595,1559448945.0,0,255663000,5,1
596,1559448950.0,0,255289500,5,1
597,1559448955.0,0,255418500,5,1
598,1559448960.0,0,255736500,5,1
599,1559448965.0,0,255405000,5,1
600,1559448970.0,0,255112500,5,1
601,1559448975.0,0,254781000,5,1
602,1559448980.0,0,255532500,5,1
603,1559448985.0,1748314,255747357,6,5
604,1559448990.0,0,255564000,5,1
605,1559448995.0,0,255568500,5,1
606,1559449000.0,0,255522000,5,1
607,1559449005.0,0,255057000,5,1
608,1559449010.0,0,255055500,5,1
609,1559449015.0,0,254794500,5,1
610,1559449020.0,0,255294000,5,1
611,1559449025.0,1748314,254914857,6,5
612,1559449030.0,0,255526500,5,1
613,1559449035.0,0,254533500,5,1
614,1559449040.0,0,254956500,5,1
615,1559449045.0,0,255586500,5,1
616,1559449050.0,0,254727000,5,1
617,1559449055.0,0,254991000,5,1
618,1559449060.0,0,255630000,5,1
619,1559449065.0,0,254886000,5,1
620,1559449070.0,0,255093000,5,1
621,1559449075.0,0,255135000,5,1
622,1559449080.0,0,255601500,5,1
623,1559449085.0,0,254925000,5,1
624,1559449090.0,0,255349500,5,1
625,1559449095.0,0,255139500,5,1
626,1559449100.0,0,255166500,5,1
627,1559449105.0,0,255057000,5,1
628,1559449110.0,1748314,254206857,6,5
629,1559449115.0,0,255174000,5,1
630,1559449120.0,0,167259186,5,1
631,1559449125.0,0,0,5,0
632,1559449130.0,0,0,5,0
633,1559449135.0,0,0,5,0
634,1559449140.0,0,0,5,0
635,1559449145.0,1748314,357,6,4
636,1559449150.0,0,0,5,0
637,1559449155.0,0,0,5,0
638,1559449160.0,0,0,5,0
639,1559449165.0,0,0,5,0
640,1559449170.0,0,0,5,0
641,1559449175.0,0,0,5,0
642,1559449180.0,0,0,5,0
643,1559449185.0,1748314,357,6,4
644,1559449190.0,1748314,357,6,4
645,1559449195.0,0,0,5,0
646,1559449200.0,0,0,5,0
647,1559449205.0,0,0,5,0
648,1559449210.0,0,0,5,0
649,1559449215.0,0,0,5,0
650,1559449220.0,0,0,5,0
651,1559449225.0,0,0,5,0
652,1559449230.0,0,0,5,0
653,1559449235.0,0,0,5,0
654,1559449240.0,0,0,5,0
655,1559449245.0,0,0,5,0
656,1559449250.0,0,0,5,0
657,1559449255.0,0,0,5,0
658,1559449260.0,0,0,5,0
659,1559449265.0,0,0,5,0
660,1559449270.0,0,0,5,0
661,1559449275.0,0,0,5,0
662,1559449280.0,0,0,5,0
663,1559449285.0,0,0,5,0
664,1559449290.0,1748314,357,6,4
665,1559449295.0,0,0,5,0
666,1559449300.0,0,0,5,0
667,1559449305.0,0,0,5,0
668,1559449310.0,0,0,5,0
669,1559449315.0,0,0,5,0
670,1559449320.0,0,0,5,0
671,1559449325.0,0,0,5,0
672,1559449330.0,0,0,5,0
673,1559449335.0,0,0,5,0
674,1559449340.0,0,0,5,0
675,1559449345.0,0,0,5,0
676,1559449350.0,0,0,5,0
677,1559449355.0,0,0,5,0
678,1559449360.0,0,0,5,0
679,1559449365.0,0,0,5,0
680,1559449370.0,0,0,5,0
681,1559449375.0,0,0,5,0
682,1559449380.0,1748314,357,6,4
683,1559449385.0,0,0,5,0
684,1559449390.0,0,0,5,0
685,1559449395.0,0,0,5,0
686,1559449400.0,0,0,5,0
687,1559449405.0,0,0,5,0
688,1559449410.0,0,0,5,0
689,1559449415.0,0,0,5,0
690,1559449420.0,0,0,5,0
691,1559449425.0,0,0,5,0
692,1559449430.0,0,0,5,0
693,1559449435.0,0,0,5,0
694,1559449440.0,0,0,5,0
695,1559449445.0,0,0,5,0
696,1559449450.0,0,0,5,0
697,1559449455.0,1748314,357,6,4
698,1559449460.0,0,0,5,0
699,1559449465.0,0,0,5,0
700,1559449470.0,0,0,5,0
701,1559449475.0,0,0,5,0
702,1559449480.0,0,0,5,0
703,1559449485.0,0,0,5,0
704,1559449490.0,1748314,357,6,4
705,1559449495.0,0,0,5,0
706,1559449500.0,0,0,5,0
707,1559449505.0,0,0,5,0
708,1559449510.0,0,0,5,0
709,1559449515.0,0,0,5,0
710,1559449520.0,0,0,5,0
711,1559449525.0,0,0,5,0
712,1559449530.0,0,0,5,0
713,1559449535.0,0,0,5,0
714,1559449540.0,0,0,5,0
715,1559449545.0,0,0,5,0
716,1559449550.0,0,0,5,0
717,1559449555.0,0,0,5,0
718,1559449560.0,0,0,5,0
719,1559449565.0,0,0,5,0
720,1559449570.0,0,0,5,0
721,1559449575.0,0,0,5,0
722,1559449580.0,0,0,5,0
723,1559449585.0,1748314,357,6,4
724,1559449590.0,0,0,5,0
725,1559449595.0,0,0,5,0
726,1559449600.0,0,0,5,0
727,1559449605.0,0,0,5,0
728,1559449610.0,0,0,5,0
729,1559449615.0,1748314,357,6,4
730,1559449620.0,0,0,5,0
731,1559449625.0,0,0,5,0
732,1559449630.0,0,0,5,0
733,1559449635.0,0,0,5,0
734,1559449640.0,0,0,5,0
735,1559449645.0,0,0,5,0
736,1559449650.0,0,0,5,0
737,1559449655.0,0,0,5,0
738,1559449660.0,1748314,357,6,4
739,1559449665.0,0,0,5,0
740,1559449670.0,0,0,5,0
741,1559449675.0,1748314,357,6,4
742,1559449680.0,0,0,5,0
743,1559449685.0,0,0,5,0
744,1559449690.0,0,0,5,0
745,1559449695.0,0,0,5,0
746,1559449700.0,0,0,5,0
747,1559449705.0,0,0,5,0
748,1559449710.0,0,0,5,0
749,1559449715.0,0,0,5,0
750,1559449720.0,0,0,5,0
751,1559449725.0,0,0,5,0
752,1559449730.0,0,0,5,0
753,1559449735.0,0,0,5,0
754,1559449740.0,0,0,5,0
755,1559449745.0,0,0,5,0
756,1559449750.0,0,0,5,0
757,1559449755.0,0,0,5,0
758,1559449760.0,0,0,5,0
759,1559449765.0,1748314,357,6,4
760,1559449770.0,0,0,5,0
761,1559449775.0,1748314,357,6,4
762,1559449780.0,0,0,5,0
763,1559449785.0,0,0,5,0
764,1559449790.0,0,0,5,0
765,1559449795.0,0,0,5,0
766,1559449800.0,0,0,5,0
767,1559449805.0,0,0,5,0
768,1559449810.0,0,0,5,0
769,1559449815.0,0,0,5,0
