,timestamp,bytesRead,bytesWritten,processCount,ioActiveProcessCount
295,1559143495.0,0,0,5,0
296,1559143500.0,0,0,5,0
297,1559143505.0,0,0,5,0
298,1559143510.0,0,0,5,0
299,1559143515.0,0,0,5,0
300,1559143520.0,0,0,5,0
301,1559143525.0,0,0,5,0
302,1559143530.0,0,0,5,0
303,1559143535.0,1748314,357,6,4
304,1559143540.0,0,0,5,0
305,1559143545.0,0,0,5,0
306,1559143550.0,0,0,5,0
307,1559143555.0,0,0,5,0
308,1559143560.0,1748314,357,6,4
309,1559143565.0,0,0,5,0
310,1559143570.0,0,0,5,0
311,1559143575.0,0,0,5,0
312,1559143580.0,1748314,357,6,4
313,1559143585.0,0,0,5,0
314,1559143590.0,0,0,5,0
315,1559143595.0,0,0,5,0
316,1559143600.0,0,0,5,0
317,1559143605.0,0,0,5,0
318,1559143610.0,0,0,5,0
319,1559143615.0,0,0,5,0
320,1559143620.0,1748314,357,6,4
321,1559143625.0,0,0,5,0
322,1559143630.0,0,0,5,0
323,1559143635.0,0,0,5,0
324,1559143640.0,0,0,5,0
325,1559143645.0,0,0,5,0
326,1559143650.0,0,0,5,0
327,1559143655.0,1748314,357,6,4
328,1559143660.0,0,0,5,0
329,1559143665.0,0,0,5,0
330,1559143670.0,0,0,5,0
331,1559143675.0,0,0,5,0
332,1559143680.0,0,0,5,0
333,1559143685.0,0,0,5,0
334,1559143690.0,0,0,5,0
335,1559143695.0,0,0,5,0
336,1559143700.0,0,0,5,0
337,1559143705.0,0,0,5,0
338,1559143710.0,0,0,5,0
339,1559143715.0,0,0,5,0
340,1559143720.0,0,0,5,0
341,1559143725.0,0,0,5,0
342,1559143730.0,0,0,5,0
343,1559143735.0,0,0,5,0
344,1559143740.0,0,0,5,0
345,1559143745.0,0,0,5,0
346,1559143750.0,1723794,357,6,4
347,1559143755.0,24520,0,6,1
348,1559143760.0,0,0,5,0
349,1559143765.0,0,0,5,0
350,1559143770.0,0,0,5,0
351,1559143775.0,0,0,5,0
352,1559143780.0,0,0,5,0
353,1559143785.0,0,0,5,0
354,1559143790.0,0,0,5,0
355,1559143795.0,0,0,5,0
356,1559143800.0,0,0,5,0
357,1559143805.0,0,0,5,0
358,1559143810.0,1748314,357,6,4
359,1559143815.0,0,0,5,0
360,1559143820.0,0,478208297,5,1
361,1559143825.0,0,866140160,5,1
362,1559143830.0,0,892600320,5,1
363,1559143835.0,0,899194880,5,1
364,1559143840.0,0,898867200,5,1
365,1559143845.0,0,900218880,5,1
366,1559143850.0,0,895672320,5,1
367,1559143855.0,0,895098880,5,1
368,1559143860.0,0,896204800,5,1
369,1559143865.0,0,897351680,5,1
370,1559143870.0,0,897433600,5,1
371,1559143875.0,0,899153920,5,1
372,1559143880.0,0,898293760,5,1
373,1559143885.0,0,894812160,5,1
374,1559143890.0,0,896696320,5,1
375,1559143895.0,0,897884160,5,1
376,1559143900.0,0,897228800,5,1
377,1559143905.0,1748314,886743295,6,4
378,1559143910.0,0,854097920,5,1
379,1559143915.0,0,893460480,5,1
380,1559143920.0,0,903249920,5,1
381,1559143925.0,0,898088960,5,1
382,1559143930.0,0,890183680,5,1
383,1559143935.0,1748314,889856357,6,5
384,1559143940.0,0,487260385,5,2
385,1559143945.0,0,0,2,0
386,1559143950.0,0,0,2,0
387,1559143955.0,0,0,2,0
