,timestamp,bytesRead,bytesWritten,processCount,ioActiveProcessCount
62,1559430780.0,0,252772500,5,1
63,1559430785.0,0,252687000,5,1
64,1559430790.0,0,252783000,5,1
65,1559430795.0,0,252684000,5,1
66,1559430800.0,0,252589500,5,1
67,1559430805.0,1748314,252573357,6,5
68,1559430810.0,0,252900000,6,1
69,1559430815.0,0,253333500,5,1
70,1559430820.0,0,251337000,5,1
71,1559430825.0,1748314,251124357,6,5
72,1559430830.0,0,252018000,5,1
73,1559430835.0,0,252768000,5,1
74,1559430840.0,0,251703000,5,1
75,1559430845.0,0,252676500,5,1
76,1559430850.0,0,251802000,5,1
77,1559430855.0,0,251907000,5,1
78,1559430860.0,0,252456000,5,1
79,1559430865.0,0,253045500,5,1
80,1559430870.0,0,252208500,5,1
81,1559430875.0,1748314,251796357,6,5
82,1559430880.0,0,251697000,5,1
83,1559430885.0,0,252223500,5,1
84,1559430890.0,0,252828000,5,1
85,1559430895.0,0,251926500,5,1
86,1559430900.0,0,251977500,5,1
87,1559430905.0,0,252654000,5,1
88,1559430910.0,0,252745500,5,1
89,1559430915.0,0,252376500,5,1
90,1559430920.0,0,252859500,5,1
91,1559430925.0,0,251953500,5,1
92,1559430930.0,0,252777000,5,1
93,1559430935.0,0,252598500,5,1
94,1559430940.0,0,252286500,5,1
95,1559430945.0,0,203836680,5,1
96,1559430950.0,0,0,5,0
97,1559430955.0,0,0,5,0
98,1559430960.0,0,0,5,0
99,1559430965.0,0,0,5,0
100,1559430970.0,0,0,5,0
101,1559430975.0,1748314,357,6,4
102,1559430980.0,0,0,5,0
103,1559430985.0,0,0,5,0
104,1559430990.0,0,0,5,0
105,1559430995.0,0,0,5,0
106,1559431000.0,0,0,5,0
107,1559431005.0,0,0,5,0
108,1559431010.0,0,0,5,0
109,1559431015.0,0,0,5,0
110,1559431020.0,0,0,5,0
111,1559431025.0,0,0,5,0
112,1559431030.0,0,0,5,0
113,1559431035.0,0,0,5,0
114,1559431040.0,0,0,5,0
115,1559431045.0,0,0,5,0
116,1559431050.0,0,0,5,0
117,1559431055.0,0,0,5,0
118,1559431060.0,1748314,357,6,4
119,1559431065.0,0,0,5,0
120,1559431070.0,0,0,5,0
121,1559431075.0,0,0,5,0
122,1559431080.0,0,0,5,0
123,1559431085.0,0,0,5,0
124,1559431090.0,0,0,5,0
125,1559431095.0,0,0,5,0
126,1559431100.0,0,0,5,0
127,1559431105.0,0,0,5,0
128,1559431110.0,1748314,357,6,4
129,1559431115.0,0,0,5,0
130,1559431120.0,0,0,5,0
131,1559431125.0,0,0,5,0
132,1559431130.0,0,0,5,0
133,1559431135.0,1748314,357,6,4
134,1559431140.0,0,0,5,0
135,1559431145.0,0,0,5,0
136,1559431150.0,0,0,5,0
137,1559431155.0,1748314,357,6,4
138,1559431160.0,0,0,5,0
139,1559431165.0,0,0,5,0
140,1559431170.0,0,0,5,0
141,1559431175.0,0,0,5,0
142,1559431180.0,0,0,5,0
143,1559431185.0,0,0,5,0
144,1559431190.0,0,0,5,0
145,1559431195.0,0,0,5,0
146,1559431200.0,0,0,5,0
147,1559431205.0,1748314,357,6,4
148,1559431210.0,0,0,5,0
149,1559431215.0,0,0,5,0
150,1559431220.0,0,0,5,0
151,1559431225.0,0,0,5,0
152,1559431230.0,0,0,5,0
153,1559431235.0,0,0,5,0
154,1559431240.0,0,0,5,0
155,1559431245.0,0,0,5,0
156,1559431250.0,0,0,5,0
157,1559431255.0,0,0,5,0
158,1559431260.0,0,0,5,0
159,1559431265.0,0,0,5,0
160,1559431270.0,0,0,5,0
161,1559431275.0,0,0,5,0
162,1559431280.0,0,0,5,0
163,1559431285.0,0,0,5,0
164,1559431290.0,0,0,5,0
165,1559431295.0,0,0,5,0
166,1559431300.0,1748314,357,6,4
167,1559431305.0,0,0,5,0
168,1559431310.0,0,0,5,0
169,1559431315.0,0,0,5,0
170,1559431320.0,0,0,5,0
171,1559431325.0,0,0,5,0
172,1559431330.0,0,0,5,0
173,1559431335.0,1748314,357,6,4
174,1559431340.0,0,0,5,0
175,1559431345.0,1748314,357,6,4
176,1559431350.0,0,0,5,0
177,1559431355.0,0,0,5,0
178,1559431360.0,0,0,5,0
179,1559431365.0,0,0,5,0
180,1559431370.0,0,0,5,0
181,1559431375.0,0,0,5,0
182,1559431380.0,0,0,5,0
183,1559431385.0,0,0,5,0
184,1559431390.0,0,0,5,0
185,1559431395.0,0,0,5,0
186,1559431400.0,0,0,5,0
187,1559431405.0,0,0,5,0
188,1559431410.0,0,0,5,0
189,1559431415.0,0,0,5,0
190,1559431420.0,0,0,5,0
191,1559431425.0,1748314,357,6,4
192,1559431430.0,0,0,5,0
193,1559431435.0,0,0,5,0
194,1559431440.0,0,0,5,0
195,1559431445.0,1748314,357,6,4
196,1559431450.0,0,0,5,0
197,1559431455.0,0,0,5,0
198,1559431460.0,0,0,5,0
199,1559431465.0,0,0,5,0
200,1559431470.0,0,0,5,0
201,1559431475.0,0,0,5,0
202,1559431480.0,0,0,5,0
203,1559431485.0,0,0,5,0
204,1559431490.0,0,0,5,0
205,1559431495.0,0,0,5,0
206,1559431500.0,0,0,5,0
207,1559431505.0,0,0,5,0
208,1559431510.0,0,0,5,0
209,1559431515.0,0,0,5,0
210,1559431520.0,0,0,5,0
211,1559431525.0,1748314,357,6,4
212,1559431530.0,0,0,5,0
213,1559431535.0,0,0,5,0
214,1559431540.0,1748314,357,6,4
215,1559431545.0,0,0,5,0
216,1559431550.0,0,0,5,0
217,1559431555.0,0,0,5,0
218,1559431560.0,0,0,5,0
219,1559431565.0,0,0,5,0
220,1559431570.0,0,0,5,0
221,1559431575.0,0,0,5,0
222,1559431580.0,0,0,5,0
223,1559431585.0,0,0,5,0
224,1559431590.0,0,0,5,0
225,1559431595.0,0,0,5,0
226,1559431600.0,1748314,357,6,4
227,1559431605.0,0,0,5,0
228,1559431610.0,0,0,5,0
229,1559431615.0,0,0,5,0
230,1559431620.0,0,0,5,0
231,1559431625.0,0,0,5,0
232,1559431630.0,0,0,5,0
233,1559431635.0,0,0,5,0
234,1559431640.0,0,0,5,0
235,1559431645.0,0,0,5,0
236,1559431650.0,0,0,5,0
237,1559431655.0,0,0,5,0
238,1559431660.0,1748314,357,6,4
239,1559431665.0,0,0,5,0
240,1559431670.0,0,0,5,0
241,1559431675.0,0,0,5,0
242,1559431680.0,0,0,5,0
243,1559431685.0,0,0,5,0
244,1559431690.0,0,0,5,0
245,1559431695.0,0,0,5,0
246,1559431700.0,0,0,5,0
247,1559431705.0,0,0,5,0
248,1559431710.0,0,0,5,0
249,1559431715.0,0,0,5,0
250,1559431720.0,0,0,5,0
251,1559431725.0,0,0,5,0
252,1559431730.0,0,0,5,0
253,1559431735.0,0,0,5,0
254,1559431740.0,0,0,5,0
255,1559431745.0,0,0,5,0
256,1559431750.0,0,0,5,0
257,1559431755.0,1748314,357,6,4
258,1559431760.0,0,0,5,0
259,1559431765.0,0,0,5,0
260,1559431770.0,1748314,357,6,4
261,1559431775.0,0,0,6,0
262,1559431780.0,0,0,5,0
263,1559431785.0,0,0,5,0
264,1559431790.0,0,0,5,0
265,1559431795.0,0,0,5,0
266,1559431800.0,0,0,5,0
267,1559431805.0,0,0,5,0
268,1559431810.0,0,0,5,0
269,1559431815.0,0,0,5,0
270,1559431820.0,0,0,5,0
271,1559431825.0,0,0,5,0
272,1559431830.0,0,0,5,0
273,1559431835.0,0,0,5,0
274,1559431840.0,0,0,5,0
275,1559431845.0,0,0,5,0
276,1559431850.0,0,0,5,0
277,1559431855.0,0,0,5,0
278,1559431860.0,0,0,5,0
279,1559431865.0,0,0,5,0
280,1559431870.0,1748314,357,6,4
281,1559431875.0,0,0,5,0
282,1559431880.0,0,0,5,0
283,1559431885.0,0,0,5,0
284,1559431890.0,0,0,5,0
285,1559431895.0,0,0,5,0
286,1559431900.0,0,0,5,0
287,1559431905.0,0,0,5,0
288,1559431910.0,3496628,714,6,7
289,1559431915.0,0,0,5,0
290,1559431920.0,0,0,5,0
291,1559431925.0,0,0,5,0
292,1559431930.0,0,0,5,0
293,1559431935.0,0,0,5,0
294,1559431940.0,0,0,5,0
295,1559431945.0,0,0,5,0
296,1559431950.0,0,0,5,0
297,1559431955.0,0,0,5,0
298,1559431960.0,0,0,5,0
299,1559431965.0,0,0,5,0
300,1559431970.0,0,0,5,0
301,1559431975.0,0,0,5,0
302,1559431980.0,0,0,5,0
303,1559431985.0,0,0,5,0
304,1559431990.0,1748314,357,6,4
305,1559431995.0,0,0,5,0
306,1559432000.0,0,0,5,0
307,1559432005.0,0,0,5,0
308,1559432010.0,0,0,5,0
309,1559432015.0,1748314,357,6,4
310,1559432020.0,0,0,5,0
311,1559432025.0,0,0,5,0
312,1559432030.0,0,0,5,0
313,1559432035.0,0,0,5,0
314,1559432040.0,0,0,5,0
315,1559432045.0,0,0,5,0
316,1559432050.0,0,0,5,0
317,1559432055.0,0,0,5,0
318,1559432060.0,0,0,5,0
319,1559432065.0,0,0,5,0
320,1559432070.0,0,0,5,0
321,1559432075.0,0,0,5,0
322,1559432080.0,0,0,5,0
323,1559432085.0,0,0,5,0
324,1559432090.0,0,0,5,0
325,1559432095.0,1748314,357,6,4
326,1559432100.0,0,0,5,0
327,1559432105.0,0,0,5,0
328,1559432110.0,0,0,5,0
329,1559432115.0,0,0,5,0
330,1559432120.0,0,0,5,0
331,1559432125.0,0,0,5,0
332,1559432130.0,0,0,5,0
333,1559432135.0,0,0,5,0
334,1559432140.0,0,0,5,0
335,1559432145.0,0,0,5,0
336,1559432150.0,0,0,5,0
337,1559432155.0,0,0,5,0
338,1559432160.0,0,0,5,0
339,1559432165.0,0,0,5,0
340,1559432170.0,0,0,5,0
341,1559432175.0,0,0,5,0
342,1559432180.0,0,0,5,0
343,1559432185.0,0,0,5,0
344,1559432190.0,1748314,357,6,4
345,1559432195.0,0,0,5,0
346,1559432200.0,0,0,5,0
347,1559432205.0,0,0,5,0
348,1559432210.0,0,0,5,0
349,1559432215.0,1748314,357,6,4
350,1559432220.0,0,0,5,0
351,1559432225.0,0,0,5,0
352,1559432230.0,0,0,5,0
353,1559432235.0,1748314,357,6,4
354,1559432240.0,0,0,5,0
355,1559432245.0,1748314,357,6,4
356,1559432250.0,0,0,5,0
357,1559432255.0,0,0,5,0
358,1559432260.0,0,0,5,0
359,1559432265.0,0,0,5,0
360,1559432270.0,1748314,357,6,4
361,1559432275.0,0,0,5,0
362,1559432280.0,0,0,5,0
363,1559432285.0,0,0,5,0
364,1559432290.0,0,0,5,0
365,1559432295.0,0,0,5,0
366,1559432300.0,0,0,5,0
367,1559432305.0,0,0,5,0
368,1559432310.0,0,0,5,0
369,1559432315.0,0,0,5,0
370,1559432320.0,1748314,357,6,4
371,1559432325.0,0,0,5,0
372,1559432330.0,0,0,5,0
373,1559432335.0,0,0,5,0
374,1559432340.0,0,0,5,0
375,1559432345.0,0,0,5,0
376,1559432350.0,0,0,5,0
377,1559432355.0,0,0,5,0
378,1559432360.0,0,0,5,0
379,1559432365.0,0,0,5,0
380,1559432370.0,0,0,5,0
381,1559432375.0,0,0,5,0
382,1559432380.0,0,0,5,0
383,1559432385.0,0,46066800,5,1
384,1559432390.0,0,255886500,5,1
385,1559432395.0,0,256464000,5,1
386,1559432400.0,1748314,256119255,6,4
387,1559432405.0,0,256812000,5,1
388,1559432410.0,0,255861000,5,1
389,1559432415.0,0,255139500,5,1
390,1559432420.0,0,255496500,5,1
391,1559432425.0,1748314,255616857,6,5
392,1559432430.0,0,256198500,5,1
393,1559432435.0,1748314,254806857,6,5
394,1559432440.0,0,256356000,5,1
395,1559432445.0,0,256507500,5,1
396,1559432450.0,0,255834000,5,1
397,1559432455.0,0,255565500,5,1
398,1559432460.0,0,255927000,5,1
399,1559432465.0,0,255415500,5,1
400,1559432470.0,0,256807500,5,1
401,1559432475.0,0,257464500,5,1
402,1559432480.0,0,257059500,5,1
403,1559432485.0,0,254857500,5,1
404,1559432490.0,1748314,254749857,6,5
405,1559432495.0,0,255957000,5,1
406,1559432500.0,0,256173000,5,1
407,1559432505.0,0,256339500,5,1
408,1559432510.0,0,255579000,5,1
409,1559432515.0,0,255529500,5,1
410,1559432520.0,0,256917000,5,1
411,1559432525.0,1723794,256537857,6,5
412,1559432530.0,1772834,256213857,6,6
413,1559432535.0,0,255934500,5,1
414,1559432540.0,0,255858000,5,1
415,1559432545.0,0,255268500,5,1
416,1559432550.0,0,256110000,5,1
417,1559432555.0,0,255672000,5,1
418,1559432560.0,0,255102000,5,1
419,1559432565.0,1748314,254913357,6,5
420,1559432570.0,0,255252000,5,1
421,1559432575.0,0,256252500,5,1
422,1559432580.0,0,256188000,5,1
423,1559432585.0,0,256221000,5,1
424,1559432590.0,0,255501000,5,1
425,1559432595.0,0,254863500,5,1
426,1559432600.0,0,255939000,5,1
427,1559432605.0,0,255711000,5,1
428,1559432610.0,0,254776500,5,1
429,1559432615.0,0,255022500,5,1
430,1559432620.0,0,255630000,5,1
431,1559432625.0,0,255081000,5,1
432,1559432630.0,1748314,254607357,6,5
433,1559432635.0,0,255483000,5,1
434,1559432640.0,0,255013500,5,1
435,1559432645.0,0,254950500,5,1
436,1559432650.0,0,254980500,5,1
437,1559432655.0,0,254523000,5,1
438,1559432660.0,0,254670000,5,1
439,1559432665.0,0,254785500,5,1
440,1559432670.0,0,255742500,5,1
441,1559432675.0,0,255072000,5,1
442,1559432680.0,0,255034500,5,1
443,1559432685.0,0,254677500,5,1
444,1559432690.0,0,255163500,5,1
445,1559432695.0,0,255229500,5,1
446,1559432700.0,0,255646500,5,1
447,1559432705.0,0,255660000,5,1
448,1559432710.0,0,254917500,5,1
449,1559432715.0,1748314,254238357,6,5
450,1559432720.0,0,254752500,5,1
451,1559432725.0,0,254745000,5,1
452,1559432730.0,1102130,255328645,5,4
453,1559432735.0,646184,255325712,6,3
454,1559432740.0,0,255024000,5,1
455,1559432745.0,0,254539500,5,1
456,1559432750.0,0,254515500,5,1
457,1559432755.0,0,254851500,5,1
458,1559432760.0,0,254572500,5,1
459,1559432765.0,0,254985000,5,1
460,1559432770.0,1748314,254971857,6,5
461,1559432775.0,0,255187500,5,1
462,1559432780.0,0,255288000,5,1
463,1559432785.0,0,254898000,5,1
464,1559432790.0,0,254160000,5,1
465,1559432795.0,1748314,253864857,6,5
466,1559432800.0,0,253947000,5,1
467,1559432805.0,0,255207000,5,1
468,1559432810.0,0,254556000,5,1
469,1559432815.0,0,254410500,5,1
470,1559432820.0,0,254356500,5,1
471,1559432825.0,0,254697000,5,1
472,1559432830.0,0,254431500,5,1
473,1559432835.0,0,254317500,5,1
474,1559432840.0,0,254181000,5,1
475,1559432845.0,0,254118000,5,1
476,1559432850.0,1748314,253506357,6,5
477,1559432855.0,0,255127500,5,1
478,1559432860.0,0,254292000,5,1
479,1559432865.0,0,254395500,5,1
480,1559432870.0,0,254101500,5,1
481,1559432875.0,0,253849500,5,1
482,1559432880.0,0,253965000,5,1
483,1559432885.0,0,254356500,5,1
484,1559432890.0,0,253566000,5,1
485,1559432895.0,0,254001000,5,1
486,1559432900.0,0,254038500,5,1
487,1559432905.0,0,253815000,5,1
488,1559432910.0,0,254397000,5,1
489,1559432915.0,0,254220000,5,1
490,1559432920.0,0,254803500,5,1
491,1559432925.0,0,254761500,5,1
492,1559432930.0,0,254941500,5,1
493,1559432935.0,1748314,254769357,6,5
494,1559432940.0,0,254581500,6,1
495,1559432945.0,0,255489000,5,1
496,1559432950.0,0,254932500,5,1
497,1559432955.0,0,255928500,5,1
498,1559432960.0,0,254964000,5,1
499,1559432965.0,0,254881500,5,1
500,1559432970.0,0,256950000,5,1
501,1559432975.0,0,257469000,5,1
502,1559432980.0,0,257760000,5,1
503,1559432985.0,0,256696500,5,1
504,1559432990.0,0,256552500,5,1
505,1559432995.0,0,257370000,5,1
506,1559433000.0,0,257097000,5,1
507,1559433005.0,0,254752500,5,1
508,1559433010.0,1748314,254112357,6,5
509,1559433015.0,0,254326500,5,1
510,1559433020.0,0,254463000,5,1
511,1559433025.0,0,254523000,5,1
512,1559433030.0,0,254614500,5,1
513,1559433035.0,0,253929000,5,1
514,1559433040.0,0,254548500,5,1
515,1559433045.0,0,254616000,5,1
516,1559433050.0,0,254173500,5,1
517,1559433055.0,0,254445000,5,1
518,1559433060.0,0,254658000,5,1
519,1559433065.0,0,254853000,5,1
520,1559433070.0,0,254049000,5,1
521,1559433075.0,1748314,254823357,6,5
522,1559433080.0,0,254277000,5,1
523,1559433085.0,0,254260500,5,1
524,1559433090.0,0,254080500,5,1
525,1559433095.0,0,253744500,5,1
526,1559433100.0,0,253879500,5,1
527,1559433105.0,0,255231000,5,1
528,1559433110.0,0,255886500,5,1
529,1559433115.0,0,255721500,5,1
530,1559433120.0,0,255520500,5,1
531,1559433125.0,0,257254500,5,1
532,1559433130.0,0,256348500,5,1
533,1559433135.0,0,255576000,5,1
534,1559433140.0,0,256525500,5,1
535,1559433145.0,1748314,256168857,6,5
536,1559433150.0,0,257046000,5,1
537,1559433155.0,0,255733500,5,1
538,1559433160.0,0,256471500,5,1
539,1559433165.0,0,257394000,5,1
540,1559433170.0,0,255628500,5,1
541,1559433175.0,0,256038000,5,1
542,1559433180.0,0,255816000,5,1
543,1559433185.0,0,255595500,5,1
544,1559433190.0,0,256086000,5,1
545,1559433195.0,1748314,257062857,6,5
546,1559433200.0,0,256293000,5,1
547,1559433205.0,0,256267500,5,1
548,1559433210.0,0,255883500,5,1
549,1559433215.0,0,255742500,5,1
550,1559433220.0,0,256171500,5,1
551,1559433225.0,0,255657000,5,1
552,1559433230.0,0,255763500,5,1
553,1559433235.0,0,256851000,5,1
554,1559433240.0,0,255438000,5,1
555,1559433245.0,0,255759000,5,1
556,1559433250.0,0,255693000,5,1
557,1559433255.0,0,256569000,5,1
558,1559433260.0,0,256519500,5,1
559,1559433265.0,0,256497000,5,1
560,1559433270.0,0,256324500,5,1
561,1559433275.0,0,255876000,5,1
562,1559433280.0,0,256509000,5,1
563,1559433285.0,0,256144500,5,1
564,1559433290.0,0,255901500,5,1
565,1559433295.0,1748314,255447357,6,5
566,1559433300.0,1748314,255532857,6,5
567,1559433305.0,0,256632000,5,1
568,1559433310.0,1748314,255984357,6,5
569,1559433315.0,0,257311500,5,1
570,1559433320.0,0,256858500,5,1
571,1559433325.0,0,256539000,5,1
572,1559433330.0,0,256329000,5,1
573,1559433335.0,0,256374000,5,1
574,1559433340.0,0,256366500,5,1
575,1559433345.0,0,256080000,5,1
576,1559433350.0,0,255669000,5,1
577,1559433355.0,0,255768000,5,1
578,1559433360.0,0,255787500,5,1
579,1559433365.0,0,255835500,5,1
580,1559433370.0,0,255894000,5,1
581,1559433375.0,0,256294500,5,1
582,1559433380.0,0,256666500,5,1
583,1559433385.0,0,256368000,5,1
584,1559433390.0,0,255582000,5,1
585,1559433395.0,0,256072500,5,1
586,1559433400.0,0,256042500,5,1
587,1559433405.0,1748314,255678357,6,5
588,1559433410.0,0,255447000,5,1
589,1559433415.0,0,255960000,5,1
590,1559433420.0,1748314,255555357,6,5
591,1559433425.0,0,255564000,5,1
592,1559433430.0,0,256071000,5,1
593,1559433435.0,0,254685000,5,1
594,1559433440.0,0,255829500,5,1
595,1559433445.0,0,255555000,5,1
596,1559433450.0,0,255906000,5,1
597,1559433455.0,0,255472500,5,1
598,1559433460.0,0,255756000,5,1
599,1559433465.0,0,255706500,5,1
600,1559433470.0,0,255543000,5,1
601,1559433475.0,0,254925000,5,1
602,1559433480.0,0,255496500,5,1
603,1559433485.0,0,255522000,5,1
604,1559433490.0,0,256488000,5,1
605,1559433495.0,0,255637500,5,1
606,1559433500.0,0,255706500,5,1
607,1559433505.0,0,255817500,5,1
608,1559433510.0,1748314,256143357,6,5
609,1559433515.0,0,256107000,5,1
610,1559433520.0,0,256050000,5,1
611,1559433525.0,0,256033500,5,1
612,1559433530.0,0,255993000,5,1
613,1559433535.0,0,255724500,5,1
614,1559433540.0,0,255529500,5,1
615,1559433545.0,0,255360000,5,1
616,1559433550.0,0,255316500,5,1
617,1559433555.0,0,255729000,5,1
618,1559433560.0,0,256470000,5,1
619,1559433565.0,0,255943500,5,1
620,1559433570.0,0,256026000,5,1
621,1559433575.0,0,255916500,5,1
622,1559433580.0,1748314,255483357,6,5
623,1559433585.0,0,256609500,5,1
624,1559433590.0,0,256092000,5,1
625,1559433595.0,0,255706500,5,1
626,1559433600.0,0,255988500,5,1
627,1559433605.0,0,255637500,5,1
628,1559433610.0,0,256075500,5,1
629,1559433615.0,0,255724500,5,1
630,1559433620.0,0,101736186,5,1
631,1559433625.0,0,0,5,0
632,1559433630.0,0,0,5,0
633,1559433635.0,0,0,5,0
634,1559433640.0,0,0,5,0
635,1559433645.0,0,0,5,0
636,1559433650.0,0,0,5,0
637,1559433655.0,0,0,5,0
638,1559433660.0,0,0,5,0
639,1559433665.0,0,0,5,0
640,1559433670.0,235989,145,5,3
641,1559433675.0,1512325,212,6,2
642,1559433680.0,0,0,5,0
643,1559433685.0,0,0,5,0
644,1559433690.0,0,0,5,0
645,1559433695.0,0,0,5,0
646,1559433700.0,0,0,5,0
647,1559433705.0,0,0,5,0
648,1559433710.0,0,0,5,0
649,1559433715.0,0,0,5,0
650,1559433720.0,0,0,5,0
651,1559433725.0,0,0,5,0
652,1559433730.0,0,0,5,0
653,1559433735.0,0,0,5,0
654,1559433740.0,0,0,5,0
655,1559433745.0,0,0,5,0
656,1559433750.0,0,0,5,0
657,1559433755.0,0,0,5,0
658,1559433760.0,0,0,5,0
659,1559433765.0,0,0,5,0
660,1559433770.0,1748314,357,6,4
661,1559433775.0,0,0,6,0
662,1559433780.0,0,0,5,0
663,1559433785.0,0,0,5,0
664,1559433790.0,0,0,5,0
665,1559433795.0,0,0,5,0
666,1559433800.0,0,0,5,0
667,1559433805.0,0,0,5,0
668,1559433810.0,0,0,5,0
669,1559433815.0,0,0,5,0
670,1559433820.0,0,0,5,0
671,1559433825.0,0,0,5,0
672,1559433830.0,0,0,5,0
673,1559433835.0,0,0,5,0
674,1559433840.0,0,0,5,0
675,1559433845.0,0,0,5,0
676,1559433850.0,0,0,5,0
677,1559433855.0,1748314,357,6,4
678,1559433860.0,0,0,5,0
679,1559433865.0,0,0,5,0
680,1559433870.0,0,0,5,0
681,1559433875.0,0,0,5,0
682,1559433880.0,0,0,5,0
683,1559433885.0,0,0,5,0
684,1559433890.0,0,0,5,0
685,1559433895.0,0,0,5,0
686,1559433900.0,0,0,5,0
687,1559433905.0,0,0,5,0
688,1559433910.0,0,0,5,0
689,1559433915.0,1748314,357,6,4
690,1559433920.0,0,0,5,0
691,1559433925.0,0,0,5,0
692,1559433930.0,1286165,145,5,3
693,1559433935.0,462149,212,6,2
694,1559433940.0,0,0,5,0
695,1559433945.0,0,0,5,0
696,1559433950.0,0,0,5,0
697,1559433955.0,0,0,5,0
698,1559433960.0,0,0,5,0
699,1559433965.0,0,0,5,0
700,1559433970.0,0,0,5,0
701,1559433975.0,1748314,357,6,4
702,1559433980.0,0,0,5,0
703,1559433985.0,0,0,5,0
704,1559433990.0,0,0,5,0
705,1559433995.0,0,0,5,0
706,1559434000.0,0,0,5,0
707,1559434005.0,0,0,5,0
708,1559434010.0,0,0,5,0
709,1559434015.0,0,0,5,0
710,1559434020.0,0,0,5,0
711,1559434025.0,0,0,5,0
712,1559434030.0,0,0,5,0
713,1559434035.0,0,0,5,0
714,1559434040.0,0,0,5,0
715,1559434045.0,1748314,357,6,4
716,1559434050.0,0,0,5,0
717,1559434055.0,0,0,5,0
718,1559434060.0,0,0,5,0
719,1559434065.0,0,0,5,0
720,1559434070.0,0,0,5,0
721,1559434075.0,0,0,5,0
722,1559434080.0,0,0,5,0
723,1559434085.0,0,0,5,0
724,1559434090.0,0,0,5,0
725,1559434095.0,0,0,5,0
726,1559434100.0,0,0,5,0
727,1559434105.0,0,0,5,0
728,1559434110.0,1748314,357,6,4
729,1559434115.0,0,0,5,0
730,1559434120.0,0,0,5,0
731,1559434125.0,0,0,5,0
732,1559434130.0,0,0,5,0
733,1559434135.0,0,0,5,0
734,1559434140.0,0,0,5,0
735,1559434145.0,0,0,5,0
736,1559434150.0,0,0,5,0
737,1559434155.0,1748314,357,6,4
738,1559434160.0,0,0,5,0
739,1559434165.0,0,0,5,0
740,1559434170.0,0,0,5,0
741,1559434175.0,0,0,5,0
742,1559434180.0,0,0,5,0
743,1559434185.0,0,0,5,0
744,1559434190.0,0,0,5,0
745,1559434195.0,0,0,5,0
746,1559434200.0,0,0,5,0
747,1559434205.0,0,0,5,0
748,1559434210.0,0,0,5,0
749,1559434215.0,0,0,5,0
750,1559434220.0,0,0,5,0
751,1559434225.0,0,0,5,0
752,1559434230.0,0,0,5,0
753,1559434235.0,1748314,357,6,4
754,1559434240.0,0,0,5,0
755,1559434245.0,0,0,5,0
756,1559434250.0,0,0,5,0
757,1559434255.0,0,0,5,0
758,1559434260.0,0,0,5,0
759,1559434265.0,0,0,5,0
760,1559434270.0,0,0,5,0
761,1559434275.0,0,0,5,0
762,1559434280.0,0,0,5,0
763,1559434285.0,1748314,357,6,4
764,1559434290.0,0,0,5,0
765,1559434295.0,0,0,5,0
766,1559434300.0,0,0,5,0
767,1559434305.0,0,0,5,0
768,1559434310.0,0,0,5,0
769,1559434315.0,1748314,357,6,4
