,timestamp,bytesRead,bytesWritten,processCount,ioActiveProcessCount
50,1595595320.0,26557928,18423286,20,32
51,1595595320.0,6079811,0,22,32
52,1595595320.0,6079811,0,2322,2471
53,1595595320.0,6079811,0,34,55
54,1595595320.0,6079811,0,20,16
55,1595595320.0,6079811,0,25,16
56,1595595320.0,6079811,0,29,32
57,1595595320.0,6079811,0,30,32
58,1595595320.0,6079811,0,24,32
59,1595595320.0,6079811,0,21,16
60,1595595320.0,6079811,0,31,32
61,1595595320.0,6079811,0,32,16
62,1595595320.0,6079811,0,27,16
63,1595595320.0,6079811,0,32,32
64,1595595320.0,6079811,0,24,16
65,1595595320.0,6079811,0,31,16
66,1595595320.0,6079811,0,23,32
67,1595595320.0,6079811,0,22,16
68,1595595320.0,6079811,0,25,32
69,1595595320.0,6079811,0,16,0
70,1595595320.0,6079811,0,23,16
71,1595595320.0,6079811,0,26,32
72,1595595320.0,6079811,0,21,32
73,1595595320.0,6079811,0,26,16
74,1595595320.0,6079811,0,20,32
75,1595595320.0,6057555,0,22,32
76,1595595320.0,6057555,0,2322,2471
77,1595595320.0,6057555,0,34,55
78,1595595320.0,6057555,0,20,16
79,1595595320.0,6057555,0,25,16
80,1595595320.0,6057555,0,29,32
81,1595595320.0,6057555,0,30,32
82,1595595320.0,6057555,0,24,32
83,1595595320.0,6057555,0,21,16
84,1595595320.0,6057555,0,31,32
85,1595595320.0,6057555,0,32,16
86,1595595320.0,6057555,0,27,16
87,1595595320.0,6057555,0,32,32
88,1595595320.0,6057555,0,24,16
89,1595595320.0,6057555,0,31,16
90,1595595320.0,6057555,0,23,32
91,1595595320.0,6057555,0,22,16
92,1595595320.0,6057555,0,25,32
93,1595595320.0,6057555,0,16,0
94,1595595320.0,6057555,0,23,16
95,1595595320.0,6057555,0,26,32
96,1595595320.0,6057555,0,21,32
97,1595595320.0,6057555,0,26,16
98,1595595320.0,6057555,0,20,32
99,1595595320.0,6002091,0,22,32
100,1595595320.0,6002091,0,2322,2471
101,1595595320.0,6002091,0,34,55
102,1595595320.0,6002091,0,20,16
103,1595595320.0,6002091,0,25,16
104,1595595320.0,6002091,0,29,32
105,1595595320.0,6002091,0,30,32
106,1595595320.0,6002091,0,24,32
107,1595595320.0,6002091,0,21,16
108,1595595320.0,6002091,0,31,32
109,1595595320.0,6002091,0,32,16
110,1595595320.0,6002091,0,27,16
111,1595595320.0,6002091,0,32,32
112,1595595320.0,6002091,0,24,16
113,1595595320.0,6002091,0,31,16
114,1595595320.0,6002091,0,23,32
115,1595595320.0,6002091,0,22,16
116,1595595320.0,6002091,0,25,32
117,1595595320.0,6002091,0,16,0
118,1595595320.0,6002091,0,23,16
119,1595595320.0,6002091,0,26,32
120,1595595320.0,6002091,0,21,32
121,1595595320.0,6002091,0,26,16
122,1595595320.0,6002091,0,20,32
123,1595595320.0,118480,0,22,32
124,1595595320.0,118480,0,2322,2471
125,1595595320.0,118480,0,34,55
126,1595595320.0,118480,0,20,16
127,1595595320.0,118480,0,25,16
128,1595595320.0,118480,0,29,32
129,1595595320.0,118480,0,30,32
130,1595595320.0,118480,0,24,32
131,1595595320.0,118480,0,21,16
132,1595595320.0,118480,0,31,32
133,1595595320.0,118480,0,32,16
134,1595595320.0,118480,0,27,16
135,1595595320.0,118480,0,32,32
136,1595595320.0,118480,0,24,16
137,1595595320.0,118480,0,31,16
138,1595595320.0,118480,0,23,32
139,1595595320.0,118480,0,22,16
140,1595595320.0,118480,0,25,32
141,1595595320.0,118480,0,16,0
142,1595595320.0,118480,0,23,16
143,1595595320.0,118480,0,26,32
144,1595595320.0,118480,0,21,32
145,1595595320.0,118480,0,26,16
146,1595595320.0,118480,0,20,32
147,1595595320.0,4528,0,22,32
148,1595595320.0,4528,0,2322,2471
149,1595595320.0,4528,0,34,55
150,1595595320.0,4528,0,20,16
151,1595595320.0,4528,0,25,16
152,1595595320.0,4528,0,29,32
153,1595595320.0,4528,0,30,32
154,1595595320.0,4528,0,24,32
155,1595595320.0,4528,0,21,16
156,1595595320.0,4528,0,31,32
157,1595595320.0,4528,0,32,16
158,1595595320.0,4528,0,27,16
159,1595595320.0,4528,0,32,32
160,1595595320.0,4528,0,24,16
161,1595595320.0,4528,0,31,16
162,1595595320.0,4528,0,23,32
163,1595595320.0,4528,0,22,16
164,1595595320.0,4528,0,25,32
165,1595595320.0,4528,0,16,0
166,1595595320.0,4528,0,23,16
167,1595595320.0,4528,0,26,32
168,1595595320.0,4528,0,21,32
169,1595595320.0,4528,0,26,16
170,1595595320.0,4528,0,20,32
171,1595595320.0,6003339,0,22,32
172,1595595320.0,6003339,0,2322,2471
173,1595595320.0,6003339,0,34,55
174,1595595320.0,6003339,0,20,16
175,1595595320.0,6003339,0,25,16
176,1595595320.0,6003339,0,29,32
177,1595595320.0,6003339,0,30,32
178,1595595320.0,6003339,0,24,32
179,1595595320.0,6003339,0,21,16
180,1595595320.0,6003339,0,31,32
181,1595595320.0,6003339,0,32,16
182,1595595320.0,6003339,0,27,16
183,1595595320.0,6003339,0,32,32
184,1595595320.0,6003339,0,24,16
185,1595595320.0,6003339,0,31,16
186,1595595320.0,6003339,0,23,32
187,1595595320.0,6003339,0,22,16
188,1595595320.0,6003339,0,25,32
189,1595595320.0,6003339,0,16,0
190,1595595320.0,6003339,0,23,16
191,1595595320.0,6003339,0,26,32
192,1595595320.0,6003339,0,21,32
193,1595595320.0,6003339,0,26,16
194,1595595320.0,6003339,0,20,32
195,1595595320.0,6002871,0,22,32
196,1595595320.0,6002871,0,2322,2471
197,1595595320.0,6002871,0,34,55
198,1595595320.0,6002871,0,20,16
199,1595595320.0,6002871,0,25,16
200,1595595320.0,6002871,0,29,32
201,1595595320.0,6002871,0,30,32
202,1595595320.0,6002871,0,24,32
203,1595595320.0,6002871,0,21,16
204,1595595320.0,6002871,0,31,32
205,1595595320.0,6002871,0,32,16
206,1595595320.0,6002871,0,27,16
207,1595595320.0,6002871,0,32,32
208,1595595320.0,6002871,0,24,16
209,1595595320.0,6002871,0,31,16
210,1595595320.0,6002871,0,23,32
211,1595595320.0,6002871,0,22,16
212,1595595320.0,6002871,0,25,32
213,1595595320.0,6002871,0,16,0
214,1595595320.0,6002871,0,23,16
215,1595595320.0,6002871,0,26,32
216,1595595320.0,6002871,0,21,32
217,1595595320.0,6002871,0,26,16
218,1595595320.0,6002871,0,20,32
219,1595595320.0,6002352,0,22,32
220,1595595320.0,6002352,0,2322,2471
221,1595595320.0,6002352,0,34,55
222,1595595320.0,6002352,0,20,16
223,1595595320.0,6002352,0,25,16
224,1595595320.0,6002352,0,29,32
225,1595595320.0,6002352,0,30,32
226,1595595320.0,6002352,0,24,32
227,1595595320.0,6002352,0,21,16
228,1595595320.0,6002352,0,31,32
229,1595595320.0,6002352,0,32,16
230,1595595320.0,6002352,0,27,16
231,1595595320.0,6002352,0,32,32
232,1595595320.0,6002352,0,24,16
233,1595595320.0,6002352,0,31,16
234,1595595320.0,6002352,0,23,32
235,1595595320.0,6002352,0,22,16
236,1595595320.0,6002352,0,25,32
237,1595595320.0,6002352,0,16,0
238,1595595320.0,6002352,0,23,16
239,1595595320.0,6002352,0,26,32
240,1595595320.0,6002352,0,21,32
241,1595595320.0,6002352,0,26,16
242,1595595320.0,6002352,0,20,32
243,1595595320.0,6041800,0,22,32
244,1595595320.0,6041800,0,2322,2471
245,1595595320.0,6041800,0,34,55
246,1595595320.0,6041800,0,20,16
247,1595595320.0,6041800,0,25,16
248,1595595320.0,6041800,0,29,32
249,1595595320.0,6041800,0,30,32
250,1595595320.0,6041800,0,24,32
251,1595595320.0,6041800,0,21,16
252,1595595320.0,6041800,0,31,32
253,1595595320.0,6041800,0,32,16
254,1595595320.0,6041800,0,27,16
255,1595595320.0,6041800,0,32,32
256,1595595320.0,6041800,0,24,16
257,1595595320.0,6041800,0,31,16
258,1595595320.0,6041800,0,23,32
259,1595595320.0,6041800,0,22,16
260,1595595320.0,6041800,0,25,32
261,1595595320.0,6041800,0,16,0
262,1595595320.0,6041800,0,23,16
263,1595595320.0,6041800,0,26,32
264,1595595320.0,6041800,0,21,32
265,1595595320.0,6041800,0,26,16
266,1595595320.0,6041800,0,20,32
267,1595595320.0,6002981,0,22,32
268,1595595320.0,6002981,0,2322,2471
269,1595595320.0,6002981,0,34,55
270,1595595320.0,6002981,0,20,16
271,1595595320.0,6002981,0,25,16
272,1595595320.0,6002981,0,29,32
273,1595595320.0,6002981,0,30,32
274,1595595320.0,6002981,0,24,32
275,1595595320.0,6002981,0,21,16
276,1595595320.0,6002981,0,31,32
277,1595595320.0,6002981,0,32,16
278,1595595320.0,6002981,0,27,16
279,1595595320.0,6002981,0,32,32
280,1595595320.0,6002981,0,24,16
281,1595595320.0,6002981,0,31,16
282,1595595320.0,6002981,0,23,32
283,1595595320.0,6002981,0,22,16
284,1595595320.0,6002981,0,25,32
285,1595595320.0,6002981,0,16,0
286,1595595320.0,6002981,0,23,16
287,1595595320.0,6002981,0,26,32
288,1595595320.0,6002981,0,21,32
289,1595595320.0,6002981,0,26,16
290,1595595320.0,6002981,0,20,32
291,1595595320.0,6002333,0,22,32
292,1595595320.0,6002333,0,2322,2471
293,1595595320.0,6002333,0,34,55
294,1595595320.0,6002333,0,20,16
295,1595595320.0,6002333,0,25,16
296,1595595320.0,6002333,0,29,32
297,1595595320.0,6002333,0,30,32
298,1595595320.0,6002333,0,24,32
299,1595595320.0,6002333,0,21,16
300,1595595320.0,6002333,0,31,32
301,1595595320.0,6002333,0,32,16
302,1595595320.0,6002333,0,27,16
303,1595595320.0,6002333,0,32,32
304,1595595320.0,6002333,0,24,16
305,1595595320.0,6002333,0,31,16
306,1595595320.0,6002333,0,23,32
307,1595595320.0,6002333,0,22,16
308,1595595320.0,6002333,0,25,32
309,1595595320.0,6002333,0,16,0
310,1595595320.0,6002333,0,23,16
311,1595595320.0,6002333,0,26,32
312,1595595320.0,6002333,0,21,32
313,1595595320.0,6002333,0,26,16
314,1595595320.0,6002333,0,20,32
315,1595595320.0,134221480,18423286,22,32
316,1595595320.0,134221480,18423286,2322,2471
317,1595595320.0,134221480,18423286,34,55
318,1595595320.0,134221480,18423286,20,16
319,1595595320.0,134221480,18423286,25,16
320,1595595320.0,134221480,18423286,29,32
321,1595595320.0,134221480,18423286,30,32
322,1595595320.0,134221480,18423286,24,32
323,1595595320.0,134221480,18423286,21,16
324,1595595320.0,134221480,18423286,31,32
325,1595595320.0,134221480,18423286,32,16
326,1595595320.0,134221480,18423286,27,16
327,1595595320.0,134221480,18423286,32,32
328,1595595320.0,134221480,18423286,24,16
329,1595595320.0,134221480,18423286,31,16
330,1595595320.0,134221480,18423286,23,32
331,1595595320.0,134221480,18423286,22,16
332,1595595320.0,134221480,18423286,25,32
333,1595595320.0,134221480,18423286,16,0
334,1595595320.0,134221480,18423286,23,16
335,1595595320.0,134221480,18423286,26,32
336,1595595320.0,134221480,18423286,21,32
337,1595595320.0,134221480,18423286,26,16
338,1595595320.0,134221480,18423286,20,32
339,1595595320.0,6047691,0,22,32
340,1595595320.0,6047691,0,2322,2471
341,1595595320.0,6047691,0,34,55
342,1595595320.0,6047691,0,20,16
343,1595595320.0,6047691,0,25,16
344,1595595320.0,6047691,0,29,32
345,1595595320.0,6047691,0,30,32
346,1595595320.0,6047691,0,24,32
347,1595595320.0,6047691,0,21,16
348,1595595320.0,6047691,0,31,32
349,1595595320.0,6047691,0,32,16
350,1595595320.0,6047691,0,27,16
351,1595595320.0,6047691,0,32,32
352,1595595320.0,6047691,0,24,16
353,1595595320.0,6047691,0,31,16
354,1595595320.0,6047691,0,23,32
355,1595595320.0,6047691,0,22,16
356,1595595320.0,6047691,0,25,32
357,1595595320.0,6047691,0,16,0
358,1595595320.0,6047691,0,23,16
359,1595595320.0,6047691,0,26,32
360,1595595320.0,6047691,0,21,32
361,1595595320.0,6047691,0,26,16
362,1595595320.0,6047691,0,20,32
363,1595595320.0,6004565,0,22,32
364,1595595320.0,6004565,0,2322,2471
365,1595595320.0,6004565,0,34,55
366,1595595320.0,6004565,0,20,16
367,1595595320.0,6004565,0,25,16
368,1595595320.0,6004565,0,29,32
369,1595595320.0,6004565,0,30,32
370,1595595320.0,6004565,0,24,32
371,1595595320.0,6004565,0,21,16
372,1595595320.0,6004565,0,31,32
373,1595595320.0,6004565,0,32,16
374,1595595320.0,6004565,0,27,16
375,1595595320.0,6004565,0,32,32
376,1595595320.0,6004565,0,24,16
377,1595595320.0,6004565,0,31,16
378,1595595320.0,6004565,0,23,32
379,1595595320.0,6004565,0,22,16
380,1595595320.0,6004565,0,25,32
381,1595595320.0,6004565,0,16,0
382,1595595320.0,6004565,0,23,16
383,1595595320.0,6004565,0,26,32
384,1595595320.0,6004565,0,21,32
385,1595595320.0,6004565,0,26,16
386,1595595320.0,6004565,0,20,32
387,1595595320.0,6001731,0,22,32
388,1595595320.0,6001731,0,2322,2471
389,1595595320.0,6001731,0,34,55
390,1595595320.0,6001731,0,20,16
391,1595595320.0,6001731,0,25,16
392,1595595320.0,6001731,0,29,32
393,1595595320.0,6001731,0,30,32
394,1595595320.0,6001731,0,24,32
395,1595595320.0,6001731,0,21,16
396,1595595320.0,6001731,0,31,32
397,1595595320.0,6001731,0,32,16
398,1595595320.0,6001731,0,27,16
399,1595595320.0,6001731,0,32,32
400,1595595320.0,6001731,0,24,16
401,1595595320.0,6001731,0,31,16
402,1595595320.0,6001731,0,23,32
403,1595595320.0,6001731,0,22,16
404,1595595320.0,6001731,0,25,32
405,1595595320.0,6001731,0,16,0
406,1595595320.0,6001731,0,23,16
407,1595595320.0,6001731,0,26,32
408,1595595320.0,6001731,0,21,32
409,1595595320.0,6001731,0,26,16
410,1595595320.0,6001731,0,20,32
411,1595595320.0,6005880,0,22,32
412,1595595320.0,6005880,0,2322,2471
413,1595595320.0,6005880,0,34,55
414,1595595320.0,6005880,0,20,16
415,1595595320.0,6005880,0,25,16
416,1595595320.0,6005880,0,29,32
417,1595595320.0,6005880,0,30,32
418,1595595320.0,6005880,0,24,32
419,1595595320.0,6005880,0,21,16
420,1595595320.0,6005880,0,31,32
421,1595595320.0,6005880,0,32,16
422,1595595320.0,6005880,0,27,16
423,1595595320.0,6005880,0,32,32
424,1595595320.0,6005880,0,24,16
425,1595595320.0,6005880,0,31,16
426,1595595320.0,6005880,0,23,32
427,1595595320.0,6005880,0,22,16
428,1595595320.0,6005880,0,25,32
429,1595595320.0,6005880,0,16,0
430,1595595320.0,6005880,0,23,16
431,1595595320.0,6005880,0,26,32
432,1595595320.0,6005880,0,21,32
433,1595595320.0,6005880,0,26,16
434,1595595320.0,6005880,0,20,32
435,1595595320.0,6013331,0,22,32
436,1595595320.0,6013331,0,2322,2471
437,1595595320.0,6013331,0,34,55
438,1595595320.0,6013331,0,20,16
439,1595595320.0,6013331,0,25,16
440,1595595320.0,6013331,0,29,32
441,1595595320.0,6013331,0,30,32
442,1595595320.0,6013331,0,24,32
443,1595595320.0,6013331,0,21,16
444,1595595320.0,6013331,0,31,32
445,1595595320.0,6013331,0,32,16
446,1595595320.0,6013331,0,27,16
447,1595595320.0,6013331,0,32,32
448,1595595320.0,6013331,0,24,16
449,1595595320.0,6013331,0,31,16
450,1595595320.0,6013331,0,23,32
451,1595595320.0,6013331,0,22,16
452,1595595320.0,6013331,0,25,32
453,1595595320.0,6013331,0,16,0
454,1595595320.0,6013331,0,23,16
455,1595595320.0,6013331,0,26,32
456,1595595320.0,6013331,0,21,32
457,1595595320.0,6013331,0,26,16
458,1595595320.0,6013331,0,20,32
459,1595595320.0,6004685,0,22,32
460,1595595320.0,6004685,0,2322,2471
461,1595595320.0,6004685,0,34,55
462,1595595320.0,6004685,0,20,16
463,1595595320.0,6004685,0,25,16
464,1595595320.0,6004685,0,29,32
465,1595595320.0,6004685,0,30,32
466,1595595320.0,6004685,0,24,32
467,1595595320.0,6004685,0,21,16
468,1595595320.0,6004685,0,31,32
469,1595595320.0,6004685,0,32,16
470,1595595320.0,6004685,0,27,16
471,1595595320.0,6004685,0,32,32
472,1595595320.0,6004685,0,24,16
473,1595595320.0,6004685,0,31,16
474,1595595320.0,6004685,0,23,32
475,1595595320.0,6004685,0,22,16
476,1595595320.0,6004685,0,25,32
477,1595595320.0,6004685,0,16,0
478,1595595320.0,6004685,0,23,16
479,1595595320.0,6004685,0,26,32
480,1595595320.0,6004685,0,21,32
481,1595595320.0,6004685,0,26,16
482,1595595320.0,6004685,0,20,32
483,1595595320.0,6002550,0,22,32
484,1595595320.0,6002550,0,2322,2471
485,1595595320.0,6002550,0,34,55
486,1595595320.0,6002550,0,20,16
487,1595595320.0,6002550,0,25,16
488,1595595320.0,6002550,0,29,32
489,1595595320.0,6002550,0,30,32
490,1595595320.0,6002550,0,24,32
491,1595595320.0,6002550,0,21,16
492,1595595320.0,6002550,0,31,32
493,1595595320.0,6002550,0,32,16
494,1595595320.0,6002550,0,27,16
495,1595595320.0,6002550,0,32,32
496,1595595320.0,6002550,0,24,16
497,1595595320.0,6002550,0,31,16
498,1595595320.0,6002550,0,23,32
499,1595595320.0,6002550,0,22,16
500,1595595320.0,6002550,0,25,32
501,1595595320.0,6002550,0,16,0
502,1595595320.0,6002550,0,23,16
503,1595595320.0,6002550,0,26,32
504,1595595320.0,6002550,0,21,32
505,1595595320.0,6002550,0,26,16
506,1595595320.0,6002550,0,20,32
507,1595595320.0,499962,0,22,32
508,1595595320.0,499962,0,2322,2471
509,1595595320.0,499962,0,34,55
510,1595595320.0,499962,0,20,16
511,1595595320.0,499962,0,25,16
512,1595595320.0,499962,0,29,32
513,1595595320.0,499962,0,30,32
514,1595595320.0,499962,0,24,32
515,1595595320.0,499962,0,21,16
516,1595595320.0,499962,0,31,32
517,1595595320.0,499962,0,32,16
518,1595595320.0,499962,0,27,16
519,1595595320.0,499962,0,32,32
520,1595595320.0,499962,0,24,16
521,1595595320.0,499962,0,31,16
522,1595595320.0,499962,0,23,32
523,1595595320.0,499962,0,22,16
524,1595595320.0,499962,0,25,32
525,1595595320.0,499962,0,16,0
526,1595595320.0,499962,0,23,16
527,1595595320.0,499962,0,26,32
528,1595595320.0,499962,0,21,32
529,1595595320.0,499962,0,26,16
530,1595595320.0,499962,0,20,32
531,1595595325.0,122455440,1308246,16,0
532,1595595325.0,122455440,1308246,32,16
533,1595595325.0,122455440,1308246,18,17
534,1595595325.0,122455440,1308246,1554,33
535,1595595325.0,122316320,1308256,16,0
536,1595595325.0,122316320,1308256,32,16
537,1595595325.0,122316320,1308256,18,17
538,1595595325.0,122316320,1308256,1554,33
539,1595595325.0,116457097,1308246,16,0
540,1595595325.0,116457097,1308246,32,16
541,1595595325.0,116457097,1308246,18,17
542,1595595325.0,116457097,1308246,1554,33
543,1595595325.0,43671622,491160,16,0
544,1595595325.0,43671622,491160,32,16
545,1595595325.0,43671622,491160,18,17
546,1595595325.0,43671622,491160,1554,33
547,1595595325.0,7278624,81859,16,0
548,1595595325.0,7278624,81859,32,16
549,1595595325.0,7278624,81859,18,17
550,1595595325.0,7278624,81859,1554,33
551,1595595325.0,122341472,1309702,16,0
552,1595595325.0,122341472,1309702,32,16
553,1595595325.0,122341472,1309702,18,17
554,1595595325.0,122341472,1309702,1554,33
555,1595595325.0,122341472,1309734,16,0
556,1595595325.0,122341472,1309734,32,16
557,1595595325.0,122341472,1309734,18,17
558,1595595325.0,122341472,1309734,1554,33
559,1595595325.0,122455440,1309760,16,0
560,1595595325.0,122455440,1309760,32,16
561,1595595325.0,122455440,1309760,18,17
562,1595595325.0,122455440,1309760,1554,33
563,1595595325.0,114801975,1227900,16,0
564,1595595325.0,114801975,1227900,32,16
565,1595595325.0,114801975,1227900,18,17
566,1595595325.0,114801975,1227900,1554,33
567,1595595325.0,122341472,1309712,16,0
568,1595595325.0,122341472,1309712,32,16
569,1595595325.0,122341472,1309712,18,17
570,1595595325.0,122341472,1309712,1554,33
571,1595595325.0,61170744,654128,16,0
572,1595595325.0,61170744,654128,32,16
573,1595595325.0,61170744,654128,18,17
574,1595595325.0,61170744,654128,1554,33
575,1595595325.0,122455440,1309750,16,0
576,1595595325.0,122455440,1309750,32,16
577,1595595325.0,122455440,1309750,18,17
578,1595595325.0,122455440,1309750,1554,33
579,1595595325.0,61227720,654126,16,0
580,1595595325.0,61227720,654126,32,16
581,1595595325.0,61227720,654126,18,17
582,1595595325.0,61227720,654126,1554,33
583,1595595325.0,60978562,654872,16,0
584,1595595325.0,60978562,654872,32,16
585,1595595325.0,60978562,654872,18,17
586,1595595325.0,60978562,654872,1554,33
587,1595595325.0,116457616,1309760,16,0
588,1595595325.0,116457616,1309760,32,16
589,1595595325.0,116457616,1309760,18,17
590,1595595325.0,116457616,1309760,1554,33
591,1595595325.0,122430272,1308256,16,0
592,1595595325.0,122430272,1308256,32,16
593,1595595325.0,122430272,1308256,18,17
594,1595595325.0,122430272,1308256,1554,33
595,1595595325.0,122316320,1309734,16,0
596,1595595325.0,122316320,1309734,32,16
597,1595595325.0,122316320,1309734,18,17
598,1595595325.0,122316320,1309734,1554,33
599,1595595325.0,122455424,1309744,16,0
600,1595595325.0,122455424,1309744,32,16
601,1595595325.0,122455424,1309744,18,17
602,1595595325.0,122455424,1309744,1554,33
603,1595595325.0,61170736,654864,16,0
604,1595595325.0,61170736,654864,32,16
605,1595595325.0,61170736,654864,18,17
606,1595595325.0,61170736,654864,1554,33
607,1595595325.0,122316320,1308246,16,0
608,1595595325.0,122316320,1308246,32,16
609,1595595325.0,122316320,1308246,18,17
610,1595595325.0,122316320,1308246,1554,33
611,1595595325.0,122455440,1308998,16,0
612,1595595325.0,122455440,1308998,32,16
613,1595595325.0,122455440,1308998,18,17
614,1595595325.0,122455440,1308998,1554,33
615,1595595325.0,61215136,654128,16,0
616,1595595325.0,61215136,654128,32,16
617,1595595325.0,61215136,654128,18,17
618,1595595325.0,61215136,654128,1554,33
619,1595595325.0,53574255,573016,16,0
620,1595595325.0,53574255,573016,32,16
621,1595595325.0,53574255,573016,18,17
622,1595595325.0,53574255,573016,1554,33
623,1595595325.0,122455424,1309750,16,0
624,1595595325.0,122455424,1309750,32,16
625,1595595325.0,122455424,1309750,18,17
626,1595595325.0,122455424,1309750,1554,33
627,1595595325.0,91163856,1309726,16,0
628,1595595325.0,91163856,1309726,32,16
629,1595595325.0,91163856,1309726,18,17
630,1595595325.0,91163856,1309726,1554,33
631,1595595325.0,84109762,900422,16,0
632,1595595325.0,84109762,900422,32,16
633,1595595325.0,84109762,900422,18,17
634,1595595325.0,84109762,900422,1554,33
635,1595595325.0,61170744,654880,16,0
636,1595595325.0,61170744,654880,32,16
637,1595595325.0,61170744,654880,18,17
638,1595595325.0,61170744,654880,1554,33
639,1595595325.0,122430272,1308246,16,0
640,1595595325.0,122430272,1308246,32,16
641,1595595325.0,122430272,1308246,18,17
642,1595595325.0,122430272,1308246,1554,33
643,1595595325.0,122341472,1309760,16,0
644,1595595325.0,122341472,1309760,32,16
645,1595595325.0,122341472,1309760,18,17
646,1595595325.0,122341472,1309760,1554,33
647,1595595325.0,9823896196,112081334,16,0
648,1595595325.0,9823896196,112081334,32,16
649,1595595325.0,9823896196,112081334,18,17
650,1595595325.0,9823896196,112081334,1554,33
651,1595595325.0,122459968,1309750,16,0
652,1595595325.0,122459968,1309750,32,16
653,1595595325.0,122459968,1309750,18,17
654,1595595325.0,122459968,1309750,1554,33
655,1595595325.0,116393000,1309744,16,0
656,1595595325.0,116393000,1309744,32,16
657,1595595325.0,116393000,1309744,18,17
658,1595595325.0,116393000,1309744,1554,33
659,1595595325.0,7273151,81860,16,0
660,1595595325.0,7273151,81860,32,16
661,1595595325.0,7273151,81860,18,17
662,1595595325.0,7273151,81860,1554,33
663,1595595325.0,68881185,735886,16,0
664,1595595325.0,68881185,735886,32,16
665,1595595325.0,68881185,735886,18,17
666,1595595325.0,68881185,735886,1554,33
667,1595595325.0,116412277,1308256,16,0
668,1595595325.0,116412277,1308256,32,16
669,1595595325.0,116412277,1308256,18,17
670,1595595325.0,116412277,1308256,1554,33
671,1595595325.0,116446621,1309760,16,0
672,1595595325.0,116446621,1309760,32,16
673,1595595325.0,116446621,1309760,18,17
674,1595595325.0,116446621,1309760,1554,33
675,1595595325.0,116455283,1309760,16,0
676,1595595325.0,116455283,1309760,32,16
677,1595595325.0,116455283,1309760,18,17
678,1595595325.0,116455283,1309760,1554,33
679,1595595325.0,7274401,81859,16,0
680,1595595325.0,7274401,81859,32,16
681,1595595325.0,7274401,81859,18,17
682,1595595325.0,7274401,81859,1554,33
683,1595595325.0,116455403,1308256,16,0
684,1595595325.0,116455403,1308256,32,16
685,1595595325.0,116455403,1308256,18,17
686,1595595325.0,116455403,1308256,1554,33
687,1595595325.0,7278516,81860,16,0
688,1595595325.0,7278516,81860,32,16
689,1595595325.0,7278516,81860,18,17
690,1595595325.0,7278516,81860,1554,33
691,1595595325.0,21835633,245580,16,0
692,1595595325.0,21835633,245580,32,16
693,1595595325.0,21835633,245580,18,17
694,1595595325.0,21835633,245580,1554,33
695,1595595325.0,61227712,654880,16,0
696,1595595325.0,61227712,654880,32,16
697,1595595325.0,61227712,654880,18,17
698,1595595325.0,61227712,654880,1554,33
699,1595595325.0,116360200,1308246,16,0
700,1595595325.0,116360200,1308246,32,16
701,1595595325.0,116360200,1308246,18,17
702,1595595325.0,116360200,1308246,1554,33
703,1595595325.0,115767101,7262469,16,0
704,1595595325.0,115767101,7262469,32,16
705,1595595325.0,115767101,7262469,18,17
706,1595595325.0,115767101,7262469,1554,33
707,1595595325.0,61170744,654126,16,0
708,1595595325.0,61170744,654126,32,16
709,1595595325.0,61170744,654126,18,17
710,1595595325.0,61170744,654126,1554,33
