,timestamp,bytesRead,bytesWritten,processCount,ioActiveProcessCount
0,1578882980.0,26992616,3835,14,14
1,1578882985.0,433116933,1680,14,12
2,1578882990.0,203853503,8223548,12,12
3,1578882995.0,75544729,38932441,9,7
4,1578883000.0,5667422,39522342,6,4
5,1578883005.0,0,16129275,4,2
6,1578883010.0,140297022,7657649,12,11
7,1578883015.0,269526926,4647740,12,10
8,1578883020.0,32401935,9395318,5,3
9,1578883025.0,0,7639809,3,2
